"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1204",NA,"ACTUAL","actual",2022-04-18,1459,NA,NA,2022-04-18,7.28619171470238,"0"
"1205",NA,"ACTUAL","actual",2022-04-19,1613,NA,NA,2022-04-19,7.38647084882989,"0"
"1206",NA,"ACTUAL","actual",2022-04-20,1520,NA,NA,2022-04-20,7.32712329225929,"0"
"1207",NA,"ACTUAL","actual",2022-04-21,1676,NA,NA,2022-04-21,7.42476176182321,"0"
"1208",NA,"ACTUAL","actual",2022-04-22,1194,NA,NA,2022-04-22,7.08590146436561,"0"
"1209",NA,"ACTUAL","actual",2022-04-23,1206,NA,NA,2022-04-23,7.09589322109753,"0"
"1210",NA,"ACTUAL","actual",2022-04-24,541,NA,NA,2022-04-24,6.29526600143965,"0"
"1211",NA,"ACTUAL","actual",2022-04-25,1604,NA,NA,2022-04-25,7.38087903556412,"0"
"1212",NA,"ACTUAL","actual",2022-04-26,1722,NA,NA,2022-04-26,7.45182223652793,"0"
"1213",NA,"ACTUAL","actual",2022-04-27,1632,NA,NA,2022-04-27,7.39817409297047,"0"
"1214",NA,"ACTUAL","actual",2022-04-28,1528,NA,NA,2022-04-28,7.33236920592906,"0"
"1215",NA,"ACTUAL","actual",2022-04-29,1304,NA,NA,2022-04-29,7.17395831975679,"0"
"1216",NA,"ACTUAL","actual",2022-04-30,668,NA,NA,2022-04-30,6.50578406012823,"0"
"1217",NA,"ACTUAL","actual",2022-05-01,493,NA,NA,2022-05-01,6.20253551718792,"0"
"1218",NA,"ACTUAL","actual",2022-05-02,1500,NA,NA,2022-05-02,7.31388683163346,"0"
"1219",NA,"ACTUAL","actual",2022-05-03,1474,NA,NA,2022-05-03,7.29641326877392,"0"
"1220",NA,"ACTUAL","actual",2022-05-04,1485,NA,NA,2022-05-04,7.3038432252777,"0"
"1221",NA,"ACTUAL","actual",2022-05-05,1522,NA,NA,2022-05-05,7.32843735289516,"0"
"1222",NA,"ACTUAL","actual",2022-05-06,1194,NA,NA,2022-05-06,7.08590146436561,"0"
"1223",NA,"ACTUAL","actual",2022-05-07,577,NA,NA,2022-05-07,6.35957386867238,"0"
"1224",NA,"ACTUAL","actual",2022-05-08,296,NA,NA,2022-05-08,5.6937321388027,"0"
"1225",NA,"ACTUAL","actual",2022-05-09,1363,NA,NA,2022-05-09,7.21817683840341,"0"
"1226",NA,"ACTUAL","actual",2022-05-10,1482,NA,NA,2022-05-10,7.30182234213793,"0"
"1227",NA,"ACTUAL","actual",2022-05-11,1553,NA,NA,2022-05-11,7.34858753092759,"0"
"1228",NA,"ACTUAL","actual",2022-05-12,1393,NA,NA,2022-05-12,7.23993259132047,"0"
"1229",NA,"ACTUAL","actual",2022-05-13,1312,NA,NA,2022-05-13,7.1800698743028,"0"
"1230",NA,"ACTUAL","actual",2022-05-14,598,NA,NA,2022-05-14,6.39526159811545,"0"
"1231",NA,"ACTUAL","actual",2022-05-15,492,NA,NA,2022-05-15,6.20050917404269,"0"
"1232",NA,"ACTUAL","actual",2022-05-16,1645,NA,NA,2022-05-16,7.40610338123702,"0"
"1233",NA,"ACTUAL","actual",2022-05-17,1599,NA,NA,2022-05-17,7.37775890822787,"0"
"1234",NA,"ACTUAL","actual",2022-05-18,1472,NA,NA,2022-05-18,7.29505641646263,"0"
"1235",NA,"ACTUAL","actual",2022-05-19,1481,NA,NA,2022-05-19,7.30114780585603,"0"
"1236",NA,"ACTUAL","actual",2022-05-20,1219,NA,NA,2022-05-20,7.1066061377273,"0"
"1237",NA,"ACTUAL","actual",2022-05-21,633,NA,NA,2022-05-21,6.45204895443723,"0"
"1238",NA,"ACTUAL","actual",2022-05-22,515,NA,NA,2022-05-22,6.24610676548156,"0"
"1239",NA,"ACTUAL","actual",2022-05-23,1715,NA,NA,2022-05-23,7.44775128004791,"0"
"1240",NA,"ACTUAL","actual",2022-05-24,1570,NA,NA,2022-05-24,7.35946763825562,"0"
"1241",NA,"ACTUAL","actual",2022-05-25,1415,NA,NA,2022-05-25,7.25559127425367,"0"
"1242",NA,"ACTUAL","actual",2022-05-26,1734,NA,NA,2022-05-26,7.45876269238096,"0"
"1243",NA,"ACTUAL","actual",2022-05-27,1040,NA,NA,2022-05-27,6.94793706861497,"0"
"1244",NA,"ACTUAL","actual",2022-05-28,194,NA,NA,2022-05-28,5.27299955856375,"0"
"1245",NA,"ACTUAL","actual",2022-05-29,596,NA,NA,2022-05-29,6.3919171133926,"0"
"1246",NA,"ACTUAL","actual",2022-05-30,180,NA,NA,2022-05-30,5.19849703126583,"US_MemorialDay"
"1247",NA,"ACTUAL","actual",2022-05-31,1441,NA,NA,2022-05-31,7.27378631784489,"0"
"1248",NA,"ACTUAL","actual",2022-06-01,1387,NA,NA,2022-06-01,7.23561914106675,"0"
"1249",NA,"ACTUAL","actual",2022-06-02,1507,NA,NA,2022-06-02,7.3185395485679,"0"
"1250",NA,"ACTUAL","actual",2022-06-03,1179,NA,NA,2022-06-03,7.07326971745971,"0"
"1251",NA,"ACTUAL","actual",2022-06-04,160,NA,NA,2022-06-04,5.08140436498446,"0"
"1252",NA,"ACTUAL","actual",2022-06-05,483,NA,NA,2022-06-05,6.18208490671663,"0"
"1253",NA,"ACTUAL","actual",2022-06-06,1495,NA,NA,2022-06-06,7.31055015853442,"0"
"1254",NA,"ACTUAL","actual",2022-06-07,1531,NA,NA,2022-06-07,7.33432935030054,"0"
"1255",NA,"ACTUAL","actual",2022-06-08,1363,NA,NA,2022-06-08,7.21817683840341,"0"
"1256",NA,"ACTUAL","actual",2022-06-09,1370,NA,NA,2022-06-09,7.22329567956231,"0"
"1257",NA,"ACTUAL","actual",2022-06-10,1201,NA,NA,2022-06-10,7.09174211509515,"0"
"1258",NA,"ACTUAL","actual",2022-06-11,499,NA,NA,2022-06-11,6.21460809842219,"0"
"1259",NA,"ACTUAL","actual",2022-06-12,532,NA,NA,2022-06-12,6.27852142416584,"0"
"1260",NA,"ACTUAL","actual",2022-06-13,1418,NA,NA,2022-06-13,7.25770767716004,"0"
"1261",NA,"ACTUAL","actual",2022-06-14,1372,NA,NA,2022-06-14,7.22475340576797,"0"
"1262",NA,"ACTUAL","actual",2022-06-15,1427,NA,NA,2022-06-15,7.26403014289953,"0"
"1263",NA,"ACTUAL","actual",2022-06-16,1431,NA,NA,2022-06-16,7.26682734752059,"0"
"1264",NA,"ACTUAL","actual",2022-06-17,1311,NA,NA,2022-06-17,7.17930796950403,"0"
"1265",NA,"ACTUAL","actual",2022-06-18,516,NA,NA,2022-06-18,6.24804287450843,"0"
"1266",NA,"ACTUAL","actual",2022-06-19,525,NA,NA,2022-06-19,6.26530121273771,"US_JuneteenthNationalIndependenceDay"
"1267",NA,"ACTUAL","actual",2022-06-20,1249,NA,NA,2022-06-20,7.13089883029635,"0"
"1268",NA,"ACTUAL","actual",2022-06-21,1742,NA,NA,2022-06-21,7.46336304552002,"0"
"1269",NA,"ACTUAL","actual",2022-06-22,1475,NA,NA,2022-06-22,7.29709100516042,"0"
"1270",NA,"ACTUAL","actual",2022-06-23,1390,NA,NA,2022-06-23,7.23777819192344,"0"
"1271",NA,"ACTUAL","actual",2022-06-24,1190,NA,NA,2022-06-24,7.0825485693553,"0"
"1272",NA,"ACTUAL","actual",2022-06-25,490,NA,NA,2022-06-25,6.19644412779452,"0"
"1273",NA,"ACTUAL","actual",2022-06-26,567,NA,NA,2022-06-26,6.34212141872115,"0"
"1274",NA,"ACTUAL","actual",2022-06-27,1541,NA,NA,2022-06-27,7.34083555412327,"0"
"1275",NA,"ACTUAL","actual",2022-06-28,1419,NA,NA,2022-06-28,7.25841215059531,"0"
"1276",NA,"ACTUAL","actual",2022-06-29,1377,NA,NA,2022-06-29,7.2283884515736,"0"
"1277",NA,"ACTUAL","actual",2022-06-30,1362,NA,NA,2022-06-30,7.21744343169653,"0"
"1278",NA,"ACTUAL","actual",2022-07-01,1122,NA,NA,2022-07-01,7.02375895473844,"0"
"1279",NA,"ACTUAL","actual",2022-07-02,701,NA,NA,2022-07-02,6.55393340402581,"0"
"1280",NA,"ACTUAL","actual",2022-07-03,671,NA,NA,2022-07-03,6.51025834052315,"0"
"1281",NA,"ACTUAL","actual",2022-07-04,148,NA,NA,2022-07-04,5.00394630594546,"US_IndependenceDay"
"1282",NA,"ACTUAL","actual",2022-07-05,1408,NA,NA,2022-07-05,7.25063551189868,"0"
"1283",NA,"ACTUAL","actual",2022-07-06,1458,NA,NA,2022-07-06,7.28550654852279,"0"
"1284",NA,"ACTUAL","actual",2022-07-07,1499,NA,NA,2022-07-07,7.3132203870903,"0"
"1285",NA,"ACTUAL","actual",2022-07-08,1263,NA,NA,2022-07-08,7.1420365747068,"0"
"1286",NA,"ACTUAL","actual",2022-07-09,527,NA,NA,2022-07-09,6.26909628370626,"0"
"1287",NA,"ACTUAL","actual",2022-07-10,600,NA,NA,2022-07-10,6.39859493453521,"0"
"1288",NA,"ACTUAL","actual",2022-07-11,1617,NA,NA,2022-07-11,7.38894609761844,"0"
"1289",NA,"ACTUAL","actual",2022-07-12,1558,NA,NA,2022-07-12,7.35179986905778,"0"
"1290",NA,"ACTUAL","actual",2022-07-13,1524,NA,NA,2022-07-13,7.32974968904151,"0"
"1291",NA,"ACTUAL","actual",2022-07-14,1467,NA,NA,2022-07-14,7.29165620917446,"0"
"1292",NA,"ACTUAL","actual",2022-07-15,1335,NA,NA,2022-07-15,7.19743535409659,"0"
"1293",NA,"ACTUAL","actual",2022-07-16,468,NA,NA,2022-07-16,6.15060276844628,"0"
"1294",NA,"ACTUAL","actual",2022-07-17,515,NA,NA,2022-07-17,6.24610676548156,"0"
"1295",NA,"ACTUAL","actual",2022-07-18,1521,NA,NA,2022-07-18,7.32778053842163,"0"
"1296",NA,"ACTUAL","actual",2022-07-19,1358,NA,NA,2022-07-19,7.21450441415114,"0"
"1297",NA,"ACTUAL","actual",2022-07-20,1521,NA,NA,2022-07-20,7.32778053842163,"0"
"1298",NA,"ACTUAL","actual",2022-07-21,1475,NA,NA,2022-07-21,7.29709100516042,"0"
"1299",NA,"ACTUAL","actual",2022-07-22,1266,NA,NA,2022-07-22,7.14440718032114,"0"
"1300",NA,"ACTUAL","actual",2022-07-23,483,NA,NA,2022-07-23,6.18208490671663,"0"
"1301",NA,"ACTUAL","actual",2022-07-24,566,NA,NA,2022-07-24,6.34035930372775,"0"
"1302",NA,"ACTUAL","actual",2022-07-25,1433,NA,NA,2022-07-25,7.26822302115957,"0"
"1303",NA,"ACTUAL","actual",2022-07-26,1466,NA,NA,2022-07-26,7.29097477814298,"0"
"1304",NA,"ACTUAL","actual",2022-07-27,1483,NA,NA,2022-07-27,7.30249642372733,"0"
"1305",NA,"ACTUAL","actual",2022-07-28,1555,NA,NA,2022-07-28,7.34987370473834,"0"
"1306",NA,"ACTUAL","actual",2022-07-29,1130,NA,NA,2022-07-29,7.03085747611612,"0"
"1307",NA,"ACTUAL","actual",2022-07-30,524,NA,NA,2022-07-30,6.26339826259162,"0"
"1308",NA,"ACTUAL","actual",2022-07-31,538,NA,NA,2022-07-31,6.289715570909,"0"
"1309",NA,"ACTUAL","actual",2022-08-01,1392,NA,NA,2022-08-01,7.23921497377981,"0"
"1310",NA,"ACTUAL","actual",2022-08-02,1504,NA,NA,2022-08-02,7.31654817718298,"0"
"1311",NA,"ACTUAL","actual",2022-08-03,1437,NA,NA,2022-08-03,7.27100853828099,"0"
"1312",NA,"ACTUAL","actual",2022-08-04,1436,NA,NA,2022-08-04,7.27031288607902,"0"
"1313",NA,"ACTUAL","actual",2022-08-05,1186,NA,NA,2022-08-05,7.07918439460967,"0"
"1314",NA,"ACTUAL","actual",2022-08-06,489,NA,NA,2022-08-06,6.19440539110467,"0"
"1315",NA,"ACTUAL","actual",2022-08-07,281,NA,NA,2022-08-07,5.64190707093811,"0"
"1316",NA,"ACTUAL","actual",2022-08-08,1504,NA,NA,2022-08-08,7.31654817718298,"0"
"1317",NA,"ACTUAL","actual",2022-08-09,1454,NA,NA,2022-08-09,7.28276117960559,"0"
"1318",NA,"ACTUAL","actual",2022-08-10,1362,NA,NA,2022-08-10,7.21744343169653,"0"
"1319",NA,"ACTUAL","actual",2022-08-11,1336,NA,NA,2022-08-11,7.19818357710194,"0"
"1320",NA,"ACTUAL","actual",2022-08-12,1134,NA,NA,2022-08-12,7.0343879299155,"0"
"1321",NA,"ACTUAL","actual",2022-08-13,455,NA,NA,2022-08-13,6.12249280951439,"0"
"1322",NA,"ACTUAL","actual",2022-08-14,274,NA,NA,2022-08-14,5.61677109766657,"0"
"1323",NA,"ACTUAL","actual",2022-08-15,1303,NA,NA,2022-08-15,7.1731917424866,"0"
"1324",NA,"ACTUAL","actual",2022-08-16,1475,NA,NA,2022-08-16,7.29709100516042,"0"
"1325",NA,"ACTUAL","actual",2022-08-17,1585,NA,NA,2022-08-17,7.36897040219479,"0"
"1326",NA,"ACTUAL","actual",2022-08-18,1352,NA,NA,2022-08-18,7.21007962817079,"0"
"1327",NA,"ACTUAL","actual",2022-08-19,1047,NA,NA,2022-08-19,6.95463886488099,"0"
"1328",NA,"ACTUAL","actual",2022-08-20,465,NA,NA,2022-08-20,6.14418563412565,"0"
"1329",NA,"ACTUAL","actual",2022-08-21,297,NA,NA,2022-08-21,5.6970934865054,"0"
"1330",NA,"ACTUAL","actual",2022-08-22,1424,NA,NA,2022-08-22,7.26192709270275,"0"
"1331",NA,"ACTUAL","actual",2022-08-23,1489,NA,NA,2022-08-23,7.30653139893951,"0"
"1332",NA,"ACTUAL","actual",2022-08-24,1403,NA,NA,2022-08-24,7.24708058458576,"0"
"1333",NA,"ACTUAL","actual",2022-08-25,1525,NA,NA,2022-08-25,7.3304052118444,"0"
"1334",NA,"ACTUAL","actual",2022-08-26,1102,NA,NA,2022-08-26,7.0057890192535,"0"
"1335",NA,"ACTUAL","actual",2022-08-27,454,NA,NA,2022-08-27,6.12029741895095,"0"
"1336",NA,"ACTUAL","actual",2022-08-28,286,NA,NA,2022-08-28,5.65948221575962,"0"
"1337",NA,"ACTUAL","actual",2022-08-29,1510,NA,NA,2022-08-29,7.32052696227274,"0"
"1338",NA,"ACTUAL","actual",2022-08-30,1434,NA,NA,2022-08-30,7.26892012819372,"0"
"1339",NA,"ACTUAL","actual",2022-08-31,1377,NA,NA,2022-08-31,7.2283884515736,"0"
"1340",NA,"ACTUAL","actual",2022-09-01,1488,NA,NA,2022-09-01,7.30586003268401,"0"
"1341",NA,"ACTUAL","actual",2022-09-02,1179,NA,NA,2022-09-02,7.07326971745971,"0"
"1342",NA,"ACTUAL","actual",2022-09-03,522,NA,NA,2022-09-03,6.25958146406492,"0"
"1343",NA,"ACTUAL","actual",2022-09-04,392,NA,NA,2022-09-04,5.97380961186926,"0"
"1344",NA,"ACTUAL","actual",2022-09-05,148,NA,NA,2022-09-05,5.00394630594546,"US_LaborDay"
"1345",NA,"ACTUAL","actual",2022-09-06,1667,NA,NA,2022-09-06,7.41938058291869,"0"
"1346",NA,"ACTUAL","actual",2022-09-07,1443,NA,NA,2022-09-07,7.27517231945277,"0"
"1347",NA,"ACTUAL","actual",2022-09-08,1455,NA,NA,2022-09-08,7.28344822875663,"0"
"1348",NA,"ACTUAL","actual",2022-09-09,1193,NA,NA,2022-09-09,7.08506429395255,"0"
"1349",NA,"ACTUAL","actual",2022-09-10,390,NA,NA,2022-09-10,5.96870755998537,"0"
"1350",NA,"ACTUAL","actual",2022-09-11,297,NA,NA,2022-09-11,5.6970934865054,"0"
"1351",NA,"ACTUAL","actual",2022-09-12,1423,NA,NA,2022-09-12,7.26122509197192,"0"
"1352",NA,"ACTUAL","actual",2022-09-13,1451,NA,NA,2022-09-13,7.28069719538474,"0"
"1353",NA,"ACTUAL","actual",2022-09-14,1345,NA,NA,2022-09-14,7.20489251020467,"0"
"1354",NA,"ACTUAL","actual",2022-09-15,1262,NA,NA,2022-09-15,7.14124512235049,"0"
"1355",NA,"ACTUAL","actual",2022-09-16,1189,NA,NA,2022-09-16,7.08170858610557,"0"
"1356",NA,"ACTUAL","actual",2022-09-17,369,NA,NA,2022-09-17,5.91350300563827,"0"
"1357",NA,"ACTUAL","actual",2022-09-18,290,NA,NA,2022-09-18,5.67332326717149,"0"
"1358",NA,"ACTUAL","actual",2022-09-19,1337,NA,NA,2022-09-19,7.19893124068817,"0"
"1359",NA,"ACTUAL","actual",2022-09-20,1455,NA,NA,2022-09-20,7.28344822875663,"0"
"1360",NA,"ACTUAL","actual",2022-09-21,2100,NA,NA,2022-09-21,7.650168700845,"0"
"1361",NA,"ACTUAL","actual",2022-09-22,3052,NA,NA,2022-09-22,8.02387999273488,"0"
"1362",NA,"ACTUAL","actual",2022-09-23,2549,NA,NA,2022-09-23,7.84384863815247,"0"
"1363",NA,"ACTUAL","actual",2022-09-24,533,NA,NA,2022-09-24,6.2803958389602,"0"
"1364",NA,"ACTUAL","actual",2022-09-25,2,NA,NA,2022-09-25,1.09861228866811,"0"
"1365",NA,"ACTUAL","actual",2022-09-26,1410,NA,NA,2022-09-26,7.25205395185281,"0"
"1366",NA,"ACTUAL","actual",2022-09-27,1386,NA,NA,2022-09-27,7.23489842031483,"0"
"1367",NA,"ACTUAL","actual",2022-09-28,1372,NA,NA,2022-09-28,7.22475340576797,"0"
"1368",NA,"ACTUAL","actual",2022-09-29,2382,NA,NA,2022-09-29,7.77611547709874,"0"
"1369",NA,"ACTUAL","actual",2022-09-30,2716,NA,NA,2022-09-30,7.90728360942635,"0"
"1370",NA,"ACTUAL","actual",2022-10-01,408,NA,NA,2022-10-01,6.0137151560428,"0"
"1371",NA,"ACTUAL","actual",2022-10-02,253,NA,NA,2022-10-02,5.53733426701854,"0"
"1372",NA,"ACTUAL","actual",2022-10-03,1436,NA,NA,2022-10-03,7.27031288607902,"0"
"1373",NA,"ACTUAL","actual",2022-10-04,1504,NA,NA,2022-10-04,7.31654817718298,"0"
"1374",NA,"ACTUAL","actual",2022-10-05,1381,NA,NA,2022-10-05,7.23128700432762,"0"
"1375",NA,"ACTUAL","actual",2022-10-06,1394,NA,NA,2022-10-06,7.24064969425547,"0"
"1376",NA,"ACTUAL","actual",2022-10-07,1134,NA,NA,2022-10-07,7.0343879299155,"0"
"1377",NA,"ACTUAL","actual",2022-10-08,428,NA,NA,2022-10-08,6.06145691892802,"0"
"1378",NA,"ACTUAL","actual",2022-10-09,219,NA,NA,2022-10-09,5.39362754635236,"0"
"1379",NA,"ACTUAL","actual",2022-10-10,1399,NA,NA,2022-10-10,7.24422751560335,"US_ColumbusDay"
"1380",NA,"ACTUAL","actual",2022-10-11,1411,NA,NA,2022-10-11,7.25276241805319,"0"
"1381",NA,"ACTUAL","actual",2022-10-12,1314,NA,NA,2022-10-12,7.18159194461187,"0"
"1382",NA,"ACTUAL","actual",2022-10-13,1351,NA,NA,2022-10-13,7.20934025660291,"0"
"1383",NA,"ACTUAL","actual",2022-10-14,1240,NA,NA,2022-10-14,7.12367278520461,"0"
"1384",NA,"ACTUAL","actual",2022-10-15,413,NA,NA,2022-10-15,6.02586597382531,"0"
"1385",NA,"ACTUAL","actual",2022-10-16,235,NA,NA,2022-10-16,5.46383180502561,"0"
"1386",NA,"ACTUAL","actual",2022-10-17,1541,NA,NA,2022-10-17,7.34083555412327,"0"
"1387",NA,"ACTUAL","actual",2022-10-18,1324,NA,NA,2022-10-18,7.18916773842032,"0"
"1388",NA,"ACTUAL","actual",2022-10-19,1286,NA,NA,2022-10-19,7.16006920759613,"0"
"1389",NA,"ACTUAL","actual",2022-10-20,1328,NA,NA,2022-10-20,7.19218205871325,"0"
"1390",NA,"ACTUAL","actual",2022-10-21,1042,NA,NA,2022-10-21,6.94985645500077,"0"
"1391",NA,"ACTUAL","actual",2022-10-22,357,NA,NA,2022-10-22,5.8805329864007,"0"
"1392",NA,"ACTUAL","actual",2022-10-23,189,NA,NA,2022-10-23,5.24702407216049,"0"
"1393",NA,"ACTUAL","actual",2022-10-24,1486,NA,NA,2022-10-24,7.30451594646016,"0"
"1394",NA,"ACTUAL","actual",2022-10-25,1441,NA,NA,2022-10-25,7.27378631784489,"0"
"1395",NA,"ACTUAL","actual",2022-10-26,1530,NA,NA,2022-10-26,7.33367639565768,"0"
"1396",NA,"ACTUAL","actual",2022-10-27,1277,NA,NA,2022-10-27,7.15305163493748,"0"
"1397",NA,"ACTUAL","actual",2022-10-28,1379,NA,NA,2022-10-28,7.22983877815125,"0"
"1398",NA,"ACTUAL","actual",2022-10-29,375,NA,NA,2022-10-29,5.92958914338989,"0"
"1399",NA,"ACTUAL","actual",2022-10-30,232,NA,NA,2022-10-30,5.4510384535657,"0"
"1400",NA,"ACTUAL","actual",2022-10-31,1345,NA,NA,2022-10-31,7.20489251020467,"0"
"1401",NA,"ACTUAL","actual",2022-11-01,1375,NA,NA,2022-11-01,7.22693601849329,"0"
"1402",NA,"ACTUAL","actual",2022-11-02,1664,NA,NA,2022-11-02,7.41758040241454,"0"
"1403",NA,"ACTUAL","actual",2022-11-03,1348,NA,NA,2022-11-03,7.20711885620776,"0"
"1404",NA,"ACTUAL","actual",2022-11-04,1087,NA,NA,2022-11-04,6.99209642741589,"0"
"1405",NA,"ACTUAL","actual",2022-11-05,202,NA,NA,2022-11-05,5.31320597904179,"0"
"1406",NA,"ACTUAL","actual",2022-11-06,146,NA,NA,2022-11-06,4.99043258677874,"0"
"1407",NA,"ACTUAL","actual",2022-11-07,1475,NA,NA,2022-11-07,7.29709100516042,"0"
"1408",NA,"ACTUAL","actual",2022-11-08,1261,NA,NA,2022-11-08,7.14045304310116,"0"
"1409",NA,"ACTUAL","actual",2022-11-09,1227,NA,NA,2022-11-09,7.11314210870709,"0"
"1410",NA,"ACTUAL","actual",2022-11-10,1235,NA,NA,2022-11-10,7.11963563801764,"0"
"1411",NA,"ACTUAL","actual",2022-11-11,948,NA,NA,2022-11-11,6.85540879860993,"US_VeteransDay"
"1412",NA,"ACTUAL","actual",2022-11-12,213,NA,NA,2022-11-12,5.36597601502185,"0"
"1413",NA,"ACTUAL","actual",2022-11-13,136,NA,NA,2022-11-13,4.91998092582813,"0"
"1414",NA,"ACTUAL","actual",2022-11-14,1303,NA,NA,2022-11-14,7.1731917424866,"0"
"1415",NA,"ACTUAL","actual",2022-11-15,1271,NA,NA,2022-11-15,7.14834574390007,"0"
"1416",NA,"ACTUAL","actual",2022-11-16,1522,NA,NA,2022-11-16,7.32843735289516,"0"
"1417",NA,"ACTUAL","actual",2022-11-17,1221,NA,NA,2022-11-17,7.10824413973154,"0"
"1418",NA,"ACTUAL","actual",2022-11-18,1142,NA,NA,2022-11-18,7.04141166379481,"0"
"1419",NA,"ACTUAL","actual",2022-11-19,220,NA,NA,2022-11-19,5.39816270151775,"0"
"1420",NA,"ACTUAL","actual",2022-11-20,137,NA,NA,2022-11-20,4.92725368515721,"0"
"1421",NA,"ACTUAL","actual",2022-11-21,1277,NA,NA,2022-11-21,7.15305163493748,"0"
"1422",NA,"ACTUAL","actual",2022-11-22,1241,NA,NA,2022-11-22,7.12447826249342,"0"
"1423",NA,"ACTUAL","actual",2022-11-23,919,NA,NA,2022-11-23,6.82437367004309,"0"
"1424",NA,"ACTUAL","actual",2022-11-24,119,NA,NA,2022-11-24,4.78749174278205,"US_ThanksgivingDay"
"1425",NA,"ACTUAL","actual",2022-11-25,203,NA,NA,2022-11-25,5.31811999384422,"0"
"1426",NA,"ACTUAL","actual",2022-11-26,188,NA,NA,2022-11-26,5.24174701505964,"0"
"1427",NA,"ACTUAL","actual",2022-11-27,125,NA,NA,2022-11-27,4.83628190695148,"0"
"1428",NA,"ACTUAL","actual",2022-11-28,1112,NA,NA,2022-11-28,7.01481435127554,"0"
"1429",NA,"ACTUAL","actual",2022-11-29,1340,NA,NA,2022-11-29,7.20117088328168,"0"
"1430",NA,"ACTUAL","actual",2022-11-30,1271,NA,NA,2022-11-30,7.14834574390007,"0"
"1431",NA,"ACTUAL","actual",2022-12-01,1180,NA,NA,2022-12-01,7.07411681619736,"0"
"1432",NA,"ACTUAL","actual",2022-12-02,1004,NA,NA,2022-12-02,6.91274282049318,"0"
"1433",NA,"ACTUAL","actual",2022-12-03,212,NA,NA,2022-12-03,5.36129216570943,"0"
"1434",NA,"ACTUAL","actual",2022-12-04,157,NA,NA,2022-12-04,5.06259503302697,"0"
"1435",NA,"ACTUAL","actual",2022-12-05,1312,NA,NA,2022-12-05,7.1800698743028,"0"
"1436",NA,"ACTUAL","actual",2022-12-06,1353,NA,NA,2022-12-06,7.21081845347222,"0"
"1437",NA,"ACTUAL","actual",2022-12-07,1276,NA,NA,2022-12-07,7.15226885603254,"0"
"1438",NA,"ACTUAL","actual",2022-12-08,1323,NA,NA,2022-12-08,7.18841273649695,"0"
"1439",NA,"ACTUAL","actual",2022-12-09,1077,NA,NA,2022-12-09,6.98286275146894,"0"
"1440",NA,"ACTUAL","actual",2022-12-10,171,NA,NA,2022-12-10,5.14749447681345,"0"
"1441",NA,"ACTUAL","actual",2022-12-11,130,NA,NA,2022-12-11,4.87519732320115,"0"
"1442",NA,"ACTUAL","actual",2022-12-12,1308,NA,NA,2022-12-12,7.1770187659099,"0"
"1443",NA,"ACTUAL","actual",2022-12-13,1267,NA,NA,2022-12-13,7.14519613499717,"0"
"1444",NA,"ACTUAL","actual",2022-12-14,1311,NA,NA,2022-12-14,7.17930796950403,"0"
"1445",NA,"ACTUAL","actual",2022-12-15,1272,NA,NA,2022-12-15,7.14913159855741,"0"
"1446",NA,"ACTUAL","actual",2022-12-16,963,NA,NA,2022-12-16,6.87109129461055,"0"
"1447",NA,"ACTUAL","actual",2022-12-17,297,NA,NA,2022-12-17,5.6970934865054,"0"
"1448",NA,"ACTUAL","actual",2022-12-18,170,NA,NA,2022-12-18,5.14166355650266,"0"
"1449",NA,"ACTUAL","actual",2022-12-19,1711,NA,NA,2022-12-19,7.44541755670169,"0"
"1450",NA,"ACTUAL","actual",2022-12-20,1231,NA,NA,2022-12-20,7.11639414409346,"0"
"1451",NA,"ACTUAL","actual",2022-12-21,1035,NA,NA,2022-12-21,6.94312242281943,"0"
"1452",NA,"ACTUAL","actual",2022-12-22,2852,NA,NA,2022-12-22,7.9561263512135,"0"
"1453",NA,"ACTUAL","actual",2022-12-23,499,NA,NA,2022-12-23,6.21460809842219,"0"
"1454",NA,"ACTUAL","actual",2022-12-24,348,NA,NA,2022-12-24,5.85507192220243,"0"
"1455",NA,"ACTUAL","actual",2022-12-25,1578,NA,NA,2022-12-25,7.36454701425564,"US_ChristmasDay"
"1456",NA,"ACTUAL","actual",2022-12-26,223,NA,NA,2022-12-26,5.41164605185504,"0"
"1457",NA,"ACTUAL","actual",2022-12-27,1029,NA,NA,2022-12-27,6.93731408122368,"0"
"1458",NA,"ACTUAL","actual",2022-12-28,1206,NA,NA,2022-12-28,7.09589322109753,"0"
"1459",NA,"ACTUAL","actual",2022-12-29,1064,NA,NA,2022-12-29,6.97073007814353,"0"
"1460",NA,"ACTUAL","actual",2022-12-30,782,NA,NA,2022-12-30,6.6631326959908,"0"
"1461",NA,"ACTUAL","actual",2022-12-31,334,NA,NA,2022-12-31,5.81413053182507,"0"
"1462",NA,"ACTUAL","actual",2023-01-01,190,NA,NA,2023-01-01,5.25227342804663,"US_NewYearsDay"
"1463",NA,"ACTUAL","actual",2023-01-02,350,NA,NA,2023-01-02,5.86078622346587,"0"
"1464",NA,"ACTUAL","actual",2023-01-03,1176,NA,NA,2023-01-03,7.07072410726028,"0"
"1465",NA,"ACTUAL","actual",2023-01-04,1304,NA,NA,2023-01-04,7.17395831975679,"0"
"1466",NA,"ACTUAL","actual",2023-01-05,1107,NA,NA,2023-01-05,7.01031186730723,"0"
