"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1815",1,"H2O AUTOML - GBM","prediction",2023-12-20,753.065705561772,586.264400925693,967.243754275035,2023-12-20,NA,"0"
"1816",1,"H2O AUTOML - GBM","prediction",2023-12-21,678.709519963596,528.355997893491,871.768105712668,2023-12-21,NA,"0"
"1817",1,"H2O AUTOML - GBM","prediction",2023-12-22,692.995501850954,539.481883254456,890.111749554442,2023-12-22,NA,"0"
"1818",1,"H2O AUTOML - GBM","prediction",2023-12-23,274.707161729028,213.720017061506,353.016547078151,2023-12-23,NA,"0"
"1819",1,"H2O AUTOML - GBM","prediction",2023-12-24,201.259943887691,156.519515742967,258.708041308389,2023-12-24,NA,"0"
"1820",1,"H2O AUTOML - GBM","prediction",2023-12-25,480.087366180713,373.669583577677,616.731099729669,2023-12-25,NA,"US_ChristmasDay"
"1821",1,"H2O AUTOML - GBM","prediction",2023-12-26,761.57794415337,592.893710096181,978.173732644856,2023-12-26,NA,"0"
"1822",1,"H2O AUTOML - GBM","prediction",2023-12-27,828.954659263474,645.366519751407,1064.68752462314,2023-12-27,NA,"0"
"1823",1,"H2O AUTOML - GBM","prediction",2023-12-28,773.570883476774,602.233779900643,993.5730387128,2023-12-28,NA,"0"
"1824",1,"H2O AUTOML - GBM","prediction",2023-12-29,769.597693636091,599.139470035676,988.471339723685,2023-12-29,NA,"0"
"1825",1,"H2O AUTOML - GBM","prediction",2023-12-30,322.553937329583,250.982960863403,414.453290979563,2023-12-30,NA,"0"
"1826",1,"H2O AUTOML - GBM","prediction",2023-12-31,271.515945775709,211.234706416522,348.918926814354,2023-12-31,NA,"0"
"1827",1,"H2O AUTOML - GBM","prediction",2024-01-01,431.929649895275,336.16447998296,554.895098344635,2024-01-01,NA,"US_NewYearsDay"
"1828",1,"H2O AUTOML - GBM","prediction",2024-01-02,896.219744615971,697.752392443125,1151.05798053031,2024-01-02,NA,"0"
"1829",1,"H2O AUTOML - GBM","prediction",2024-01-03,844.265440056893,657.29051582235,1084.34704204577,2024-01-03,NA,"0"
"1830",1,"H2O AUTOML - GBM","prediction",2024-01-04,724.121888313626,563.723031690406,930.078995198083,2024-01-04,NA,"0"
"1831",1,"H2O AUTOML - GBM","prediction",2024-01-05,697.95370885873,543.343321915053,896.478241137698,2024-01-05,NA,"0"
"1832",1,"H2O AUTOML - GBM","prediction",2024-01-06,254.996499683056,198.369404969086,327.70744565917,2024-01-06,NA,"0"
"1833",1,"H2O AUTOML - GBM","prediction",2024-01-07,158.020128900463,122.844460827567,203.186777725394,2024-01-07,NA,"0"
"1834",1,"H2O AUTOML - GBM","prediction",2024-01-08,698.059851117692,543.425985228957,896.614531090347,2024-01-08,NA,"0"
"1835",1,"H2O AUTOML - GBM","prediction",2024-01-09,634.32634359819,493.790496124662,814.778730657246,2024-01-09,NA,"0"
"1836",1,"H2O AUTOML - GBM","prediction",2024-01-10,632.947264899847,492.716473238276,813.007950834644,2024-01-10,NA,"0"
"1837",1,"H2O AUTOML - GBM","prediction",2024-01-11,616.184332054855,479.661544944411,791.483825137397,2024-01-11,NA,"0"
"1838",1,"H2O AUTOML - GBM","prediction",2024-01-12,643.319535261451,500.794370290508,826.32626768847,2024-01-12,NA,"0"
"1839",1,"H2O AUTOML - GBM","prediction",2024-01-13,286.761636428187,223.108010455798,368.494866477164,2024-01-13,NA,"0"
"1840",1,"H2O AUTOML - GBM","prediction",2024-01-14,168.802388171993,131.241656171444,217.031533055907,2024-01-14,NA,"0"
"1841",1,"H2O AUTOML - GBM","prediction",2024-01-15,512.83767399027,399.175437714861,658.783510750755,2024-01-15,NA,"US_MLKingsBirthday"
"1842",1,"H2O AUTOML - GBM","prediction",2024-01-16,723.155732896146,562.970592376083,928.838421675466,2024-01-16,NA,"0"
"1843",1,"H2O AUTOML - GBM","prediction",2024-01-17,740.342612241723,576.355689096723,950.906907828719,2024-01-17,NA,"0"
"1844",1,"H2O AUTOML - GBM","prediction",2024-01-18,713.007128224377,555.066885578599,915.807298504672,2024-01-18,NA,"0"
"1845",1,"H2O AUTOML - GBM","prediction",2024-01-19,759.572396100458,591.331794513582,975.598546740223,2024-01-19,NA,"0"
"1846",1,"H2O AUTOML - GBM","prediction",2024-01-20,286.600983277032,222.982894201506,368.288582848214,2024-01-20,NA,"0"
"1847",1,"H2O AUTOML - GBM","prediction",2024-01-21,186.729942080233,145.203588305915,240.05106832061,2024-01-21,NA,"0"
"1848",1,"H2O AUTOML - GBM","prediction",2024-01-22,833.241567208995,648.705152456597,1070.19204738924,2024-01-22,NA,"0"
"1849",1,"H2O AUTOML - GBM","prediction",2024-01-23,772.839545380275,601.664215702262,992.633977913487,2024-01-23,NA,"0"
"1850",1,"H2O AUTOML - GBM","prediction",2024-01-24,763.682319303431,594.532591963781,980.875815607481,2024-01-24,NA,"0"
"1851",1,"H2O AUTOML - GBM","prediction",2024-01-25,756.183145184603,588.69225475729,971.246643442217,2024-01-25,NA,"0"
"1852",1,"H2O AUTOML - GBM","prediction",2024-01-26,767.369705504412,597.404318701025,985.610533858644,2024-01-26,NA,"0"
"1853",1,"H2O AUTOML - GBM","prediction",2024-01-27,314.573891530544,244.768122049005,404.206664662045,2024-01-27,NA,"0"
"1854",1,"H2O AUTOML - GBM","prediction",2024-01-28,204.018194607358,158.667634195432,262.249720783193,2024-01-28,NA,"0"
"1855",1,"H2O AUTOML - GBM","prediction",2024-01-29,874.614077248785,680.925955158675,1123.31563350282,2024-01-29,NA,"0"
"1856",1,"H2O AUTOML - GBM","prediction",2024-01-30,884.166279994678,688.365185694837,1135.5809581026,2024-01-30,NA,"0"
"1857",1,"H2O AUTOML - GBM","prediction",2024-01-31,930.351669552305,724.334246388126,1194.88443079484,2024-01-31,NA,"0"
"1858",1,"H2O AUTOML - GBM","prediction",2024-02-01,1176.85571989018,916.310956613371,1511.40327707406,2024-02-01,NA,"0"
"1859",1,"H2O AUTOML - GBM","prediction",2024-02-02,942.645981660208,733.909024529591,1210.67070886555,2024-02-02,NA,"0"
"1860",1,"H2O AUTOML - GBM","prediction",2024-02-03,340.420316064659,264.897249932881,437.394275424497,2024-02-03,NA,"0"
"1861",1,"H2O AUTOML - GBM","prediction",2024-02-04,245.611309174828,191.060243127172,315.656569952652,2024-02-04,NA,"0"
"1862",1,"H2O AUTOML - GBM","prediction",2024-02-05,777.576471088659,605.353321065157,998.716337444996,2024-02-05,NA,"0"
"1863",1,"H2O AUTOML - GBM","prediction",2024-02-06,637.421633144536,496.201099534576,818.753178439206,2024-02-06,NA,"0"
"1864",1,"H2O AUTOML - GBM","prediction",2024-02-07,629.502672033928,490.033833315897,808.584986756253,2024-02-07,NA,"0"
"1865",1,"H2O AUTOML - GBM","prediction",2024-02-08,605.059700906883,470.997711277866,777.199453698422,2024-02-08,NA,"0"
"1866",1,"H2O AUTOML - GBM","prediction",2024-02-09,628.809957617111,489.494349138319,807.695519959616,2024-02-09,NA,"0"
"1867",1,"H2O AUTOML - GBM","prediction",2024-02-10,267.949442265789,208.457122803179,344.339425687848,2024-02-10,NA,"0"
"1868",1,"H2O AUTOML - GBM","prediction",2024-02-11,170.898148747294,132.873829030733,219.722554637348,2024-02-11,NA,"0"
"1869",1,"H2O AUTOML - GBM","prediction",2024-02-12,546.207929269484,425.164105321334,701.631953551362,2024-02-12,NA,"US_LincolnsBirthday"
"1870",1,"H2O AUTOML - GBM","prediction",2024-02-13,661.753964094373,515.151055291729,849.996646077854,2024-02-13,NA,"0"
"1871",1,"H2O AUTOML - GBM","prediction",2024-02-14,666.821500442703,519.097639357044,856.503519925374,2024-02-14,NA,"0"
"1872",1,"H2O AUTOML - GBM","prediction",2024-02-15,735.583950716171,572.649655936219,944.796638833802,2024-02-15,NA,"0"
"1873",1,"H2O AUTOML - GBM","prediction",2024-02-16,771.759043194389,600.822723423522,991.246579593623,2024-02-16,NA,"0"
"1874",1,"H2O AUTOML - GBM","prediction",2024-02-17,315.001569788192,245.101196758429,404.755816809864,2024-02-17,NA,"0"
"1875",1,"H2O AUTOML - GBM","prediction",2024-02-18,180.971310468654,140.71878105559,232.656806719854,2024-02-18,NA,"0"
"1876",1,"H2O AUTOML - GBM","prediction",2024-02-19,686.384353915218,534.333138518718,881.622830551559,2024-02-19,NA,"US_PresidentsDay"
"1877",1,"H2O AUTOML - GBM","prediction",2024-02-20,800.919416138303,623.532745668757,1028.6894029007,2024-02-20,NA,"0"
"1878",1,"H2O AUTOML - GBM","prediction",2024-02-21,809.149975159979,629.942683526291,1039.25769596608,2024-02-21,NA,"0"
"1879",1,"H2O AUTOML - GBM","prediction",2024-02-22,726.40727420153,565.50288424761,933.013501562383,2024-02-22,NA,"US_WashingtonsBirthday"
"1880",1,"H2O AUTOML - GBM","prediction",2024-02-23,801.232146094405,623.776298941327,1029.09095786406,2024-02-23,NA,"0"
"1881",1,"H2O AUTOML - GBM","prediction",2024-02-24,326.364587081343,253.950684931876,419.346283453108,2024-02-24,NA,"0"
"1882",1,"H2O AUTOML - GBM","prediction",2024-02-25,197.334842632509,153.462657142721,253.668089554589,2024-02-25,NA,"0"
"1883",1,"H2O AUTOML - GBM","prediction",2024-02-26,1012.16089445534,788.047056954263,1299.9300129904,2024-02-26,NA,"0"
"1884",1,"H2O AUTOML - GBM","prediction",2024-02-27,883.428632694357,687.790707905007,1134.6337960899,2024-02-27,NA,"0"
"1885",1,"H2O AUTOML - GBM","prediction",2024-02-28,954.12769416192,742.850952221284,1225.41358383807,2024-02-28,NA,"0"
"1886",1,"H2O AUTOML - GBM","prediction",2024-02-29,964.010389872844,750.547569814951,1238.10327165562,2024-02-29,NA,"0"
"1887",1,"H2O AUTOML - GBM","prediction",2024-03-01,1343.79236503256,1046.32077960227,1725.75510719519,2024-03-01,NA,"0"
"1888",1,"H2O AUTOML - GBM","prediction",2024-03-02,463.284977441932,360.583927136837,595.15631144102,2024-03-02,NA,"0"
"1889",1,"H2O AUTOML - GBM","prediction",2024-03-03,338.333553426632,263.272084643628,434.714807473599,2024-03-03,NA,"0"
"1890",1,"H2O AUTOML - GBM","prediction",2024-03-04,985.674849567093,767.419794410078,1265.92110985458,2024-03-04,NA,"0"
"1891",1,"H2O AUTOML - GBM","prediction",2024-03-05,714.089041776098,555.909477025364,917.196509062045,2024-03-05,NA,"0"
"1892",1,"H2O AUTOML - GBM","prediction",2024-03-06,641.595468400531,499.45167152465,824.112512364861,2024-03-06,NA,"0"
"1893",1,"H2O AUTOML - GBM","prediction",2024-03-07,608.355664936696,473.564599451091,781.431573741335,2024-03-07,NA,"0"
"1894",1,"H2O AUTOML - GBM","prediction",2024-03-08,637.568608509906,496.315563565042,818.941899366974,2024-03-08,NA,"0"
"1895",1,"H2O AUTOML - GBM","prediction",2024-03-09,298.109331273467,231.945565546884,383.065658622095,2024-03-09,NA,"0"
"1896",1,"H2O AUTOML - GBM","prediction",2024-03-10,190.174258864624,147.886013216722,244.473677901757,2024-03-10,NA,"0"
"1897",1,"H2O AUTOML - GBM","prediction",2024-03-11,751.188231844324,584.802229300862,964.833019789531,2024-03-11,NA,"0"
"1898",1,"H2O AUTOML - GBM","prediction",2024-03-12,675.542703671855,525.889689641181,867.701815371125,2024-03-12,NA,"0"
"1899",1,"H2O AUTOML - GBM","prediction",2024-03-13,666.948650438408,519.196663441424,856.666784463583,2024-03-13,NA,"0"
"1900",1,"H2O AUTOML - GBM","prediction",2024-03-14,650.975787046873,506.757039173258,836.15713244961,2024-03-14,NA,"0"
"1901",1,"H2O AUTOML - GBM","prediction",2024-03-15,728.374633224251,567.035058313295,935.539651567769,2024-03-15,NA,"0"
"1902",1,"H2O AUTOML - GBM","prediction",2024-03-16,303.420523395906,236.081908092342,389.885394040875,2024-03-16,NA,"0"
"1903",1,"H2O AUTOML - GBM","prediction",2024-03-17,188.289340259781,146.418043533043,242.053383949923,2024-03-17,NA,"0"
"1904",1,"H2O AUTOML - GBM","prediction",2024-03-18,858.641411616646,668.48648490501,1102.80623541805,2024-03-18,NA,"0"
"1905",1,"H2O AUTOML - GBM","prediction",2024-03-19,756.977249732156,589.310701303727,972.266298311466,2024-03-19,NA,"0"
"1906",1,"H2O AUTOML - GBM","prediction",2024-03-20,766.582272982569,596.791068310776,984.59944607735,2024-03-20,NA,"0"
"1907",1,"H2O AUTOML - GBM","prediction",2024-03-21,714.784291346069,556.450935573593,918.089231073962,2024-03-21,NA,"0"
"1908",1,"H2O AUTOML - GBM","prediction",2024-03-22,733.867256632519,571.31269907003,942.592350384881,2024-03-22,NA,"0"
"1909",1,"H2O AUTOML - GBM","prediction",2024-03-23,279.973957714097,217.821784011199,359.779276479543,2024-03-23,NA,"0"
"1910",1,"H2O AUTOML - GBM","prediction",2024-03-24,204.683180051607,159.185523121636,263.103582719001,2024-03-24,NA,"0"
"1911",1,"H2O AUTOML - GBM","prediction",2024-03-25,832.264110130164,647.943911437947,1068.93696218291,2024-03-25,NA,"0"
"1912",1,"H2O AUTOML - GBM","prediction",2024-03-26,778.511061970154,606.081178001342,999.916381124394,2024-03-26,NA,"0"
"1913",1,"H2O AUTOML - GBM","prediction",2024-03-27,752.781274321455,586.042886619026,966.878535740462,2024-03-27,NA,"0"
"1914",1,"H2O AUTOML - GBM","prediction",2024-03-28,741.479079778166,577.240767044227,952.366167394539,2024-03-28,NA,"0"
"1915",1,"H2O AUTOML - GBM","prediction",2024-03-29,642.629297777576,500.256815141833,825.439981350557,2024-03-29,NA,"US_GoodFriday"
"1916",1,"H2O AUTOML - GBM","prediction",2024-03-30,379.806309950266,295.570959045355,487.967113181709,2024-03-30,NA,"0"
"1917",1,"H2O AUTOML - GBM","prediction",2024-03-31,276.034634614824,214.75384947594,354.721063436821,2024-03-31,NA,"0"
"1918",1,"H2O AUTOML - GBM","prediction",2024-04-01,1453.40301135028,1131.68526451397,1866.49857678464,2024-04-01,NA,"0"
"1919",1,"H2O AUTOML - GBM","prediction",2024-04-02,892.47130999536,694.833121356209,1146.24487421484,2024-04-02,NA,"0"
"1920",1,"H2O AUTOML - GBM","prediction",2024-04-03,821.885886329433,639.861377862881,1055.61100092859,2024-04-03,NA,"0"
"1921",1,"H2O AUTOML - GBM","prediction",2024-04-04,676.005087992371,526.249793341672,868.295531180122,2024-04-04,NA,"0"
"1922",1,"H2O AUTOML - GBM","prediction",2024-04-05,674.909641583033,525.39666254076,866.888944013829,2024-04-05,NA,"0"
"1923",1,"H2O AUTOML - GBM","prediction",2024-04-06,242.096929851891,188.323253694437,311.143997898931,2024-04-06,NA,"0"
"1924",1,"H2O AUTOML - GBM","prediction",2024-04-07,147.429151614003,114.596235393795,189.587634396573,2024-04-07,NA,"0"
"1925",1,"H2O AUTOML - GBM","prediction",2024-04-08,677.532332223,527.439207157407,870.256560141726,2024-04-08,NA,"0"
"1926",1,"H2O AUTOML - GBM","prediction",2024-04-09,602.704777793558,469.163703311223,774.175659379893,2024-04-09,NA,"0"
"1927",1,"H2O AUTOML - GBM","prediction",2024-04-10,608.809520675926,473.918061114763,782.014338587436,2024-04-10,NA,"0"
"1928",1,"H2O AUTOML - GBM","prediction",2024-04-11,576.557741886465,448.800460075646,740.602054290683,2024-04-11,NA,"0"
"1929",1,"H2O AUTOML - GBM","prediction",2024-04-12,615.675767522117,479.265476215323,790.830812503567,2024-04-12,NA,"0"
"1930",1,"H2O AUTOML - GBM","prediction",2024-04-13,250.060655975165,194.525382787997,321.369669246592,2024-04-13,NA,"0"
"1931",1,"H2O AUTOML - GBM","prediction",2024-04-14,151.707385972869,117.928113132363,195.081020008389,2024-04-14,NA,"0"
"1932",1,"H2O AUTOML - GBM","prediction",2024-04-15,775.531384275777,603.760612799618,996.090382546214,2024-04-15,NA,"0"
"1933",1,"H2O AUTOML - GBM","prediction",2024-04-16,695.444318742691,541.389015450358,893.256106396689,2024-04-16,NA,"0"
"1934",1,"H2O AUTOML - GBM","prediction",2024-04-17,706.987366650033,550.378710995671,908.077737932439,2024-04-17,NA,"0"
"1935",1,"H2O AUTOML - GBM","prediction",2024-04-18,683.096783486374,531.772787259994,877.401488152629,2024-04-18,NA,"0"
"1936",1,"H2O AUTOML - GBM","prediction",2024-04-19,717.222422835288,558.349746005938,921.219867527955,2024-04-19,NA,"0"
"1937",1,"H2O AUTOML - GBM","prediction",2024-04-20,296.472332281619,230.670675009929,380.963701142899,2024-04-20,NA,"0"
"1938",1,"H2O AUTOML - GBM","prediction",2024-04-21,188.925106061548,146.913176278041,242.8697269585,2024-04-21,NA,"0"
"1939",1,"H2O AUTOML - GBM","prediction",2024-04-22,811.609017415777,631.857779209002,1042.41518249293,2024-04-22,NA,"0"
"1940",1,"H2O AUTOML - GBM","prediction",2024-04-23,714.471487559567,556.207324802101,917.687581310076,2024-04-23,NA,"0"
"1941",1,"H2O AUTOML - GBM","prediction",2024-04-24,705.294835857579,549.060572437521,905.904475898872,2024-04-24,NA,"0"
"1942",1,"H2O AUTOML - GBM","prediction",2024-04-25,686.047657662908,534.070920357293,881.19050212052,2024-04-25,NA,"0"
"1943",1,"H2O AUTOML - GBM","prediction",2024-04-26,710.240243708764,552.912043148414,912.254532968084,2024-04-26,NA,"0"
"1944",1,"H2O AUTOML - GBM","prediction",2024-04-27,281.963134542281,219.370949726763,362.333441223852,2024-04-27,NA,"0"
"1945",1,"H2O AUTOML - GBM","prediction",2024-04-28,204.137201426891,158.760316395489,262.402529230625,2024-04-28,NA,"0"
"1946",1,"H2O AUTOML - GBM","prediction",2024-04-29,877.049868015686,682.822942642595,1126.44326439676,2024-04-29,NA,"0"
"1947",1,"H2O AUTOML - GBM","prediction",2024-04-30,895.818029499065,697.439537759864,1150.54216586048,2024-04-30,NA,"0"
"1948",1,"H2O AUTOML - GBM","prediction",2024-05-01,1145.94632335557,892.238799366345,1471.71465322828,2024-05-01,NA,"0"
"1949",1,"H2O AUTOML - GBM","prediction",2024-05-02,786.584925593422,612.36908189208,1010.28347243811,2024-05-02,NA,"0"
"1950",1,"H2O AUTOML - GBM","prediction",2024-05-03,788.032744397798,613.496639393409,1012.14251668892,2024-05-03,NA,"0"
"1951",1,"H2O AUTOML - GBM","prediction",2024-05-04,289.716285186561,225.40908318757,372.288727125211,2024-05-04,NA,"0"
"1952",1,"H2O AUTOML - GBM","prediction",2024-05-05,223.915169274171,174.163346070081,287.798053386063,2024-05-05,NA,"0"
"1953",1,"H2O AUTOML - GBM","prediction",2024-05-06,670.693277920438,522.112969538763,861.475002295026,2024-05-06,NA,"0"
"1954",1,"H2O AUTOML - GBM","prediction",2024-05-07,602.635149769329,469.109477187909,774.086254837179,2024-05-07,NA,"0"
"1955",1,"H2O AUTOML - GBM","prediction",2024-05-08,617.885615116751,480.986499747129,793.668325356389,2024-05-08,NA,"0"
"1956",1,"H2O AUTOML - GBM","prediction",2024-05-09,591.857070879531,460.7155375144,760.24686724647,2024-05-09,NA,"0"
"1957",1,"H2O AUTOML - GBM","prediction",2024-05-10,631.137351966695,491.306917775701,810.683966491661,2024-05-10,NA,"0"
"1958",1,"H2O AUTOML - GBM","prediction",2024-05-11,263.85139997091,205.265578173156,339.077412275084,2024-05-11,NA,"0"
"1959",1,"H2O AUTOML - GBM","prediction",2024-05-12,164.538289876392,127.920787562005,211.556298587771,2024-05-12,NA,"0"
"1960",1,"H2O AUTOML - GBM","prediction",2024-05-13,708.352120846312,551.441577997283,909.830124650097,2024-05-13,NA,"0"
"1961",1,"H2O AUTOML - GBM","prediction",2024-05-14,621.779158017099,484.018780783101,798.667755203759,2024-05-14,NA,"0"
"1962",1,"H2O AUTOML - GBM","prediction",2024-05-15,693.690484235781,540.023133719593,891.004128492347,2024-05-15,NA,"0"
"1963",1,"H2O AUTOML - GBM","prediction",2024-05-16,677.223588822575,527.198758603982,869.860124039501,2024-05-16,NA,"0"
"1964",1,"H2O AUTOML - GBM","prediction",2024-05-17,690.758677392572,537.73985021166,887.239597571844,2024-05-17,NA,"0"
"1965",1,"H2O AUTOML - GBM","prediction",2024-05-18,290.260061883688,225.832575058265,372.986953270267,2024-05-18,NA,"0"
"1966",1,"H2O AUTOML - GBM","prediction",2024-05-19,189.746034535106,147.552513227953,243.923824580718,2024-05-19,NA,"0"
"1967",1,"H2O AUTOML - GBM","prediction",2024-05-20,774.166946592242,602.697992297304,994.338402240737,2024-05-20,NA,"0"
"1968",1,"H2O AUTOML - GBM","prediction",2024-05-21,713.672493229594,555.585070105894,916.661647808536,2024-05-21,NA,"0"
"1969",1,"H2O AUTOML - GBM","prediction",2024-05-22,714.470087354446,556.206234326012,917.68578340327,2024-05-22,NA,"0"
"1970",1,"H2O AUTOML - GBM","prediction",2024-05-23,665.01897534534,517.693837521676,854.189021792688,2024-05-23,NA,"0"
"1971",1,"H2O AUTOML - GBM","prediction",2024-05-24,668.902747113117,520.718508825135,859.175905202773,2024-05-24,NA,"0"
"1972",1,"H2O AUTOML - GBM","prediction",2024-05-25,252.724175671182,196.5997249668,324.789711148825,2024-05-25,NA,"0"
"1973",1,"H2O AUTOML - GBM","prediction",2024-05-26,175.436587370504,136.408353170392,225.550050595156,2024-05-26,NA,"0"
"1974",1,"H2O AUTOML - GBM","prediction",2024-05-27,253.010755840088,196.822912853437,325.157688974358,2024-05-27,NA,"US_MemorialDay"
"1975",1,"H2O AUTOML - GBM","prediction",2024-05-28,739.948979299778,576.0491287902,950.401470922222,2024-05-28,NA,"0"
"1976",1,"H2O AUTOML - GBM","prediction",2024-05-29,742.353662810475,577.92189002428,953.48915913436,2024-05-29,NA,"0"
"1977",1,"H2O AUTOML - GBM","prediction",2024-05-30,805.974890827902,627.469936145774,1035.1807892043,2024-05-30,NA,"0"
"1978",1,"H2O AUTOML - GBM","prediction",2024-05-31,916.173808933201,713.292565588331,1176.67961801502,2024-05-31,NA,"0"
"1979",1,"H2O AUTOML - GBM","prediction",2024-06-01,564.9008721991,439.722120425496,725.634272059052,2024-06-01,NA,"0"
"1980",1,"H2O AUTOML - GBM","prediction",2024-06-02,289.637518236182,225.347739692453,372.187587917864,2024-06-02,NA,"0"
"1981",1,"H2O AUTOML - GBM","prediction",2024-06-03,958.363301123242,746.149631854042,1230.85223454929,2024-06-03,NA,"0"
"1982",1,"H2O AUTOML - GBM","prediction",2024-06-04,763.155282114854,594.1221367786,980.199083510601,2024-06-04,NA,"0"
"1983",1,"H2O AUTOML - GBM","prediction",2024-06-05,698.954603632036,544.122816148911,897.763421070684,2024-06-05,NA,"0"
"1984",1,"H2O AUTOML - GBM","prediction",2024-06-06,597.635649124833,465.215879150944,767.666740943597,2024-06-06,NA,"0"
"1985",1,"H2O AUTOML - GBM","prediction",2024-06-07,593.847366296129,462.265574383698,762.802468292996,2024-06-07,NA,"0"
"1986",1,"H2O AUTOML - GBM","prediction",2024-06-08,237.559559122193,184.789561227454,305.317873149514,2024-06-08,NA,"0"
"1987",1,"H2O AUTOML - GBM","prediction",2024-06-09,185.597895672214,144.321953521676,238.597485620814,2024-06-09,NA,"0"
"1988",1,"H2O AUTOML - GBM","prediction",2024-06-10,703.224471536122,547.44817811436,903.246063895065,2024-06-10,NA,"0"
"1989",1,"H2O AUTOML - GBM","prediction",2024-06-11,617.599750591881,480.763869202197,793.301266439994,2024-06-11,NA,"0"
"1990",1,"H2O AUTOML - GBM","prediction",2024-06-12,632.050141378193,492.017795784025,811.856016407382,2024-06-12,NA,"0"
"1991",1,"H2O AUTOML - GBM","prediction",2024-06-13,595.85198038983,463.826762601305,765.376454965036,2024-06-13,NA,"0"
"1992",1,"H2O AUTOML - GBM","prediction",2024-06-14,620.983507633273,483.399130343415,797.646115432791,2024-06-14,NA,"0"
"1993",1,"H2O AUTOML - GBM","prediction",2024-06-15,273.846661906384,213.049862048337,351.911638616349,2024-06-15,NA,"0"
"1994",1,"H2O AUTOML - GBM","prediction",2024-06-16,180.030378206979,139.985985469093,231.44862051162,2024-06-16,NA,"0"
"1995",1,"H2O AUTOML - GBM","prediction",2024-06-17,798.59781888805,621.724691797185,1025.708400024,2024-06-17,NA,"0"
"1996",1,"H2O AUTOML - GBM","prediction",2024-06-18,731.311160618198,569.322018173807,939.310243821833,2024-06-18,NA,"0"
"1997",1,"H2O AUTOML - GBM","prediction",2024-06-19,561.603228277268,437.153923956757,721.399994982682,2024-06-19,NA,"US_JuneteenthNationalIndependenceDay"
"1998",1,"H2O AUTOML - GBM","prediction",2024-06-20,711.66977970774,554.025362048675,914.090101529697,2024-06-20,NA,"0"
"1999",1,"H2O AUTOML - GBM","prediction",2024-06-21,712.715664656444,554.839894513562,915.433050243323,2024-06-21,NA,"0"
"2000",1,"H2O AUTOML - GBM","prediction",2024-06-22,305.473579632146,237.680822923966,392.52158192643,2024-06-22,NA,"0"
"2001",1,"H2O AUTOML - GBM","prediction",2024-06-23,205.446969399902,159.780360270113,264.084311932139,2024-06-23,NA,"0"
"2002",1,"H2O AUTOML - GBM","prediction",2024-06-24,922.748214531171,718.412695487432,1185.1213587166,2024-06-24,NA,"0"
"2003",1,"H2O AUTOML - GBM","prediction",2024-06-25,804.707172394831,626.48264034297,1033.55299941629,2024-06-25,NA,"0"
"2004",1,"H2O AUTOML - GBM","prediction",2024-06-26,825.542645523724,642.709252367351,1060.30639315323,2024-06-26,NA,"0"
"2005",1,"H2O AUTOML - GBM","prediction",2024-06-27,796.12224678298,619.796722711058,1022.52968865798,2024-06-27,NA,"0"
"2006",1,"H2O AUTOML - GBM","prediction",2024-06-28,889.923289223766,692.848729437918,1142.97313651392,2024-06-28,NA,"0"
"2007",1,"H2O AUTOML - GBM","prediction",2024-06-29,339.236961156192,263.975656222575,435.874811018725,2024-06-29,NA,"0"
"2008",1,"H2O AUTOML - GBM","prediction",2024-06-30,328.424278591181,255.554767297239,421.990991235764,2024-06-30,NA,"0"
"2009",1,"H2O AUTOML - GBM","prediction",2024-07-01,1297.14298835807,1009.99036695489,1665.85586065373,2024-07-01,NA,"0"
"2010",1,"H2O AUTOML - GBM","prediction",2024-07-02,892.964392835266,695.217132983376,1146.87800787489,2024-07-02,NA,"0"
"2011",1,"H2O AUTOML - GBM","prediction",2024-07-03,818.312186226105,637.078189561398,1051.02225915294,2024-07-03,NA,"0"
"2012",1,"H2O AUTOML - GBM","prediction",2024-07-04,205.760397124062,160.024456962622,264.48676285133,2024-07-04,NA,"US_IndependenceDay"
"2013",1,"H2O AUTOML - GBM","prediction",2024-07-05,707.230881961658,550.568360083997,908.390419145511,2024-07-05,NA,"0"
"2014",1,"H2O AUTOML - GBM","prediction",2024-07-06,261.104509674874,203.126307188927,335.55031993658,2024-07-06,NA,"0"
"2015",1,"H2O AUTOML - GBM","prediction",2024-07-07,201.668813264934,156.837942145484,259.233042270387,2024-07-07,NA,"0"
"2016",1,"H2O AUTOML - GBM","prediction",2024-07-08,714.559485367215,556.275857264736,917.800573224462,2024-07-08,NA,"0"
"2017",1,"H2O AUTOML - GBM","prediction",2024-07-09,632.306649022407,492.217563267018,812.185380178472,2024-07-09,NA,"0"
"2018",1,"H2O AUTOML - GBM","prediction",2024-07-10,658.171585674647,512.361108340113,845.396761074775,2024-07-10,NA,"0"
"2019",1,"H2O AUTOML - GBM","prediction",2024-07-11,617.454741161652,480.650936236882,793.115069833923,2024-07-11,NA,"0"
"2020",1,"H2O AUTOML - GBM","prediction",2024-07-12,648.043348206298,504.473263467428,832.391790024888,2024-07-12,NA,"0"
"2021",1,"H2O AUTOML - GBM","prediction",2024-07-13,296.2005189448,230.458987493531,380.614684387776,2024-07-13,NA,"0"
"2022",1,"H2O AUTOML - GBM","prediction",2024-07-14,200.153248262602,155.657624082225,257.287009800162,2024-07-14,NA,"0"
"2023",1,"H2O AUTOML - GBM","prediction",2024-07-15,820.821770604463,639.03264731708,1054.24464333279,2024-07-15,NA,"0"
