"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1273",NA,"ACTUAL","actual",2022-06-26,14,NA,NA,2022-06-26,2.70805020110221,"0"
"1274",NA,"ACTUAL","actual",2022-06-27,54,NA,NA,2022-06-27,4.00733318523247,"0"
"1275",NA,"ACTUAL","actual",2022-06-28,44,NA,NA,2022-06-28,3.80666248977032,"0"
"1276",NA,"ACTUAL","actual",2022-06-29,44,NA,NA,2022-06-29,3.80666248977032,"0"
"1277",NA,"ACTUAL","actual",2022-06-30,38,NA,NA,2022-06-30,3.66356164612965,"0"
"1278",NA,"ACTUAL","actual",2022-07-01,55,NA,NA,2022-07-01,4.02535169073515,"0"
"1279",NA,"ACTUAL","actual",2022-07-02,21,NA,NA,2022-07-02,3.09104245335832,"0"
"1280",NA,"ACTUAL","actual",2022-07-03,20,NA,NA,2022-07-03,3.04452243772342,"0"
"1281",NA,"ACTUAL","actual",2022-07-04,22,NA,NA,2022-07-04,3.13549421592915,"US_IndependenceDay"
"1282",NA,"ACTUAL","actual",2022-07-05,44,NA,NA,2022-07-05,3.80666248977032,"0"
"1283",NA,"ACTUAL","actual",2022-07-06,34,NA,NA,2022-07-06,3.55534806148941,"0"
"1284",NA,"ACTUAL","actual",2022-07-07,30,NA,NA,2022-07-07,3.43398720448515,"0"
"1285",NA,"ACTUAL","actual",2022-07-08,44,NA,NA,2022-07-08,3.80666248977032,"0"
"1286",NA,"ACTUAL","actual",2022-07-09,27,NA,NA,2022-07-09,3.3322045101752,"0"
"1287",NA,"ACTUAL","actual",2022-07-10,17,NA,NA,2022-07-10,2.89037175789616,"0"
"1288",NA,"ACTUAL","actual",2022-07-11,35,NA,NA,2022-07-11,3.58351893845611,"0"
"1289",NA,"ACTUAL","actual",2022-07-12,38,NA,NA,2022-07-12,3.66356164612965,"0"
"1290",NA,"ACTUAL","actual",2022-07-13,39,NA,NA,2022-07-13,3.68887945411394,"0"
"1291",NA,"ACTUAL","actual",2022-07-14,28,NA,NA,2022-07-14,3.36729582998647,"0"
"1292",NA,"ACTUAL","actual",2022-07-15,47,NA,NA,2022-07-15,3.87120101090789,"0"
"1293",NA,"ACTUAL","actual",2022-07-16,21,NA,NA,2022-07-16,3.09104245335832,"0"
"1294",NA,"ACTUAL","actual",2022-07-17,10,NA,NA,2022-07-17,2.39789527279837,"0"
"1295",NA,"ACTUAL","actual",2022-07-18,41,NA,NA,2022-07-18,3.73766961828337,"0"
"1296",NA,"ACTUAL","actual",2022-07-19,49,NA,NA,2022-07-19,3.91202300542815,"0"
"1297",NA,"ACTUAL","actual",2022-07-20,39,NA,NA,2022-07-20,3.68887945411394,"0"
"1298",NA,"ACTUAL","actual",2022-07-21,40,NA,NA,2022-07-21,3.71357206670431,"0"
"1299",NA,"ACTUAL","actual",2022-07-22,31,NA,NA,2022-07-22,3.46573590279973,"0"
"1300",NA,"ACTUAL","actual",2022-07-23,12,NA,NA,2022-07-23,2.56494935746154,"0"
"1301",NA,"ACTUAL","actual",2022-07-24,36,NA,NA,2022-07-24,3.61091791264422,"0"
"1302",NA,"ACTUAL","actual",2022-07-25,31,NA,NA,2022-07-25,3.46573590279973,"0"
"1303",NA,"ACTUAL","actual",2022-07-26,26,NA,NA,2022-07-26,3.29583686600433,"0"
"1304",NA,"ACTUAL","actual",2022-07-27,34,NA,NA,2022-07-27,3.55534806148941,"0"
"1305",NA,"ACTUAL","actual",2022-07-28,32,NA,NA,2022-07-28,3.49650756146648,"0"
"1306",NA,"ACTUAL","actual",2022-07-29,57,NA,NA,2022-07-29,4.06044301054642,"0"
"1307",NA,"ACTUAL","actual",2022-07-30,39,NA,NA,2022-07-30,3.68887945411394,"0"
"1308",NA,"ACTUAL","actual",2022-07-31,19,NA,NA,2022-07-31,2.99573227355399,"0"
"1309",NA,"ACTUAL","actual",2022-08-01,34,NA,NA,2022-08-01,3.55534806148941,"0"
"1310",NA,"ACTUAL","actual",2022-08-02,49,NA,NA,2022-08-02,3.91202300542815,"0"
"1311",NA,"ACTUAL","actual",2022-08-03,13,NA,NA,2022-08-03,2.63905732961526,"0"
"1312",NA,"ACTUAL","actual",2022-08-04,22,NA,NA,2022-08-04,3.13549421592915,"0"
"1313",NA,"ACTUAL","actual",2022-08-05,27,NA,NA,2022-08-05,3.3322045101752,"0"
"1314",NA,"ACTUAL","actual",2022-08-06,7,NA,NA,2022-08-06,2.07944154167984,"0"
"1315",NA,"ACTUAL","actual",2022-08-07,9,NA,NA,2022-08-07,2.30258509299405,"0"
"1316",NA,"ACTUAL","actual",2022-08-08,23,NA,NA,2022-08-08,3.17805383034795,"0"
"1317",NA,"ACTUAL","actual",2022-08-09,28,NA,NA,2022-08-09,3.36729582998647,"0"
"1318",NA,"ACTUAL","actual",2022-08-10,19,NA,NA,2022-08-10,2.99573227355399,"0"
"1319",NA,"ACTUAL","actual",2022-08-11,29,NA,NA,2022-08-11,3.40119738166216,"0"
"1320",NA,"ACTUAL","actual",2022-08-12,36,NA,NA,2022-08-12,3.61091791264422,"0"
"1321",NA,"ACTUAL","actual",2022-08-13,4,NA,NA,2022-08-13,1.6094379124341,"0"
"1322",NA,"ACTUAL","actual",2022-08-14,11,NA,NA,2022-08-14,2.484906649788,"0"
"1323",NA,"ACTUAL","actual",2022-08-15,23,NA,NA,2022-08-15,3.17805383034795,"0"
"1324",NA,"ACTUAL","actual",2022-08-16,20,NA,NA,2022-08-16,3.04452243772342,"0"
"1325",NA,"ACTUAL","actual",2022-08-17,15,NA,NA,2022-08-17,2.77258872223978,"0"
"1326",NA,"ACTUAL","actual",2022-08-18,24,NA,NA,2022-08-18,3.2188758248682,"0"
"1327",NA,"ACTUAL","actual",2022-08-19,15,NA,NA,2022-08-19,2.77258872223978,"0"
"1328",NA,"ACTUAL","actual",2022-08-20,5,NA,NA,2022-08-20,1.79175946922805,"0"
"1329",NA,"ACTUAL","actual",2022-08-21,5,NA,NA,2022-08-21,1.79175946922805,"0"
"1330",NA,"ACTUAL","actual",2022-08-22,27,NA,NA,2022-08-22,3.3322045101752,"0"
"1331",NA,"ACTUAL","actual",2022-08-23,20,NA,NA,2022-08-23,3.04452243772342,"0"
"1332",NA,"ACTUAL","actual",2022-08-24,20,NA,NA,2022-08-24,3.04452243772342,"0"
"1333",NA,"ACTUAL","actual",2022-08-25,20,NA,NA,2022-08-25,3.04452243772342,"0"
"1334",NA,"ACTUAL","actual",2022-08-26,27,NA,NA,2022-08-26,3.3322045101752,"0"
"1335",NA,"ACTUAL","actual",2022-08-27,7,NA,NA,2022-08-27,2.07944154167984,"0"
"1336",NA,"ACTUAL","actual",2022-08-28,7,NA,NA,2022-08-28,2.07944154167984,"0"
"1337",NA,"ACTUAL","actual",2022-08-29,22,NA,NA,2022-08-29,3.13549421592915,"0"
"1338",NA,"ACTUAL","actual",2022-08-30,22,NA,NA,2022-08-30,3.13549421592915,"0"
"1339",NA,"ACTUAL","actual",2022-08-31,69,NA,NA,2022-08-31,4.24849524204936,"0"
"1340",NA,"ACTUAL","actual",2022-09-01,58,NA,NA,2022-09-01,4.07753744390572,"0"
"1341",NA,"ACTUAL","actual",2022-09-02,78,NA,NA,2022-09-02,4.36944785246702,"0"
"1342",NA,"ACTUAL","actual",2022-09-03,25,NA,NA,2022-09-03,3.25809653802148,"0"
"1343",NA,"ACTUAL","actual",2022-09-04,21,NA,NA,2022-09-04,3.09104245335832,"0"
"1344",NA,"ACTUAL","actual",2022-09-05,27,NA,NA,2022-09-05,3.3322045101752,"US_LaborDay"
"1345",NA,"ACTUAL","actual",2022-09-06,47,NA,NA,2022-09-06,3.87120101090789,"0"
"1346",NA,"ACTUAL","actual",2022-09-07,49,NA,NA,2022-09-07,3.91202300542815,"0"
"1347",NA,"ACTUAL","actual",2022-09-08,48,NA,NA,2022-09-08,3.89182029811063,"0"
"1348",NA,"ACTUAL","actual",2022-09-09,23,NA,NA,2022-09-09,3.17805383034795,"0"
"1349",NA,"ACTUAL","actual",2022-09-10,15,NA,NA,2022-09-10,2.77258872223978,"0"
"1350",NA,"ACTUAL","actual",2022-09-11,10,NA,NA,2022-09-11,2.39789527279837,"0"
"1351",NA,"ACTUAL","actual",2022-09-12,35,NA,NA,2022-09-12,3.58351893845611,"0"
"1352",NA,"ACTUAL","actual",2022-09-13,41,NA,NA,2022-09-13,3.73766961828337,"0"
"1353",NA,"ACTUAL","actual",2022-09-14,42,NA,NA,2022-09-14,3.76120011569356,"0"
"1354",NA,"ACTUAL","actual",2022-09-15,34,NA,NA,2022-09-15,3.55534806148941,"0"
"1355",NA,"ACTUAL","actual",2022-09-16,22,NA,NA,2022-09-16,3.13549421592915,"0"
"1356",NA,"ACTUAL","actual",2022-09-17,11,NA,NA,2022-09-17,2.484906649788,"0"
"1357",NA,"ACTUAL","actual",2022-09-18,5,NA,NA,2022-09-18,1.79175946922805,"0"
"1358",NA,"ACTUAL","actual",2022-09-19,48,NA,NA,2022-09-19,3.89182029811063,"0"
"1359",NA,"ACTUAL","actual",2022-09-20,37,NA,NA,2022-09-20,3.63758615972639,"0"
"1360",NA,"ACTUAL","actual",2022-09-21,34,NA,NA,2022-09-21,3.55534806148941,"0"
"1361",NA,"ACTUAL","actual",2022-09-22,30,NA,NA,2022-09-22,3.43398720448515,"0"
"1362",NA,"ACTUAL","actual",2022-09-23,30,NA,NA,2022-09-23,3.43398720448515,"0"
"1363",NA,"ACTUAL","actual",2022-09-24,24,NA,NA,2022-09-24,3.2188758248682,"0"
"1364",NA,"ACTUAL","actual",2022-09-25,7,NA,NA,2022-09-25,2.07944154167984,"0"
"1365",NA,"ACTUAL","actual",2022-09-26,32,NA,NA,2022-09-26,3.49650756146648,"0"
"1366",NA,"ACTUAL","actual",2022-09-27,34,NA,NA,2022-09-27,3.55534806148941,"0"
"1367",NA,"ACTUAL","actual",2022-09-28,38,NA,NA,2022-09-28,3.66356164612965,"0"
"1368",NA,"ACTUAL","actual",2022-09-29,36,NA,NA,2022-09-29,3.61091791264422,"0"
"1369",NA,"ACTUAL","actual",2022-09-30,26,NA,NA,2022-09-30,3.29583686600433,"0"
"1370",NA,"ACTUAL","actual",2022-10-01,50,NA,NA,2022-10-01,3.93182563272433,"0"
"1371",NA,"ACTUAL","actual",2022-10-02,13,NA,NA,2022-10-02,2.63905732961526,"0"
"1372",NA,"ACTUAL","actual",2022-10-03,45,NA,NA,2022-10-03,3.8286413964891,"0"
"1373",NA,"ACTUAL","actual",2022-10-04,45,NA,NA,2022-10-04,3.8286413964891,"0"
"1374",NA,"ACTUAL","actual",2022-10-05,34,NA,NA,2022-10-05,3.55534806148941,"0"
"1375",NA,"ACTUAL","actual",2022-10-06,55,NA,NA,2022-10-06,4.02535169073515,"0"
"1376",NA,"ACTUAL","actual",2022-10-07,29,NA,NA,2022-10-07,3.40119738166216,"0"
"1377",NA,"ACTUAL","actual",2022-10-08,13,NA,NA,2022-10-08,2.63905732961526,"0"
"1378",NA,"ACTUAL","actual",2022-10-09,4,NA,NA,2022-10-09,1.6094379124341,"0"
"1379",NA,"ACTUAL","actual",2022-10-10,22,NA,NA,2022-10-10,3.13549421592915,"US_ColumbusDay"
"1380",NA,"ACTUAL","actual",2022-10-11,41,NA,NA,2022-10-11,3.73766961828337,"0"
"1381",NA,"ACTUAL","actual",2022-10-12,41,NA,NA,2022-10-12,3.73766961828337,"0"
"1382",NA,"ACTUAL","actual",2022-10-13,30,NA,NA,2022-10-13,3.43398720448515,"0"
"1383",NA,"ACTUAL","actual",2022-10-14,37,NA,NA,2022-10-14,3.63758615972639,"0"
"1384",NA,"ACTUAL","actual",2022-10-15,13,NA,NA,2022-10-15,2.63905732961526,"0"
"1385",NA,"ACTUAL","actual",2022-10-16,16,NA,NA,2022-10-16,2.83321334405622,"0"
"1386",NA,"ACTUAL","actual",2022-10-17,35,NA,NA,2022-10-17,3.58351893845611,"0"
"1387",NA,"ACTUAL","actual",2022-10-18,31,NA,NA,2022-10-18,3.46573590279973,"0"
"1388",NA,"ACTUAL","actual",2022-10-19,34,NA,NA,2022-10-19,3.55534806148941,"0"
"1389",NA,"ACTUAL","actual",2022-10-20,46,NA,NA,2022-10-20,3.85014760171006,"0"
"1390",NA,"ACTUAL","actual",2022-10-21,44,NA,NA,2022-10-21,3.80666248977032,"0"
"1391",NA,"ACTUAL","actual",2022-10-22,6,NA,NA,2022-10-22,1.94591014905531,"0"
"1392",NA,"ACTUAL","actual",2022-10-23,5,NA,NA,2022-10-23,1.79175946922805,"0"
"1393",NA,"ACTUAL","actual",2022-10-24,28,NA,NA,2022-10-24,3.36729582998647,"0"
"1394",NA,"ACTUAL","actual",2022-10-25,26,NA,NA,2022-10-25,3.29583686600433,"0"
"1395",NA,"ACTUAL","actual",2022-10-26,22,NA,NA,2022-10-26,3.13549421592915,"0"
"1396",NA,"ACTUAL","actual",2022-10-27,18,NA,NA,2022-10-27,2.94443897916644,"0"
"1397",NA,"ACTUAL","actual",2022-10-28,36,NA,NA,2022-10-28,3.61091791264422,"0"
"1398",NA,"ACTUAL","actual",2022-10-29,16,NA,NA,2022-10-29,2.83321334405622,"0"
"1399",NA,"ACTUAL","actual",2022-10-30,13,NA,NA,2022-10-30,2.63905732961526,"0"
"1400",NA,"ACTUAL","actual",2022-10-31,36,NA,NA,2022-10-31,3.61091791264422,"0"
"1401",NA,"ACTUAL","actual",2022-11-01,31,NA,NA,2022-11-01,3.46573590279973,"0"
"1402",NA,"ACTUAL","actual",2022-11-02,36,NA,NA,2022-11-02,3.61091791264422,"0"
"1403",NA,"ACTUAL","actual",2022-11-03,33,NA,NA,2022-11-03,3.52636052461616,"0"
"1404",NA,"ACTUAL","actual",2022-11-04,27,NA,NA,2022-11-04,3.3322045101752,"0"
"1405",NA,"ACTUAL","actual",2022-11-05,31,NA,NA,2022-11-05,3.46573590279973,"0"
"1406",NA,"ACTUAL","actual",2022-11-06,10,NA,NA,2022-11-06,2.39789527279837,"0"
"1407",NA,"ACTUAL","actual",2022-11-07,48,NA,NA,2022-11-07,3.89182029811063,"0"
"1408",NA,"ACTUAL","actual",2022-11-08,24,NA,NA,2022-11-08,3.2188758248682,"0"
"1409",NA,"ACTUAL","actual",2022-11-09,33,NA,NA,2022-11-09,3.52636052461616,"0"
"1410",NA,"ACTUAL","actual",2022-11-10,33,NA,NA,2022-11-10,3.52636052461616,"0"
"1411",NA,"ACTUAL","actual",2022-11-11,33,NA,NA,2022-11-11,3.52636052461616,"US_VeteransDay"
"1412",NA,"ACTUAL","actual",2022-11-12,14,NA,NA,2022-11-12,2.70805020110221,"0"
"1413",NA,"ACTUAL","actual",2022-11-13,18,NA,NA,2022-11-13,2.94443897916644,"0"
"1414",NA,"ACTUAL","actual",2022-11-14,39,NA,NA,2022-11-14,3.68887945411394,"0"
"1415",NA,"ACTUAL","actual",2022-11-15,28,NA,NA,2022-11-15,3.36729582998647,"0"
"1416",NA,"ACTUAL","actual",2022-11-16,29,NA,NA,2022-11-16,3.40119738166216,"0"
"1417",NA,"ACTUAL","actual",2022-11-17,23,NA,NA,2022-11-17,3.17805383034795,"0"
"1418",NA,"ACTUAL","actual",2022-11-18,29,NA,NA,2022-11-18,3.40119738166216,"0"
"1419",NA,"ACTUAL","actual",2022-11-19,13,NA,NA,2022-11-19,2.63905732961526,"0"
"1420",NA,"ACTUAL","actual",2022-11-20,4,NA,NA,2022-11-20,1.6094379124341,"0"
"1421",NA,"ACTUAL","actual",2022-11-21,46,NA,NA,2022-11-21,3.85014760171006,"0"
"1422",NA,"ACTUAL","actual",2022-11-22,39,NA,NA,2022-11-22,3.68887945411394,"0"
"1423",NA,"ACTUAL","actual",2022-11-23,48,NA,NA,2022-11-23,3.89182029811063,"0"
"1424",NA,"ACTUAL","actual",2022-11-24,16,NA,NA,2022-11-24,2.83321334405622,"US_ThanksgivingDay"
"1425",NA,"ACTUAL","actual",2022-11-25,18,NA,NA,2022-11-25,2.94443897916644,"0"
"1426",NA,"ACTUAL","actual",2022-11-26,10,NA,NA,2022-11-26,2.39789527279837,"0"
"1427",NA,"ACTUAL","actual",2022-11-27,5,NA,NA,2022-11-27,1.79175946922805,"0"
"1428",NA,"ACTUAL","actual",2022-11-28,16,NA,NA,2022-11-28,2.83321334405622,"0"
"1429",NA,"ACTUAL","actual",2022-11-29,29,NA,NA,2022-11-29,3.40119738166216,"0"
"1430",NA,"ACTUAL","actual",2022-11-30,28,NA,NA,2022-11-30,3.36729582998647,"0"
"1431",NA,"ACTUAL","actual",2022-12-01,48,NA,NA,2022-12-01,3.89182029811063,"0"
"1432",NA,"ACTUAL","actual",2022-12-02,21,NA,NA,2022-12-02,3.09104245335832,"0"
"1433",NA,"ACTUAL","actual",2022-12-03,36,NA,NA,2022-12-03,3.61091791264422,"0"
"1434",NA,"ACTUAL","actual",2022-12-04,9,NA,NA,2022-12-04,2.30258509299405,"0"
"1435",NA,"ACTUAL","actual",2022-12-05,30,NA,NA,2022-12-05,3.43398720448515,"0"
"1436",NA,"ACTUAL","actual",2022-12-06,41,NA,NA,2022-12-06,3.73766961828337,"0"
"1437",NA,"ACTUAL","actual",2022-12-07,49,NA,NA,2022-12-07,3.91202300542815,"0"
"1438",NA,"ACTUAL","actual",2022-12-08,35,NA,NA,2022-12-08,3.58351893845611,"0"
"1439",NA,"ACTUAL","actual",2022-12-09,30,NA,NA,2022-12-09,3.43398720448515,"0"
"1440",NA,"ACTUAL","actual",2022-12-10,15,NA,NA,2022-12-10,2.77258872223978,"0"
"1441",NA,"ACTUAL","actual",2022-12-11,9,NA,NA,2022-12-11,2.30258509299405,"0"
"1442",NA,"ACTUAL","actual",2022-12-12,26,NA,NA,2022-12-12,3.29583686600433,"0"
"1443",NA,"ACTUAL","actual",2022-12-13,47,NA,NA,2022-12-13,3.87120101090789,"0"
"1444",NA,"ACTUAL","actual",2022-12-14,39,NA,NA,2022-12-14,3.68887945411394,"0"
"1445",NA,"ACTUAL","actual",2022-12-15,37,NA,NA,2022-12-15,3.63758615972639,"0"
"1446",NA,"ACTUAL","actual",2022-12-16,35,NA,NA,2022-12-16,3.58351893845611,"0"
"1447",NA,"ACTUAL","actual",2022-12-17,15,NA,NA,2022-12-17,2.77258872223978,"0"
"1448",NA,"ACTUAL","actual",2022-12-18,7,NA,NA,2022-12-18,2.07944154167984,"0"
"1449",NA,"ACTUAL","actual",2022-12-19,39,NA,NA,2022-12-19,3.68887945411394,"0"
"1450",NA,"ACTUAL","actual",2022-12-20,50,NA,NA,2022-12-20,3.93182563272433,"0"
"1451",NA,"ACTUAL","actual",2022-12-21,43,NA,NA,2022-12-21,3.78418963391826,"0"
"1452",NA,"ACTUAL","actual",2022-12-22,40,NA,NA,2022-12-22,3.71357206670431,"0"
"1453",NA,"ACTUAL","actual",2022-12-23,25,NA,NA,2022-12-23,3.25809653802148,"0"
"1454",NA,"ACTUAL","actual",2022-12-24,22,NA,NA,2022-12-24,3.13549421592915,"0"
"1455",NA,"ACTUAL","actual",2022-12-25,8,NA,NA,2022-12-25,2.19722457733622,"US_ChristmasDay"
"1456",NA,"ACTUAL","actual",2022-12-26,9,NA,NA,2022-12-26,2.30258509299405,"0"
"1457",NA,"ACTUAL","actual",2022-12-27,32,NA,NA,2022-12-27,3.49650756146648,"0"
"1458",NA,"ACTUAL","actual",2022-12-28,50,NA,NA,2022-12-28,3.93182563272433,"0"
"1459",NA,"ACTUAL","actual",2022-12-29,71,NA,NA,2022-12-29,4.27666611901606,"0"
"1460",NA,"ACTUAL","actual",2022-12-30,67,NA,NA,2022-12-30,4.21950770517611,"0"
"1461",NA,"ACTUAL","actual",2022-12-31,35,NA,NA,2022-12-31,3.58351893845611,"0"
"1462",NA,"ACTUAL","actual",2023-01-01,23,NA,NA,2023-01-01,3.17805383034795,"US_NewYearsDay"
"1463",NA,"ACTUAL","actual",2023-01-02,44,NA,NA,2023-01-02,3.80666248977032,"0"
"1464",NA,"ACTUAL","actual",2023-01-03,46,NA,NA,2023-01-03,3.85014760171006,"0"
"1465",NA,"ACTUAL","actual",2023-01-04,46,NA,NA,2023-01-04,3.85014760171006,"0"
"1466",NA,"ACTUAL","actual",2023-01-05,40,NA,NA,2023-01-05,3.71357206670431,"0"
"1467",NA,"ACTUAL","actual",2023-01-06,69,NA,NA,2023-01-06,4.24849524204936,"0"
"1468",NA,"ACTUAL","actual",2023-01-07,24,NA,NA,2023-01-07,3.2188758248682,"0"
"1469",NA,"ACTUAL","actual",2023-01-08,16,NA,NA,2023-01-08,2.83321334405622,"0"
"1470",NA,"ACTUAL","actual",2023-01-09,39,NA,NA,2023-01-09,3.68887945411394,"0"
"1471",NA,"ACTUAL","actual",2023-01-10,32,NA,NA,2023-01-10,3.49650756146648,"0"
"1472",NA,"ACTUAL","actual",2023-01-11,44,NA,NA,2023-01-11,3.80666248977032,"0"
"1473",NA,"ACTUAL","actual",2023-01-12,38,NA,NA,2023-01-12,3.66356164612965,"0"
"1474",NA,"ACTUAL","actual",2023-01-13,70,NA,NA,2023-01-13,4.26267987704132,"0"
"1475",NA,"ACTUAL","actual",2023-01-14,18,NA,NA,2023-01-14,2.94443897916644,"0"
"1476",NA,"ACTUAL","actual",2023-01-15,10,NA,NA,2023-01-15,2.39789527279837,"0"
"1477",NA,"ACTUAL","actual",2023-01-16,24,NA,NA,2023-01-16,3.2188758248682,"US_MLKingsBirthday"
"1478",NA,"ACTUAL","actual",2023-01-17,46,NA,NA,2023-01-17,3.85014760171006,"0"
"1479",NA,"ACTUAL","actual",2023-01-18,58,NA,NA,2023-01-18,4.07753744390572,"0"
"1480",NA,"ACTUAL","actual",2023-01-19,33,NA,NA,2023-01-19,3.52636052461616,"0"
"1481",NA,"ACTUAL","actual",2023-01-20,30,NA,NA,2023-01-20,3.43398720448515,"0"
"1482",NA,"ACTUAL","actual",2023-01-21,12,NA,NA,2023-01-21,2.56494935746154,"0"
"1483",NA,"ACTUAL","actual",2023-01-22,14,NA,NA,2023-01-22,2.70805020110221,"0"
"1484",NA,"ACTUAL","actual",2023-01-23,41,NA,NA,2023-01-23,3.73766961828337,"0"
"1485",NA,"ACTUAL","actual",2023-01-24,45,NA,NA,2023-01-24,3.8286413964891,"0"
"1486",NA,"ACTUAL","actual",2023-01-25,38,NA,NA,2023-01-25,3.66356164612965,"0"
"1487",NA,"ACTUAL","actual",2023-01-26,38,NA,NA,2023-01-26,3.66356164612965,"0"
"1488",NA,"ACTUAL","actual",2023-01-27,45,NA,NA,2023-01-27,3.8286413964891,"0"
"1489",NA,"ACTUAL","actual",2023-01-28,22,NA,NA,2023-01-28,3.13549421592915,"0"
"1490",NA,"ACTUAL","actual",2023-01-29,17,NA,NA,2023-01-29,2.89037175789616,"0"
"1491",NA,"ACTUAL","actual",2023-01-30,37,NA,NA,2023-01-30,3.63758615972639,"0"
"1492",NA,"ACTUAL","actual",2023-01-31,19,NA,NA,2023-01-31,2.99573227355399,"0"
"1493",NA,"ACTUAL","actual",2023-02-01,33,NA,NA,2023-02-01,3.52636052461616,"0"
"1494",NA,"ACTUAL","actual",2023-02-02,51,NA,NA,2023-02-02,3.95124371858143,"0"
"1495",NA,"ACTUAL","actual",2023-02-03,51,NA,NA,2023-02-03,3.95124371858143,"0"
"1496",NA,"ACTUAL","actual",2023-02-04,25,NA,NA,2023-02-04,3.25809653802148,"0"
"1497",NA,"ACTUAL","actual",2023-02-05,12,NA,NA,2023-02-05,2.56494935746154,"0"
"1498",NA,"ACTUAL","actual",2023-02-06,79,NA,NA,2023-02-06,4.38202663467388,"0"
"1499",NA,"ACTUAL","actual",2023-02-07,49,NA,NA,2023-02-07,3.91202300542815,"0"
"1500",NA,"ACTUAL","actual",2023-02-08,65,NA,NA,2023-02-08,4.18965474202643,"0"
"1501",NA,"ACTUAL","actual",2023-02-09,55,NA,NA,2023-02-09,4.02535169073515,"0"
"1502",NA,"ACTUAL","actual",2023-02-10,41,NA,NA,2023-02-10,3.73766961828337,"0"
"1503",NA,"ACTUAL","actual",2023-02-11,25,NA,NA,2023-02-11,3.25809653802148,"0"
"1504",NA,"ACTUAL","actual",2023-02-12,12,NA,NA,2023-02-12,2.56494935746154,"US_LincolnsBirthday"
"1505",NA,"ACTUAL","actual",2023-02-13,47,NA,NA,2023-02-13,3.87120101090789,"0"
"1506",NA,"ACTUAL","actual",2023-02-14,43,NA,NA,2023-02-14,3.78418963391826,"0"
"1507",NA,"ACTUAL","actual",2023-02-15,61,NA,NA,2023-02-15,4.12713438504509,"0"
"1508",NA,"ACTUAL","actual",2023-02-16,44,NA,NA,2023-02-16,3.80666248977032,"0"
"1509",NA,"ACTUAL","actual",2023-02-17,38,NA,NA,2023-02-17,3.66356164612965,"0"
"1510",NA,"ACTUAL","actual",2023-02-18,13,NA,NA,2023-02-18,2.63905732961526,"0"
"1511",NA,"ACTUAL","actual",2023-02-19,10,NA,NA,2023-02-19,2.39789527279837,"0"
"1512",NA,"ACTUAL","actual",2023-02-20,25,NA,NA,2023-02-20,3.25809653802148,"US_PresidentsDay"
"1513",NA,"ACTUAL","actual",2023-02-21,58,NA,NA,2023-02-21,4.07753744390572,"0"
"1514",NA,"ACTUAL","actual",2023-02-22,62,NA,NA,2023-02-22,4.14313472639153,"US_WashingtonsBirthday"
"1515",NA,"ACTUAL","actual",2023-02-23,58,NA,NA,2023-02-23,4.07753744390572,"0"
"1516",NA,"ACTUAL","actual",2023-02-24,42,NA,NA,2023-02-24,3.76120011569356,"0"
"1517",NA,"ACTUAL","actual",2023-02-25,28,NA,NA,2023-02-25,3.36729582998647,"0"
"1518",NA,"ACTUAL","actual",2023-02-26,12,NA,NA,2023-02-26,2.56494935746154,"0"
"1519",NA,"ACTUAL","actual",2023-02-27,62,NA,NA,2023-02-27,4.14313472639153,"0"
"1520",NA,"ACTUAL","actual",2023-02-28,57,NA,NA,2023-02-28,4.06044301054642,"0"
"1521",NA,"ACTUAL","actual",2023-03-01,59,NA,NA,2023-03-01,4.0943445622221,"0"
"1522",NA,"ACTUAL","actual",2023-03-02,75,NA,NA,2023-03-02,4.33073334028633,"0"
"1523",NA,"ACTUAL","actual",2023-03-03,68,NA,NA,2023-03-03,4.23410650459726,"0"
"1524",NA,"ACTUAL","actual",2023-03-04,31,NA,NA,2023-03-04,3.46573590279973,"0"
"1525",NA,"ACTUAL","actual",2023-03-05,15,NA,NA,2023-03-05,2.77258872223978,"0"
"1526",NA,"ACTUAL","actual",2023-03-06,51,NA,NA,2023-03-06,3.95124371858143,"0"
"1527",NA,"ACTUAL","actual",2023-03-07,39,NA,NA,2023-03-07,3.68887945411394,"0"
"1528",NA,"ACTUAL","actual",2023-03-08,41,NA,NA,2023-03-08,3.73766961828337,"0"
"1529",NA,"ACTUAL","actual",2023-03-09,37,NA,NA,2023-03-09,3.63758615972639,"0"
"1530",NA,"ACTUAL","actual",2023-03-10,36,NA,NA,2023-03-10,3.61091791264422,"0"
"1531",NA,"ACTUAL","actual",2023-03-11,15,NA,NA,2023-03-11,2.77258872223978,"0"
"1532",NA,"ACTUAL","actual",2023-03-12,9,NA,NA,2023-03-12,2.30258509299405,"0"
"1533",NA,"ACTUAL","actual",2023-03-13,54,NA,NA,2023-03-13,4.00733318523247,"0"
"1534",NA,"ACTUAL","actual",2023-03-14,58,NA,NA,2023-03-14,4.07753744390572,"0"
"1535",NA,"ACTUAL","actual",2023-03-15,42,NA,NA,2023-03-15,3.76120011569356,"0"
"1536",NA,"ACTUAL","actual",2023-03-16,41,NA,NA,2023-03-16,3.73766961828337,"0"
"1537",NA,"ACTUAL","actual",2023-03-17,30,NA,NA,2023-03-17,3.43398720448515,"0"
"1538",NA,"ACTUAL","actual",2023-03-18,14,NA,NA,2023-03-18,2.70805020110221,"0"
