"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1201",NA,"ACTUAL","actual",2022-04-15,229,NA,NA,2022-04-15,5.4380793089232,"US_GoodFriday"
"1202",NA,"ACTUAL","actual",2022-04-16,167,NA,NA,2022-04-16,5.12396397940326,"0"
"1203",NA,"ACTUAL","actual",2022-04-17,220,NA,NA,2022-04-17,5.39816270151775,"0"
"1204",NA,"ACTUAL","actual",2022-04-18,317,NA,NA,2022-04-18,5.76205138278018,"0"
"1205",NA,"ACTUAL","actual",2022-04-19,334,NA,NA,2022-04-19,5.81413053182507,"0"
"1206",NA,"ACTUAL","actual",2022-04-20,275,NA,NA,2022-04-20,5.62040086571715,"0"
"1207",NA,"ACTUAL","actual",2022-04-21,270,NA,NA,2022-04-21,5.6021188208797,"0"
"1208",NA,"ACTUAL","actual",2022-04-22,245,NA,NA,2022-04-22,5.50533153593236,"0"
"1209",NA,"ACTUAL","actual",2022-04-23,241,NA,NA,2022-04-23,5.48893772615669,"0"
"1210",NA,"ACTUAL","actual",2022-04-24,224,NA,NA,2022-04-24,5.41610040220442,"0"
"1211",NA,"ACTUAL","actual",2022-04-25,347,NA,NA,2022-04-25,5.85220247977447,"0"
"1212",NA,"ACTUAL","actual",2022-04-26,304,NA,NA,2022-04-26,5.72031177660741,"0"
"1213",NA,"ACTUAL","actual",2022-04-27,306,NA,NA,2022-04-27,5.7268477475872,"0"
"1214",NA,"ACTUAL","actual",2022-04-28,239,NA,NA,2022-04-28,5.48063892334199,"0"
"1215",NA,"ACTUAL","actual",2022-04-29,208,NA,NA,2022-04-29,5.34233425196481,"0"
"1216",NA,"ACTUAL","actual",2022-04-30,177,NA,NA,2022-04-30,5.18178355029209,"0"
"1217",NA,"ACTUAL","actual",2022-05-01,221,NA,NA,2022-05-01,5.40267738187228,"0"
"1218",NA,"ACTUAL","actual",2022-05-02,389,NA,NA,2022-05-02,5.96614673912369,"0"
"1219",NA,"ACTUAL","actual",2022-05-03,340,NA,NA,2022-05-03,5.83188247728352,"0"
"1220",NA,"ACTUAL","actual",2022-05-04,268,NA,NA,2022-05-04,5.59471137960184,"0"
"1221",NA,"ACTUAL","actual",2022-05-05,246,NA,NA,2022-05-05,5.50938833662798,"0"
"1222",NA,"ACTUAL","actual",2022-05-06,221,NA,NA,2022-05-06,5.40267738187228,"0"
"1223",NA,"ACTUAL","actual",2022-05-07,175,NA,NA,2022-05-07,5.17048399503815,"0"
"1224",NA,"ACTUAL","actual",2022-05-08,150,NA,NA,2022-05-08,5.01727983681492,"0"
"1225",NA,"ACTUAL","actual",2022-05-09,262,NA,NA,2022-05-09,5.57215403217776,"0"
"1226",NA,"ACTUAL","actual",2022-05-10,244,NA,NA,2022-05-10,5.50125821054473,"0"
"1227",NA,"ACTUAL","actual",2022-05-11,266,NA,NA,2022-05-11,5.58724865840025,"0"
"1228",NA,"ACTUAL","actual",2022-05-12,247,NA,NA,2022-05-12,5.51342874616498,"0"
"1229",NA,"ACTUAL","actual",2022-05-13,193,NA,NA,2022-05-13,5.26785815906333,"0"
"1230",NA,"ACTUAL","actual",2022-05-14,205,NA,NA,2022-05-14,5.32787616878958,"0"
"1231",NA,"ACTUAL","actual",2022-05-15,165,NA,NA,2022-05-15,5.11198778835654,"0"
"1232",NA,"ACTUAL","actual",2022-05-16,264,NA,NA,2022-05-16,5.57972982598622,"0"
"1233",NA,"ACTUAL","actual",2022-05-17,276,NA,NA,2022-05-17,5.62401750618734,"0"
"1234",NA,"ACTUAL","actual",2022-05-18,279,NA,NA,2022-05-18,5.63478960316925,"0"
"1235",NA,"ACTUAL","actual",2022-05-19,226,NA,NA,2022-05-19,5.4249500174814,"0"
"1236",NA,"ACTUAL","actual",2022-05-20,208,NA,NA,2022-05-20,5.34233425196481,"0"
"1237",NA,"ACTUAL","actual",2022-05-21,165,NA,NA,2022-05-21,5.11198778835654,"0"
"1238",NA,"ACTUAL","actual",2022-05-22,145,NA,NA,2022-05-22,4.98360662170834,"0"
"1239",NA,"ACTUAL","actual",2022-05-23,247,NA,NA,2022-05-23,5.51342874616498,"0"
"1240",NA,"ACTUAL","actual",2022-05-24,226,NA,NA,2022-05-24,5.4249500174814,"0"
"1241",NA,"ACTUAL","actual",2022-05-25,266,NA,NA,2022-05-25,5.58724865840025,"0"
"1242",NA,"ACTUAL","actual",2022-05-26,219,NA,NA,2022-05-26,5.39362754635236,"0"
"1243",NA,"ACTUAL","actual",2022-05-27,227,NA,NA,2022-05-27,5.42934562895444,"0"
"1244",NA,"ACTUAL","actual",2022-05-28,168,NA,NA,2022-05-28,5.12989871492307,"0"
"1245",NA,"ACTUAL","actual",2022-05-29,122,NA,NA,2022-05-29,4.81218435537242,"0"
"1246",NA,"ACTUAL","actual",2022-05-30,144,NA,NA,2022-05-30,4.97673374242057,"US_MemorialDay"
"1247",NA,"ACTUAL","actual",2022-05-31,309,NA,NA,2022-05-31,5.73657229747919,"0"
"1248",NA,"ACTUAL","actual",2022-06-01,217,NA,NA,2022-06-01,5.38449506278909,"0"
"1249",NA,"ACTUAL","actual",2022-06-02,170,NA,NA,2022-06-02,5.14166355650266,"0"
"1250",NA,"ACTUAL","actual",2022-06-03,183,NA,NA,2022-06-03,5.21493575760899,"0"
"1251",NA,"ACTUAL","actual",2022-06-04,178,NA,NA,2022-06-04,5.18738580584075,"0"
"1252",NA,"ACTUAL","actual",2022-06-05,136,NA,NA,2022-06-05,4.91998092582813,"0"
"1253",NA,"ACTUAL","actual",2022-06-06,281,NA,NA,2022-06-06,5.64190707093811,"0"
"1254",NA,"ACTUAL","actual",2022-06-07,213,NA,NA,2022-06-07,5.36597601502185,"0"
"1255",NA,"ACTUAL","actual",2022-06-08,184,NA,NA,2022-06-08,5.22035582507832,"0"
"1256",NA,"ACTUAL","actual",2022-06-09,255,NA,NA,2022-06-09,5.54517744447956,"0"
"1257",NA,"ACTUAL","actual",2022-06-10,206,NA,NA,2022-06-10,5.33271879326537,"0"
"1258",NA,"ACTUAL","actual",2022-06-11,137,NA,NA,2022-06-11,4.92725368515721,"0"
"1259",NA,"ACTUAL","actual",2022-06-12,135,NA,NA,2022-06-12,4.91265488573605,"0"
"1260",NA,"ACTUAL","actual",2022-06-13,188,NA,NA,2022-06-13,5.24174701505964,"0"
"1261",NA,"ACTUAL","actual",2022-06-14,228,NA,NA,2022-06-14,5.43372200355424,"0"
"1262",NA,"ACTUAL","actual",2022-06-15,165,NA,NA,2022-06-15,5.11198778835654,"0"
"1263",NA,"ACTUAL","actual",2022-06-16,166,NA,NA,2022-06-16,5.11799381241676,"0"
"1264",NA,"ACTUAL","actual",2022-06-17,127,NA,NA,2022-06-17,4.85203026391962,"0"
"1265",NA,"ACTUAL","actual",2022-06-18,90,NA,NA,2022-06-18,4.51085950651685,"0"
"1266",NA,"ACTUAL","actual",2022-06-19,109,NA,NA,2022-06-19,4.70048036579242,"US_JuneteenthNationalIndependenceDay"
"1267",NA,"ACTUAL","actual",2022-06-20,178,NA,NA,2022-06-20,5.18738580584075,"0"
"1268",NA,"ACTUAL","actual",2022-06-21,174,NA,NA,2022-06-21,5.16478597392351,"0"
"1269",NA,"ACTUAL","actual",2022-06-22,182,NA,NA,2022-06-22,5.20948615284142,"0"
"1270",NA,"ACTUAL","actual",2022-06-23,126,NA,NA,2022-06-23,4.84418708645859,"0"
"1271",NA,"ACTUAL","actual",2022-06-24,150,NA,NA,2022-06-24,5.01727983681492,"0"
"1272",NA,"ACTUAL","actual",2022-06-25,132,NA,NA,2022-06-25,4.89034912822175,"0"
"1273",NA,"ACTUAL","actual",2022-06-26,138,NA,NA,2022-06-26,4.93447393313069,"0"
"1274",NA,"ACTUAL","actual",2022-06-27,227,NA,NA,2022-06-27,5.42934562895444,"0"
"1275",NA,"ACTUAL","actual",2022-06-28,192,NA,NA,2022-06-28,5.26269018890489,"0"
"1276",NA,"ACTUAL","actual",2022-06-29,234,NA,NA,2022-06-29,5.45958551414416,"0"
"1277",NA,"ACTUAL","actual",2022-06-30,202,NA,NA,2022-06-30,5.31320597904179,"0"
"1278",NA,"ACTUAL","actual",2022-07-01,178,NA,NA,2022-07-01,5.18738580584075,"0"
"1279",NA,"ACTUAL","actual",2022-07-02,163,NA,NA,2022-07-02,5.0998664278242,"0"
"1280",NA,"ACTUAL","actual",2022-07-03,153,NA,NA,2022-07-03,5.03695260241363,"0"
"1281",NA,"ACTUAL","actual",2022-07-04,145,NA,NA,2022-07-04,4.98360662170834,"US_IndependenceDay"
"1282",NA,"ACTUAL","actual",2022-07-05,247,NA,NA,2022-07-05,5.51342874616498,"0"
"1283",NA,"ACTUAL","actual",2022-07-06,231,NA,NA,2022-07-06,5.44673737166631,"0"
"1284",NA,"ACTUAL","actual",2022-07-07,204,NA,NA,2022-07-07,5.32300997913841,"0"
"1285",NA,"ACTUAL","actual",2022-07-08,192,NA,NA,2022-07-08,5.26269018890489,"0"
"1286",NA,"ACTUAL","actual",2022-07-09,134,NA,NA,2022-07-09,4.90527477843843,"0"
"1287",NA,"ACTUAL","actual",2022-07-10,107,NA,NA,2022-07-10,4.68213122712422,"0"
"1288",NA,"ACTUAL","actual",2022-07-11,168,NA,NA,2022-07-11,5.12989871492307,"0"
"1289",NA,"ACTUAL","actual",2022-07-12,211,NA,NA,2022-07-12,5.35658627467201,"0"
"1290",NA,"ACTUAL","actual",2022-07-13,199,NA,NA,2022-07-13,5.29831736654804,"0"
"1291",NA,"ACTUAL","actual",2022-07-14,167,NA,NA,2022-07-14,5.12396397940326,"0"
"1292",NA,"ACTUAL","actual",2022-07-15,140,NA,NA,2022-07-15,4.94875989037817,"0"
"1293",NA,"ACTUAL","actual",2022-07-16,121,NA,NA,2022-07-16,4.80402104473326,"0"
"1294",NA,"ACTUAL","actual",2022-07-17,147,NA,NA,2022-07-17,4.99721227376411,"0"
"1295",NA,"ACTUAL","actual",2022-07-18,204,NA,NA,2022-07-18,5.32300997913841,"0"
"1296",NA,"ACTUAL","actual",2022-07-19,213,NA,NA,2022-07-19,5.36597601502185,"0"
"1297",NA,"ACTUAL","actual",2022-07-20,204,NA,NA,2022-07-20,5.32300997913841,"0"
"1298",NA,"ACTUAL","actual",2022-07-21,199,NA,NA,2022-07-21,5.29831736654804,"0"
"1299",NA,"ACTUAL","actual",2022-07-22,179,NA,NA,2022-07-22,5.19295685089021,"0"
"1300",NA,"ACTUAL","actual",2022-07-23,144,NA,NA,2022-07-23,4.97673374242057,"0"
"1301",NA,"ACTUAL","actual",2022-07-24,145,NA,NA,2022-07-24,4.98360662170834,"0"
"1302",NA,"ACTUAL","actual",2022-07-25,221,NA,NA,2022-07-25,5.40267738187228,"0"
"1303",NA,"ACTUAL","actual",2022-07-26,183,NA,NA,2022-07-26,5.21493575760899,"0"
"1304",NA,"ACTUAL","actual",2022-07-27,185,NA,NA,2022-07-27,5.2257466737132,"0"
"1305",NA,"ACTUAL","actual",2022-07-28,243,NA,NA,2022-07-28,5.4971682252932,"0"
"1306",NA,"ACTUAL","actual",2022-07-29,230,NA,NA,2022-07-29,5.44241771052179,"0"
"1307",NA,"ACTUAL","actual",2022-07-30,166,NA,NA,2022-07-30,5.11799381241676,"0"
"1308",NA,"ACTUAL","actual",2022-07-31,169,NA,NA,2022-07-31,5.13579843705026,"0"
"1309",NA,"ACTUAL","actual",2022-08-01,311,NA,NA,2022-08-01,5.74300318780948,"0"
"1310",NA,"ACTUAL","actual",2022-08-02,271,NA,NA,2022-08-02,5.605802066296,"0"
"1311",NA,"ACTUAL","actual",2022-08-03,241,NA,NA,2022-08-03,5.48893772615669,"0"
"1312",NA,"ACTUAL","actual",2022-08-04,205,NA,NA,2022-08-04,5.32787616878958,"0"
"1313",NA,"ACTUAL","actual",2022-08-05,173,NA,NA,2022-08-05,5.15905529921453,"0"
"1314",NA,"ACTUAL","actual",2022-08-06,169,NA,NA,2022-08-06,5.13579843705026,"0"
"1315",NA,"ACTUAL","actual",2022-08-07,183,NA,NA,2022-08-07,5.21493575760899,"0"
"1316",NA,"ACTUAL","actual",2022-08-08,256,NA,NA,2022-08-08,5.54907608489522,"0"
"1317",NA,"ACTUAL","actual",2022-08-09,214,NA,NA,2022-08-09,5.37063802812766,"0"
"1318",NA,"ACTUAL","actual",2022-08-10,226,NA,NA,2022-08-10,5.4249500174814,"0"
"1319",NA,"ACTUAL","actual",2022-08-11,178,NA,NA,2022-08-11,5.18738580584075,"0"
"1320",NA,"ACTUAL","actual",2022-08-12,171,NA,NA,2022-08-12,5.14749447681345,"0"
"1321",NA,"ACTUAL","actual",2022-08-13,139,NA,NA,2022-08-13,4.9416424226093,"0"
"1322",NA,"ACTUAL","actual",2022-08-14,147,NA,NA,2022-08-14,4.99721227376411,"0"
"1323",NA,"ACTUAL","actual",2022-08-15,214,NA,NA,2022-08-15,5.37063802812766,"0"
"1324",NA,"ACTUAL","actual",2022-08-16,199,NA,NA,2022-08-16,5.29831736654804,"0"
"1325",NA,"ACTUAL","actual",2022-08-17,176,NA,NA,2022-08-17,5.17614973257383,"0"
"1326",NA,"ACTUAL","actual",2022-08-18,166,NA,NA,2022-08-18,5.11799381241676,"0"
"1327",NA,"ACTUAL","actual",2022-08-19,142,NA,NA,2022-08-19,4.96284463025991,"0"
"1328",NA,"ACTUAL","actual",2022-08-20,133,NA,NA,2022-08-20,4.89783979995091,"0"
"1329",NA,"ACTUAL","actual",2022-08-21,129,NA,NA,2022-08-21,4.86753445045558,"0"
"1330",NA,"ACTUAL","actual",2022-08-22,174,NA,NA,2022-08-22,5.16478597392351,"0"
"1331",NA,"ACTUAL","actual",2022-08-23,183,NA,NA,2022-08-23,5.21493575760899,"0"
"1332",NA,"ACTUAL","actual",2022-08-24,175,NA,NA,2022-08-24,5.17048399503815,"0"
"1333",NA,"ACTUAL","actual",2022-08-25,196,NA,NA,2022-08-25,5.28320372873799,"0"
"1334",NA,"ACTUAL","actual",2022-08-26,117,NA,NA,2022-08-26,4.77068462446567,"0"
"1335",NA,"ACTUAL","actual",2022-08-27,116,NA,NA,2022-08-27,4.76217393479776,"0"
"1336",NA,"ACTUAL","actual",2022-08-28,126,NA,NA,2022-08-28,4.84418708645859,"0"
"1337",NA,"ACTUAL","actual",2022-08-29,151,NA,NA,2022-08-29,5.02388052084628,"0"
"1338",NA,"ACTUAL","actual",2022-08-30,175,NA,NA,2022-08-30,5.17048399503815,"0"
"1339",NA,"ACTUAL","actual",2022-08-31,182,NA,NA,2022-08-31,5.20948615284142,"0"
"1340",NA,"ACTUAL","actual",2022-09-01,208,NA,NA,2022-09-01,5.34233425196481,"0"
"1341",NA,"ACTUAL","actual",2022-09-02,149,NA,NA,2022-09-02,5.01063529409626,"0"
"1342",NA,"ACTUAL","actual",2022-09-03,115,NA,NA,2022-09-03,4.75359019110636,"0"
"1343",NA,"ACTUAL","actual",2022-09-04,131,NA,NA,2022-09-04,4.88280192258637,"0"
"1344",NA,"ACTUAL","actual",2022-09-05,161,NA,NA,2022-09-05,5.08759633523238,"US_LaborDay"
"1345",NA,"ACTUAL","actual",2022-09-06,189,NA,NA,2022-09-06,5.24702407216049,"0"
"1346",NA,"ACTUAL","actual",2022-09-07,175,NA,NA,2022-09-07,5.17048399503815,"0"
"1347",NA,"ACTUAL","actual",2022-09-08,132,NA,NA,2022-09-08,4.89034912822175,"0"
"1348",NA,"ACTUAL","actual",2022-09-09,112,NA,NA,2022-09-09,4.72738781871234,"0"
"1349",NA,"ACTUAL","actual",2022-09-10,101,NA,NA,2022-09-10,4.62497281328427,"0"
"1350",NA,"ACTUAL","actual",2022-09-11,106,NA,NA,2022-09-11,4.67282883446191,"0"
"1351",NA,"ACTUAL","actual",2022-09-12,151,NA,NA,2022-09-12,5.02388052084628,"0"
"1352",NA,"ACTUAL","actual",2022-09-13,128,NA,NA,2022-09-13,4.85981240436167,"0"
"1353",NA,"ACTUAL","actual",2022-09-14,132,NA,NA,2022-09-14,4.89034912822175,"0"
"1354",NA,"ACTUAL","actual",2022-09-15,105,NA,NA,2022-09-15,4.66343909411207,"0"
"1355",NA,"ACTUAL","actual",2022-09-16,112,NA,NA,2022-09-16,4.72738781871234,"0"
"1356",NA,"ACTUAL","actual",2022-09-17,103,NA,NA,2022-09-17,4.64439089914137,"0"
"1357",NA,"ACTUAL","actual",2022-09-18,101,NA,NA,2022-09-18,4.62497281328427,"0"
"1358",NA,"ACTUAL","actual",2022-09-19,145,NA,NA,2022-09-19,4.98360662170834,"0"
"1359",NA,"ACTUAL","actual",2022-09-20,141,NA,NA,2022-09-20,4.95582705760126,"0"
"1360",NA,"ACTUAL","actual",2022-09-21,119,NA,NA,2022-09-21,4.78749174278205,"0"
"1361",NA,"ACTUAL","actual",2022-09-22,118,NA,NA,2022-09-22,4.77912349311153,"0"
"1362",NA,"ACTUAL","actual",2022-09-23,104,NA,NA,2022-09-23,4.65396035015752,"0"
"1363",NA,"ACTUAL","actual",2022-09-24,101,NA,NA,2022-09-24,4.62497281328427,"0"
"1364",NA,"ACTUAL","actual",2022-09-25,86,NA,NA,2022-09-25,4.46590811865458,"0"
"1365",NA,"ACTUAL","actual",2022-09-26,142,NA,NA,2022-09-26,4.96284463025991,"0"
"1366",NA,"ACTUAL","actual",2022-09-27,142,NA,NA,2022-09-27,4.96284463025991,"0"
"1367",NA,"ACTUAL","actual",2022-09-28,123,NA,NA,2022-09-28,4.82028156560504,"0"
"1368",NA,"ACTUAL","actual",2022-09-29,137,NA,NA,2022-09-29,4.92725368515721,"0"
"1369",NA,"ACTUAL","actual",2022-09-30,121,NA,NA,2022-09-30,4.80402104473326,"0"
"1370",NA,"ACTUAL","actual",2022-10-01,80,NA,NA,2022-10-01,4.39444915467244,"0"
"1371",NA,"ACTUAL","actual",2022-10-02,96,NA,NA,2022-10-02,4.57471097850338,"0"
"1372",NA,"ACTUAL","actual",2022-10-03,134,NA,NA,2022-10-03,4.90527477843843,"0"
"1373",NA,"ACTUAL","actual",2022-10-04,148,NA,NA,2022-10-04,5.00394630594546,"0"
"1374",NA,"ACTUAL","actual",2022-10-05,131,NA,NA,2022-10-05,4.88280192258637,"0"
"1375",NA,"ACTUAL","actual",2022-10-06,114,NA,NA,2022-10-06,4.74493212836325,"0"
"1376",NA,"ACTUAL","actual",2022-10-07,100,NA,NA,2022-10-07,4.61512051684126,"0"
"1377",NA,"ACTUAL","actual",2022-10-08,89,NA,NA,2022-10-08,4.49980967033027,"0"
"1378",NA,"ACTUAL","actual",2022-10-09,98,NA,NA,2022-10-09,4.59511985013459,"0"
"1379",NA,"ACTUAL","actual",2022-10-10,140,NA,NA,2022-10-10,4.94875989037817,"US_ColumbusDay"
"1380",NA,"ACTUAL","actual",2022-10-11,92,NA,NA,2022-10-11,4.53259949315326,"0"
"1381",NA,"ACTUAL","actual",2022-10-12,95,NA,NA,2022-10-12,4.56434819146784,"0"
"1382",NA,"ACTUAL","actual",2022-10-13,129,NA,NA,2022-10-13,4.86753445045558,"0"
"1383",NA,"ACTUAL","actual",2022-10-14,88,NA,NA,2022-10-14,4.48863636973214,"0"
"1384",NA,"ACTUAL","actual",2022-10-15,74,NA,NA,2022-10-15,4.31748811353631,"0"
"1385",NA,"ACTUAL","actual",2022-10-16,103,NA,NA,2022-10-16,4.64439089914137,"0"
"1386",NA,"ACTUAL","actual",2022-10-17,142,NA,NA,2022-10-17,4.96284463025991,"0"
"1387",NA,"ACTUAL","actual",2022-10-18,134,NA,NA,2022-10-18,4.90527477843843,"0"
"1388",NA,"ACTUAL","actual",2022-10-19,147,NA,NA,2022-10-19,4.99721227376411,"0"
"1389",NA,"ACTUAL","actual",2022-10-20,116,NA,NA,2022-10-20,4.76217393479776,"0"
"1390",NA,"ACTUAL","actual",2022-10-21,89,NA,NA,2022-10-21,4.49980967033027,"0"
"1391",NA,"ACTUAL","actual",2022-10-22,101,NA,NA,2022-10-22,4.62497281328427,"0"
"1392",NA,"ACTUAL","actual",2022-10-23,85,NA,NA,2022-10-23,4.45434729625351,"0"
"1393",NA,"ACTUAL","actual",2022-10-24,109,NA,NA,2022-10-24,4.70048036579242,"0"
"1394",NA,"ACTUAL","actual",2022-10-25,104,NA,NA,2022-10-25,4.65396035015752,"0"
"1395",NA,"ACTUAL","actual",2022-10-26,95,NA,NA,2022-10-26,4.56434819146784,"0"
"1396",NA,"ACTUAL","actual",2022-10-27,116,NA,NA,2022-10-27,4.76217393479776,"0"
"1397",NA,"ACTUAL","actual",2022-10-28,114,NA,NA,2022-10-28,4.74493212836325,"0"
"1398",NA,"ACTUAL","actual",2022-10-29,91,NA,NA,2022-10-29,4.52178857704904,"0"
"1399",NA,"ACTUAL","actual",2022-10-30,109,NA,NA,2022-10-30,4.70048036579242,"0"
"1400",NA,"ACTUAL","actual",2022-10-31,102,NA,NA,2022-10-31,4.63472898822964,"0"
"1401",NA,"ACTUAL","actual",2022-11-01,144,NA,NA,2022-11-01,4.97673374242057,"0"
"1402",NA,"ACTUAL","actual",2022-11-02,124,NA,NA,2022-11-02,4.8283137373023,"0"
"1403",NA,"ACTUAL","actual",2022-11-03,150,NA,NA,2022-11-03,5.01727983681492,"0"
"1404",NA,"ACTUAL","actual",2022-11-04,96,NA,NA,2022-11-04,4.57471097850338,"0"
"1405",NA,"ACTUAL","actual",2022-11-05,86,NA,NA,2022-11-05,4.46590811865458,"0"
"1406",NA,"ACTUAL","actual",2022-11-06,105,NA,NA,2022-11-06,4.66343909411207,"0"
"1407",NA,"ACTUAL","actual",2022-11-07,150,NA,NA,2022-11-07,5.01727983681492,"0"
"1408",NA,"ACTUAL","actual",2022-11-08,130,NA,NA,2022-11-08,4.87519732320115,"0"
"1409",NA,"ACTUAL","actual",2022-11-09,126,NA,NA,2022-11-09,4.84418708645859,"0"
"1410",NA,"ACTUAL","actual",2022-11-10,123,NA,NA,2022-11-10,4.82028156560504,"0"
"1411",NA,"ACTUAL","actual",2022-11-11,100,NA,NA,2022-11-11,4.61512051684126,"US_VeteransDay"
"1412",NA,"ACTUAL","actual",2022-11-12,94,NA,NA,2022-11-12,4.55387689160054,"0"
"1413",NA,"ACTUAL","actual",2022-11-13,102,NA,NA,2022-11-13,4.63472898822964,"0"
"1414",NA,"ACTUAL","actual",2022-11-14,148,NA,NA,2022-11-14,5.00394630594546,"0"
"1415",NA,"ACTUAL","actual",2022-11-15,129,NA,NA,2022-11-15,4.86753445045558,"0"
"1416",NA,"ACTUAL","actual",2022-11-16,135,NA,NA,2022-11-16,4.91265488573605,"0"
"1417",NA,"ACTUAL","actual",2022-11-17,120,NA,NA,2022-11-17,4.79579054559674,"0"
"1418",NA,"ACTUAL","actual",2022-11-18,108,NA,NA,2022-11-18,4.69134788222914,"0"
"1419",NA,"ACTUAL","actual",2022-11-19,65,NA,NA,2022-11-19,4.18965474202643,"0"
"1420",NA,"ACTUAL","actual",2022-11-20,70,NA,NA,2022-11-20,4.26267987704132,"0"
"1421",NA,"ACTUAL","actual",2022-11-21,124,NA,NA,2022-11-21,4.8283137373023,"0"
"1422",NA,"ACTUAL","actual",2022-11-22,115,NA,NA,2022-11-22,4.75359019110636,"0"
"1423",NA,"ACTUAL","actual",2022-11-23,78,NA,NA,2022-11-23,4.36944785246702,"0"
"1424",NA,"ACTUAL","actual",2022-11-24,67,NA,NA,2022-11-24,4.21950770517611,"US_ThanksgivingDay"
"1425",NA,"ACTUAL","actual",2022-11-25,82,NA,NA,2022-11-25,4.4188406077966,"0"
"1426",NA,"ACTUAL","actual",2022-11-26,63,NA,NA,2022-11-26,4.15888308335967,"0"
"1427",NA,"ACTUAL","actual",2022-11-27,99,NA,NA,2022-11-27,4.60517018598809,"0"
"1428",NA,"ACTUAL","actual",2022-11-28,136,NA,NA,2022-11-28,4.91998092582813,"0"
"1429",NA,"ACTUAL","actual",2022-11-29,115,NA,NA,2022-11-29,4.75359019110636,"0"
"1430",NA,"ACTUAL","actual",2022-11-30,153,NA,NA,2022-11-30,5.03695260241363,"0"
"1431",NA,"ACTUAL","actual",2022-12-01,113,NA,NA,2022-12-01,4.7361984483945,"0"
"1432",NA,"ACTUAL","actual",2022-12-02,98,NA,NA,2022-12-02,4.59511985013459,"0"
"1433",NA,"ACTUAL","actual",2022-12-03,125,NA,NA,2022-12-03,4.83628190695148,"0"
"1434",NA,"ACTUAL","actual",2022-12-04,113,NA,NA,2022-12-04,4.7361984483945,"0"
"1435",NA,"ACTUAL","actual",2022-12-05,169,NA,NA,2022-12-05,5.13579843705026,"0"
"1436",NA,"ACTUAL","actual",2022-12-06,114,NA,NA,2022-12-06,4.74493212836325,"0"
"1437",NA,"ACTUAL","actual",2022-12-07,119,NA,NA,2022-12-07,4.78749174278205,"0"
"1438",NA,"ACTUAL","actual",2022-12-08,120,NA,NA,2022-12-08,4.79579054559674,"0"
"1439",NA,"ACTUAL","actual",2022-12-09,116,NA,NA,2022-12-09,4.76217393479776,"0"
"1440",NA,"ACTUAL","actual",2022-12-10,116,NA,NA,2022-12-10,4.76217393479776,"0"
"1441",NA,"ACTUAL","actual",2022-12-11,80,NA,NA,2022-12-11,4.39444915467244,"0"
"1442",NA,"ACTUAL","actual",2022-12-12,113,NA,NA,2022-12-12,4.7361984483945,"0"
"1443",NA,"ACTUAL","actual",2022-12-13,103,NA,NA,2022-12-13,4.64439089914137,"0"
"1444",NA,"ACTUAL","actual",2022-12-14,125,NA,NA,2022-12-14,4.83628190695148,"0"
"1445",NA,"ACTUAL","actual",2022-12-15,94,NA,NA,2022-12-15,4.55387689160054,"0"
"1446",NA,"ACTUAL","actual",2022-12-16,90,NA,NA,2022-12-16,4.51085950651685,"0"
"1447",NA,"ACTUAL","actual",2022-12-17,64,NA,NA,2022-12-17,4.17438726989564,"0"
"1448",NA,"ACTUAL","actual",2022-12-18,75,NA,NA,2022-12-18,4.33073334028633,"0"
"1449",NA,"ACTUAL","actual",2022-12-19,96,NA,NA,2022-12-19,4.57471097850338,"0"
"1450",NA,"ACTUAL","actual",2022-12-20,118,NA,NA,2022-12-20,4.77912349311153,"0"
"1451",NA,"ACTUAL","actual",2022-12-21,106,NA,NA,2022-12-21,4.67282883446191,"0"
"1452",NA,"ACTUAL","actual",2022-12-22,83,NA,NA,2022-12-22,4.43081679884331,"0"
"1453",NA,"ACTUAL","actual",2022-12-23,68,NA,NA,2022-12-23,4.23410650459726,"0"
"1454",NA,"ACTUAL","actual",2022-12-24,56,NA,NA,2022-12-24,4.04305126783455,"0"
"1455",NA,"ACTUAL","actual",2022-12-25,55,NA,NA,2022-12-25,4.02535169073515,"US_ChristmasDay"
"1456",NA,"ACTUAL","actual",2022-12-26,82,NA,NA,2022-12-26,4.4188406077966,"0"
"1457",NA,"ACTUAL","actual",2022-12-27,98,NA,NA,2022-12-27,4.59511985013459,"0"
"1458",NA,"ACTUAL","actual",2022-12-28,134,NA,NA,2022-12-28,4.90527477843843,"0"
"1459",NA,"ACTUAL","actual",2022-12-29,140,NA,NA,2022-12-29,4.94875989037817,"0"
"1460",NA,"ACTUAL","actual",2022-12-30,98,NA,NA,2022-12-30,4.59511985013459,"0"
"1461",NA,"ACTUAL","actual",2022-12-31,63,NA,NA,2022-12-31,4.15888308335967,"0"
"1462",NA,"ACTUAL","actual",2023-01-01,101,NA,NA,2023-01-01,4.62497281328427,"US_NewYearsDay"
"1463",NA,"ACTUAL","actual",2023-01-02,130,NA,NA,2023-01-02,4.87519732320115,"0"
"1464",NA,"ACTUAL","actual",2023-01-03,161,NA,NA,2023-01-03,5.08759633523238,"0"
"1465",NA,"ACTUAL","actual",2023-01-04,146,NA,NA,2023-01-04,4.99043258677874,"0"
"1466",NA,"ACTUAL","actual",2023-01-05,124,NA,NA,2023-01-05,4.8283137373023,"0"
