"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"680",NA,"ACTUAL","actual",2022-11-11,347,NA,NA,2022-11-11,5.85220247977447,"US_VeteransDay"
"681",NA,"ACTUAL","actual",2022-11-12,0,NA,NA,2022-11-12,0,"0"
"682",NA,"ACTUAL","actual",2022-11-13,0,NA,NA,2022-11-13,0,"0"
"683",NA,"ACTUAL","actual",2022-11-14,819,NA,NA,2022-11-14,6.7093043402583,"0"
"684",NA,"ACTUAL","actual",2022-11-15,680,NA,NA,2022-11-15,6.52356230614951,"0"
"685",NA,"ACTUAL","actual",2022-11-16,654,NA,NA,2022-11-16,6.48463523563525,"0"
"686",NA,"ACTUAL","actual",2022-11-17,617,NA,NA,2022-11-17,6.42648845745769,"0"
"687",NA,"ACTUAL","actual",2022-11-18,616,NA,NA,2022-11-18,6.42486902390539,"0"
"688",NA,"ACTUAL","actual",2022-11-19,0,NA,NA,2022-11-19,0,"0"
"689",NA,"ACTUAL","actual",2022-11-20,0,NA,NA,2022-11-20,0,"0"
"690",NA,"ACTUAL","actual",2022-11-21,766,NA,NA,2022-11-21,6.64248680136726,"0"
"691",NA,"ACTUAL","actual",2022-11-22,587,NA,NA,2022-11-22,6.37672694789863,"0"
"692",NA,"ACTUAL","actual",2022-11-23,406,NA,NA,2022-11-23,6.00881318544259,"0"
"693",NA,"ACTUAL","actual",2022-11-24,0,NA,NA,2022-11-24,0,"US_ThanksgivingDay"
"694",NA,"ACTUAL","actual",2022-11-25,187,NA,NA,2022-11-25,5.23644196282995,"0"
"695",NA,"ACTUAL","actual",2022-11-26,0,NA,NA,2022-11-26,0,"0"
"696",NA,"ACTUAL","actual",2022-11-27,0,NA,NA,2022-11-27,0,"0"
"697",NA,"ACTUAL","actual",2022-11-28,571,NA,NA,2022-11-28,6.3491389913798,"0"
"698",NA,"ACTUAL","actual",2022-11-29,884,NA,NA,2022-11-29,6.78558764500793,"0"
"699",NA,"ACTUAL","actual",2022-11-30,690,NA,NA,2022-11-30,6.53813982376767,"0"
"700",NA,"ACTUAL","actual",2022-12-01,630,NA,NA,2022-12-01,6.44730586254121,"0"
"701",NA,"ACTUAL","actual",2022-12-02,536,NA,NA,2022-12-02,6.28599809450886,"0"
"702",NA,"ACTUAL","actual",2022-12-03,0,NA,NA,2022-12-03,0,"0"
"703",NA,"ACTUAL","actual",2022-12-04,0,NA,NA,2022-12-04,0,"0"
"704",NA,"ACTUAL","actual",2022-12-05,692,NA,NA,2022-12-05,6.5410299991899,"0"
"705",NA,"ACTUAL","actual",2022-12-06,615,NA,NA,2022-12-06,6.42324696353352,"0"
"706",NA,"ACTUAL","actual",2022-12-07,539,NA,NA,2022-12-07,6.29156913955832,"0"
"707",NA,"ACTUAL","actual",2022-12-08,562,NA,NA,2022-12-08,6.33327962813969,"0"
"708",NA,"ACTUAL","actual",2022-12-09,551,NA,NA,2022-12-09,6.31354804627709,"0"
"709",NA,"ACTUAL","actual",2022-12-10,0,NA,NA,2022-12-10,0,"0"
"710",NA,"ACTUAL","actual",2022-12-11,0,NA,NA,2022-12-11,0,"0"
"711",NA,"ACTUAL","actual",2022-12-12,789,NA,NA,2022-12-12,6.67203294546107,"0"
"712",NA,"ACTUAL","actual",2022-12-13,664,NA,NA,2022-12-13,6.49978704065585,"0"
"713",NA,"ACTUAL","actual",2022-12-14,667,NA,NA,2022-12-14,6.50428817353665,"0"
"714",NA,"ACTUAL","actual",2022-12-15,629,NA,NA,2022-12-15,6.44571981938558,"0"
"715",NA,"ACTUAL","actual",2022-12-16,709,NA,NA,2022-12-16,6.56526497003536,"0"
"716",NA,"ACTUAL","actual",2022-12-17,0,NA,NA,2022-12-17,0,"0"
"717",NA,"ACTUAL","actual",2022-12-18,0,NA,NA,2022-12-18,0,"0"
"718",NA,"ACTUAL","actual",2022-12-19,786,NA,NA,2022-12-19,6.6682282484174,"0"
"719",NA,"ACTUAL","actual",2022-12-20,673,NA,NA,2022-12-20,6.51323011091231,"0"
"720",NA,"ACTUAL","actual",2022-12-21,584,NA,NA,2022-12-21,6.37161184723186,"0"
"721",NA,"ACTUAL","actual",2022-12-22,525,NA,NA,2022-12-22,6.26530121273771,"0"
"722",NA,"ACTUAL","actual",2022-12-23,321,NA,NA,2022-12-23,5.77455154554441,"0"
"723",NA,"ACTUAL","actual",2022-12-24,0,NA,NA,2022-12-24,0,"0"
"724",NA,"ACTUAL","actual",2022-12-25,0,NA,NA,2022-12-25,0,"US_ChristmasDay"
"725",NA,"ACTUAL","actual",2022-12-26,213,NA,NA,2022-12-26,5.36597601502185,"0"
"726",NA,"ACTUAL","actual",2022-12-27,756,NA,NA,2022-12-27,6.62936325343745,"0"
"727",NA,"ACTUAL","actual",2022-12-28,921,NA,NA,2022-12-28,6.82654522355659,"0"
"728",NA,"ACTUAL","actual",2022-12-29,803,NA,NA,2022-12-29,6.68959926917897,"0"
"729",NA,"ACTUAL","actual",2022-12-30,684,NA,NA,2022-12-30,6.52941883826223,"0"
"730",NA,"ACTUAL","actual",2022-12-31,0,NA,NA,2022-12-31,0,"0"
"731",NA,"ACTUAL","actual",2023-01-01,0,NA,NA,2023-01-01,0,"US_NewYearsDay"
"732",NA,"ACTUAL","actual",2023-01-02,389,NA,NA,2023-01-02,5.96614673912369,"0"
"733",NA,"ACTUAL","actual",2023-01-03,587,NA,NA,2023-01-03,6.37672694789863,"0"
"734",NA,"ACTUAL","actual",2023-01-04,582,NA,NA,2023-01-04,6.36818718635049,"0"
"735",NA,"ACTUAL","actual",2023-01-05,567,NA,NA,2023-01-05,6.34212141872115,"0"
"736",NA,"ACTUAL","actual",2023-01-06,526,NA,NA,2023-01-06,6.26720054854136,"0"
"737",NA,"ACTUAL","actual",2023-01-07,0,NA,NA,2023-01-07,0,"0"
"738",NA,"ACTUAL","actual",2023-01-08,0,NA,NA,2023-01-08,0,"0"
"739",NA,"ACTUAL","actual",2023-01-09,636,NA,NA,2023-01-09,6.45676965557216,"0"
"740",NA,"ACTUAL","actual",2023-01-10,576,NA,NA,2023-01-10,6.3578422665081,"0"
"741",NA,"ACTUAL","actual",2023-01-11,509,NA,NA,2023-01-11,6.23441072571837,"0"
"742",NA,"ACTUAL","actual",2023-01-12,492,NA,NA,2023-01-12,6.20050917404269,"0"
"743",NA,"ACTUAL","actual",2023-01-13,518,NA,NA,2023-01-13,6.25190388316589,"0"
"744",NA,"ACTUAL","actual",2023-01-14,0,NA,NA,2023-01-14,0,"0"
"745",NA,"ACTUAL","actual",2023-01-15,0,NA,NA,2023-01-15,0,"0"
"746",NA,"ACTUAL","actual",2023-01-16,0,NA,NA,2023-01-16,0,"US_MLKingsBirthday"
"747",NA,"ACTUAL","actual",2023-01-17,601,NA,NA,2023-01-17,6.40025744530882,"0"
"748",NA,"ACTUAL","actual",2023-01-18,477,NA,NA,2023-01-18,6.16961073249146,"0"
"749",NA,"ACTUAL","actual",2023-01-19,396,NA,NA,2023-01-19,5.98393628068719,"0"
"750",NA,"ACTUAL","actual",2023-01-20,355,NA,NA,2023-01-20,5.87493073085203,"0"
"751",NA,"ACTUAL","actual",2023-01-21,0,NA,NA,2023-01-21,0,"0"
"752",NA,"ACTUAL","actual",2023-01-22,0,NA,NA,2023-01-22,0,"0"
"753",NA,"ACTUAL","actual",2023-01-23,529,NA,NA,2023-01-23,6.27287700654617,"0"
"754",NA,"ACTUAL","actual",2023-01-24,398,NA,NA,2023-01-24,5.98896141688986,"0"
"755",NA,"ACTUAL","actual",2023-01-25,341,NA,NA,2023-01-25,5.8348107370626,"0"
"756",NA,"ACTUAL","actual",2023-01-26,352,NA,NA,2023-01-26,5.8664680569333,"0"
"757",NA,"ACTUAL","actual",2023-01-27,330,NA,NA,2023-01-27,5.80211837537706,"0"
"758",NA,"ACTUAL","actual",2023-01-28,0,NA,NA,2023-01-28,0,"0"
"759",NA,"ACTUAL","actual",2023-01-29,0,NA,NA,2023-01-29,0,"0"
"760",NA,"ACTUAL","actual",2023-01-30,421,NA,NA,2023-01-30,6.04500531403601,"0"
"761",NA,"ACTUAL","actual",2023-01-31,353,NA,NA,2023-01-31,5.86929691313377,"0"
"762",NA,"ACTUAL","actual",2023-02-01,334,NA,NA,2023-02-01,5.81413053182507,"0"
"763",NA,"ACTUAL","actual",2023-02-02,340,NA,NA,2023-02-02,5.83188247728352,"0"
"764",NA,"ACTUAL","actual",2023-02-03,309,NA,NA,2023-02-03,5.73657229747919,"0"
"765",NA,"ACTUAL","actual",2023-02-04,0,NA,NA,2023-02-04,0,"0"
"766",NA,"ACTUAL","actual",2023-02-05,0,NA,NA,2023-02-05,0,"0"
"767",NA,"ACTUAL","actual",2023-02-06,349,NA,NA,2023-02-06,5.85793315448346,"0"
"768",NA,"ACTUAL","actual",2023-02-07,327,NA,NA,2023-02-07,5.79301360838414,"0"
"769",NA,"ACTUAL","actual",2023-02-08,276,NA,NA,2023-02-08,5.62401750618734,"0"
"770",NA,"ACTUAL","actual",2023-02-09,270,NA,NA,2023-02-09,5.6021188208797,"0"
"771",NA,"ACTUAL","actual",2023-02-10,277,NA,NA,2023-02-10,5.62762111369064,"0"
"772",NA,"ACTUAL","actual",2023-02-11,0,NA,NA,2023-02-11,0,"0"
"773",NA,"ACTUAL","actual",2023-02-12,0,NA,NA,2023-02-12,0,"US_LincolnsBirthday"
"774",NA,"ACTUAL","actual",2023-02-13,288,NA,NA,2023-02-13,5.66642668811243,"0"
"775",NA,"ACTUAL","actual",2023-02-14,284,NA,NA,2023-02-14,5.65248918026865,"0"
"776",NA,"ACTUAL","actual",2023-02-15,292,NA,NA,2023-02-15,5.68017260901707,"0"
"777",NA,"ACTUAL","actual",2023-02-16,257,NA,NA,2023-02-16,5.55295958492162,"0"
"778",NA,"ACTUAL","actual",2023-02-17,238,NA,NA,2023-02-17,5.47646355193151,"0"
"779",NA,"ACTUAL","actual",2023-02-18,0,NA,NA,2023-02-18,0,"0"
"780",NA,"ACTUAL","actual",2023-02-19,0,NA,NA,2023-02-19,0,"0"
"781",NA,"ACTUAL","actual",2023-02-20,162,NA,NA,2023-02-20,5.09375020080676,"US_PresidentsDay"
"782",NA,"ACTUAL","actual",2023-02-21,296,NA,NA,2023-02-21,5.6937321388027,"0"
"783",NA,"ACTUAL","actual",2023-02-22,220,NA,NA,2023-02-22,5.39816270151775,"US_WashingtonsBirthday"
"784",NA,"ACTUAL","actual",2023-02-23,190,NA,NA,2023-02-23,5.25227342804663,"0"
"785",NA,"ACTUAL","actual",2023-02-24,199,NA,NA,2023-02-24,5.29831736654804,"0"
"786",NA,"ACTUAL","actual",2023-02-25,0,NA,NA,2023-02-25,0,"0"
"787",NA,"ACTUAL","actual",2023-02-26,0,NA,NA,2023-02-26,0,"0"
"788",NA,"ACTUAL","actual",2023-02-27,224,NA,NA,2023-02-27,5.41610040220442,"0"
"789",NA,"ACTUAL","actual",2023-02-28,214,NA,NA,2023-02-28,5.37063802812766,"0"
"790",NA,"ACTUAL","actual",2023-03-01,208,NA,NA,2023-03-01,5.34233425196481,"0"
"791",NA,"ACTUAL","actual",2023-03-02,180,NA,NA,2023-03-02,5.19849703126583,"0"
"792",NA,"ACTUAL","actual",2023-03-03,200,NA,NA,2023-03-03,5.30330490805908,"0"
"793",NA,"ACTUAL","actual",2023-03-04,0,NA,NA,2023-03-04,0,"0"
"794",NA,"ACTUAL","actual",2023-03-05,0,NA,NA,2023-03-05,0,"0"
"795",NA,"ACTUAL","actual",2023-03-06,228,NA,NA,2023-03-06,5.43372200355424,"0"
"796",NA,"ACTUAL","actual",2023-03-07,203,NA,NA,2023-03-07,5.31811999384422,"0"
"797",NA,"ACTUAL","actual",2023-03-08,182,NA,NA,2023-03-08,5.20948615284142,"0"
"798",NA,"ACTUAL","actual",2023-03-09,153,NA,NA,2023-03-09,5.03695260241363,"0"
"799",NA,"ACTUAL","actual",2023-03-10,151,NA,NA,2023-03-10,5.02388052084628,"0"
"800",NA,"ACTUAL","actual",2023-03-11,0,NA,NA,2023-03-11,0,"0"
"801",NA,"ACTUAL","actual",2023-03-12,0,NA,NA,2023-03-12,0,"0"
"802",NA,"ACTUAL","actual",2023-03-13,170,NA,NA,2023-03-13,5.14166355650266,"0"
"803",NA,"ACTUAL","actual",2023-03-14,172,NA,NA,2023-03-14,5.15329159449778,"0"
"804",NA,"ACTUAL","actual",2023-03-15,146,NA,NA,2023-03-15,4.99043258677874,"0"
"805",NA,"ACTUAL","actual",2023-03-16,151,NA,NA,2023-03-16,5.02388052084628,"0"
"806",NA,"ACTUAL","actual",2023-03-17,109,NA,NA,2023-03-17,4.70048036579242,"0"
"807",NA,"ACTUAL","actual",2023-03-18,0,NA,NA,2023-03-18,0,"0"
"808",NA,"ACTUAL","actual",2023-03-19,0,NA,NA,2023-03-19,0,"0"
"809",NA,"ACTUAL","actual",2023-03-20,129,NA,NA,2023-03-20,4.86753445045558,"0"
"810",NA,"ACTUAL","actual",2023-03-21,147,NA,NA,2023-03-21,4.99721227376411,"0"
"811",NA,"ACTUAL","actual",2023-03-22,151,NA,NA,2023-03-22,5.02388052084628,"0"
"812",NA,"ACTUAL","actual",2023-03-23,133,NA,NA,2023-03-23,4.89783979995091,"0"
"813",NA,"ACTUAL","actual",2023-03-24,106,NA,NA,2023-03-24,4.67282883446191,"0"
"814",NA,"ACTUAL","actual",2023-03-25,0,NA,NA,2023-03-25,0,"0"
"815",NA,"ACTUAL","actual",2023-03-26,0,NA,NA,2023-03-26,0,"0"
"816",NA,"ACTUAL","actual",2023-03-27,165,NA,NA,2023-03-27,5.11198778835654,"0"
"817",NA,"ACTUAL","actual",2023-03-28,131,NA,NA,2023-03-28,4.88280192258637,"0"
"818",NA,"ACTUAL","actual",2023-03-29,110,NA,NA,2023-03-29,4.70953020131233,"0"
"819",NA,"ACTUAL","actual",2023-03-30,96,NA,NA,2023-03-30,4.57471097850338,"0"
"820",NA,"ACTUAL","actual",2023-03-31,113,NA,NA,2023-03-31,4.7361984483945,"0"
"821",NA,"ACTUAL","actual",2023-04-01,0,NA,NA,2023-04-01,0,"0"
"822",NA,"ACTUAL","actual",2023-04-02,0,NA,NA,2023-04-02,0,"0"
"823",NA,"ACTUAL","actual",2023-04-03,112,NA,NA,2023-04-03,4.72738781871234,"0"
"824",NA,"ACTUAL","actual",2023-04-04,101,NA,NA,2023-04-04,4.62497281328427,"0"
"825",NA,"ACTUAL","actual",2023-04-05,110,NA,NA,2023-04-05,4.70953020131233,"0"
"826",NA,"ACTUAL","actual",2023-04-06,98,NA,NA,2023-04-06,4.59511985013459,"0"
"827",NA,"ACTUAL","actual",2023-04-07,73,NA,NA,2023-04-07,4.30406509320417,"US_GoodFriday"
"828",NA,"ACTUAL","actual",2023-04-08,0,NA,NA,2023-04-08,0,"0"
"829",NA,"ACTUAL","actual",2023-04-09,0,NA,NA,2023-04-09,0,"0"
"830",NA,"ACTUAL","actual",2023-04-10,101,NA,NA,2023-04-10,4.62497281328427,"0"
"831",NA,"ACTUAL","actual",2023-04-11,104,NA,NA,2023-04-11,4.65396035015752,"0"
"832",NA,"ACTUAL","actual",2023-04-12,98,NA,NA,2023-04-12,4.59511985013459,"0"
"833",NA,"ACTUAL","actual",2023-04-13,97,NA,NA,2023-04-13,4.58496747867057,"0"
"834",NA,"ACTUAL","actual",2023-04-14,74,NA,NA,2023-04-14,4.31748811353631,"0"
"835",NA,"ACTUAL","actual",2023-04-15,0,NA,NA,2023-04-15,0,"0"
"836",NA,"ACTUAL","actual",2023-04-16,0,NA,NA,2023-04-16,0,"0"
"837",NA,"ACTUAL","actual",2023-04-17,92,NA,NA,2023-04-17,4.53259949315326,"0"
"838",NA,"ACTUAL","actual",2023-04-18,66,NA,NA,2023-04-18,4.20469261939097,"0"
"839",NA,"ACTUAL","actual",2023-04-19,99,NA,NA,2023-04-19,4.60517018598809,"0"
"840",NA,"ACTUAL","actual",2023-04-20,98,NA,NA,2023-04-20,4.59511985013459,"0"
"841",NA,"ACTUAL","actual",2023-04-21,78,NA,NA,2023-04-21,4.36944785246702,"0"
"842",NA,"ACTUAL","actual",2023-04-22,0,NA,NA,2023-04-22,0,"0"
"843",NA,"ACTUAL","actual",2023-04-23,0,NA,NA,2023-04-23,0,"0"
"844",NA,"ACTUAL","actual",2023-04-24,82,NA,NA,2023-04-24,4.4188406077966,"0"
"845",NA,"ACTUAL","actual",2023-04-25,103,NA,NA,2023-04-25,4.64439089914137,"0"
"846",NA,"ACTUAL","actual",2023-04-26,78,NA,NA,2023-04-26,4.36944785246702,"0"
"847",NA,"ACTUAL","actual",2023-04-27,76,NA,NA,2023-04-27,4.34380542185368,"0"
"848",NA,"ACTUAL","actual",2023-04-28,91,NA,NA,2023-04-28,4.52178857704904,"0"
"849",NA,"ACTUAL","actual",2023-04-29,0,NA,NA,2023-04-29,0,"0"
"850",NA,"ACTUAL","actual",2023-04-30,0,NA,NA,2023-04-30,0,"0"
"851",NA,"ACTUAL","actual",2023-05-01,81,NA,NA,2023-05-01,4.40671924726425,"0"
"852",NA,"ACTUAL","actual",2023-05-02,103,NA,NA,2023-05-02,4.64439089914137,"0"
"853",NA,"ACTUAL","actual",2023-05-03,67,NA,NA,2023-05-03,4.21950770517611,"0"
"854",NA,"ACTUAL","actual",2023-05-04,90,NA,NA,2023-05-04,4.51085950651685,"0"
"855",NA,"ACTUAL","actual",2023-05-05,81,NA,NA,2023-05-05,4.40671924726425,"0"
"856",NA,"ACTUAL","actual",2023-05-06,0,NA,NA,2023-05-06,0,"0"
"857",NA,"ACTUAL","actual",2023-05-07,0,NA,NA,2023-05-07,0,"0"
"858",NA,"ACTUAL","actual",2023-05-08,83,NA,NA,2023-05-08,4.43081679884331,"0"
"859",NA,"ACTUAL","actual",2023-05-09,73,NA,NA,2023-05-09,4.30406509320417,"0"
"860",NA,"ACTUAL","actual",2023-05-10,79,NA,NA,2023-05-10,4.38202663467388,"0"
"861",NA,"ACTUAL","actual",2023-05-11,75,NA,NA,2023-05-11,4.33073334028633,"0"
"862",NA,"ACTUAL","actual",2023-05-12,83,NA,NA,2023-05-12,4.43081679884331,"0"
"863",NA,"ACTUAL","actual",2023-05-13,0,NA,NA,2023-05-13,0,"0"
"864",NA,"ACTUAL","actual",2023-05-14,0,NA,NA,2023-05-14,0,"0"
"865",NA,"ACTUAL","actual",2023-05-15,77,NA,NA,2023-05-15,4.35670882668959,"0"
"866",NA,"ACTUAL","actual",2023-05-16,128,NA,NA,2023-05-16,4.85981240436167,"0"
"867",NA,"ACTUAL","actual",2023-05-17,144,NA,NA,2023-05-17,4.97673374242057,"0"
"868",NA,"ACTUAL","actual",2023-05-18,135,NA,NA,2023-05-18,4.91265488573605,"0"
"869",NA,"ACTUAL","actual",2023-05-19,115,NA,NA,2023-05-19,4.75359019110636,"0"
"870",NA,"ACTUAL","actual",2023-05-20,0,NA,NA,2023-05-20,0,"0"
"871",NA,"ACTUAL","actual",2023-05-21,0,NA,NA,2023-05-21,0,"0"
"872",NA,"ACTUAL","actual",2023-05-22,143,NA,NA,2023-05-22,4.969813299576,"0"
"873",NA,"ACTUAL","actual",2023-05-23,102,NA,NA,2023-05-23,4.63472898822964,"0"
"874",NA,"ACTUAL","actual",2023-05-24,101,NA,NA,2023-05-24,4.62497281328427,"0"
"875",NA,"ACTUAL","actual",2023-05-25,89,NA,NA,2023-05-25,4.49980967033027,"0"
"876",NA,"ACTUAL","actual",2023-05-26,87,NA,NA,2023-05-26,4.47733681447821,"0"
"877",NA,"ACTUAL","actual",2023-05-27,0,NA,NA,2023-05-27,0,"0"
"878",NA,"ACTUAL","actual",2023-05-28,0,NA,NA,2023-05-28,0,"0"
"879",NA,"ACTUAL","actual",2023-05-29,0,NA,NA,2023-05-29,0,"US_MemorialDay"
"880",NA,"ACTUAL","actual",2023-05-30,106,NA,NA,2023-05-30,4.67282883446191,"0"
"881",NA,"ACTUAL","actual",2023-05-31,135,NA,NA,2023-05-31,4.91265488573605,"0"
"882",NA,"ACTUAL","actual",2023-06-01,109,NA,NA,2023-06-01,4.70048036579242,"0"
"883",NA,"ACTUAL","actual",2023-06-02,95,NA,NA,2023-06-02,4.56434819146784,"0"
"884",NA,"ACTUAL","actual",2023-06-03,0,NA,NA,2023-06-03,0,"0"
"885",NA,"ACTUAL","actual",2023-06-04,0,NA,NA,2023-06-04,0,"0"
"886",NA,"ACTUAL","actual",2023-06-05,126,NA,NA,2023-06-05,4.84418708645859,"0"
"887",NA,"ACTUAL","actual",2023-06-06,124,NA,NA,2023-06-06,4.8283137373023,"0"
"888",NA,"ACTUAL","actual",2023-06-07,142,NA,NA,2023-06-07,4.96284463025991,"0"
"889",NA,"ACTUAL","actual",2023-06-08,102,NA,NA,2023-06-08,4.63472898822964,"0"
"890",NA,"ACTUAL","actual",2023-06-09,102,NA,NA,2023-06-09,4.63472898822964,"0"
"891",NA,"ACTUAL","actual",2023-06-10,0,NA,NA,2023-06-10,0,"0"
"892",NA,"ACTUAL","actual",2023-06-11,0,NA,NA,2023-06-11,0,"0"
"893",NA,"ACTUAL","actual",2023-06-12,112,NA,NA,2023-06-12,4.72738781871234,"0"
"894",NA,"ACTUAL","actual",2023-06-13,82,NA,NA,2023-06-13,4.4188406077966,"0"
"895",NA,"ACTUAL","actual",2023-06-14,113,NA,NA,2023-06-14,4.7361984483945,"0"
"896",NA,"ACTUAL","actual",2023-06-15,121,NA,NA,2023-06-15,4.80402104473326,"0"
"897",NA,"ACTUAL","actual",2023-06-16,73,NA,NA,2023-06-16,4.30406509320417,"0"
"898",NA,"ACTUAL","actual",2023-06-17,0,NA,NA,2023-06-17,0,"0"
"899",NA,"ACTUAL","actual",2023-06-18,0,NA,NA,2023-06-18,0,"0"
"900",NA,"ACTUAL","actual",2023-06-19,24,NA,NA,2023-06-19,3.2188758248682,"US_JuneteenthNationalIndependenceDay"
"901",NA,"ACTUAL","actual",2023-06-20,108,NA,NA,2023-06-20,4.69134788222914,"0"
"902",NA,"ACTUAL","actual",2023-06-21,147,NA,NA,2023-06-21,4.99721227376411,"0"
"903",NA,"ACTUAL","actual",2023-06-22,105,NA,NA,2023-06-22,4.66343909411207,"0"
"904",NA,"ACTUAL","actual",2023-06-23,105,NA,NA,2023-06-23,4.66343909411207,"0"
"905",NA,"ACTUAL","actual",2023-06-24,0,NA,NA,2023-06-24,0,"0"
"906",NA,"ACTUAL","actual",2023-06-25,0,NA,NA,2023-06-25,0,"0"
"907",NA,"ACTUAL","actual",2023-06-26,96,NA,NA,2023-06-26,4.57471097850338,"0"
"908",NA,"ACTUAL","actual",2023-06-27,104,NA,NA,2023-06-27,4.65396035015752,"0"
"909",NA,"ACTUAL","actual",2023-06-28,105,NA,NA,2023-06-28,4.66343909411207,"0"
"910",NA,"ACTUAL","actual",2023-06-29,99,NA,NA,2023-06-29,4.60517018598809,"0"
"911",NA,"ACTUAL","actual",2023-06-30,86,NA,NA,2023-06-30,4.46590811865458,"0"
"912",NA,"ACTUAL","actual",2023-07-01,0,NA,NA,2023-07-01,0,"0"
"913",NA,"ACTUAL","actual",2023-07-02,0,NA,NA,2023-07-02,0,"0"
"914",NA,"ACTUAL","actual",2023-07-03,53,NA,NA,2023-07-03,3.98898404656427,"0"
"915",NA,"ACTUAL","actual",2023-07-04,0,NA,NA,2023-07-04,0,"US_IndependenceDay"
"916",NA,"ACTUAL","actual",2023-07-05,84,NA,NA,2023-07-05,4.44265125649032,"0"
"917",NA,"ACTUAL","actual",2023-07-06,93,NA,NA,2023-07-06,4.54329478227,"0"
"918",NA,"ACTUAL","actual",2023-07-07,80,NA,NA,2023-07-07,4.39444915467244,"0"
"919",NA,"ACTUAL","actual",2023-07-08,0,NA,NA,2023-07-08,0,"0"
"920",NA,"ACTUAL","actual",2023-07-09,0,NA,NA,2023-07-09,0,"0"
"921",NA,"ACTUAL","actual",2023-07-10,113,NA,NA,2023-07-10,4.7361984483945,"0"
"922",NA,"ACTUAL","actual",2023-07-11,82,NA,NA,2023-07-11,4.4188406077966,"0"
"923",NA,"ACTUAL","actual",2023-07-12,82,NA,NA,2023-07-12,4.4188406077966,"0"
"924",NA,"ACTUAL","actual",2023-07-13,89,NA,NA,2023-07-13,4.49980967033027,"0"
"925",NA,"ACTUAL","actual",2023-07-14,62,NA,NA,2023-07-14,4.14313472639153,"0"
"926",NA,"ACTUAL","actual",2023-07-15,0,NA,NA,2023-07-15,0,"0"
"927",NA,"ACTUAL","actual",2023-07-16,0,NA,NA,2023-07-16,0,"0"
"928",NA,"ACTUAL","actual",2023-07-17,98,NA,NA,2023-07-17,4.59511985013459,"0"
"929",NA,"ACTUAL","actual",2023-07-18,0,NA,NA,2023-07-18,0,"0"
"930",NA,"ACTUAL","actual",2023-07-19,66,NA,NA,2023-07-19,4.20469261939097,"0"
"931",1,"H2O AUTOML - GBM","prediction",2023-07-20,32.6200735293011,4.17670898212645,217.345158674791,2023-07-20,NA,"0"
"932",1,"H2O AUTOML - GBM","prediction",2023-07-21,28.8390021570156,3.59451197658115,192.789036629939,2023-07-21,NA,"0"
"933",1,"H2O AUTOML - GBM","prediction",2023-07-22,-0.243078409315358,-0.883451688651197,3.91581806560817,2023-07-22,NA,"0"
"934",1,"H2O AUTOML - GBM","prediction",2023-07-23,-0.148417669474776,-0.868876137477569,4.53059108931234,2023-07-23,NA,"0"
"935",1,"H2O AUTOML - GBM","prediction",2023-07-24,59.1251403249646,8.25787249396082,389.481992645165,2023-07-24,NA,"0"
"936",1,"H2O AUTOML - GBM","prediction",2023-07-25,23.1757078263231,2.72249643489679,156.00884047185,2023-07-25,NA,"0"
"937",1,"H2O AUTOML - GBM","prediction",2023-07-26,56.79279144626,7.89874504055653,374.334581216636,2023-07-26,NA,"0"
"938",1,"H2O AUTOML - GBM","prediction",2023-07-27,47.4043692828434,6.4531464966094,313.361587651035,2023-07-27,NA,"0"
"939",1,"H2O AUTOML - GBM","prediction",2023-07-28,40.6871096685134,5.41884482708832,269.736426775869,2023-07-28,NA,"0"
"940",1,"H2O AUTOML - GBM","prediction",2023-07-29,-0.307382809678842,-0.893353069939426,3.49819391946776,2023-07-29,NA,"0"
"941",1,"H2O AUTOML - GBM","prediction",2023-07-30,-0.132420786525223,-0.866412989751887,4.63448265108652,2023-07-30,NA,"0"
"942",1,"H2O AUTOML - GBM","prediction",2023-07-31,47.0670394481879,6.40120555176052,311.170803142208,2023-07-31,NA,"0"
"943",1,"H2O AUTOML - GBM","prediction",2023-08-01,40.4404493353373,5.38086487558185,268.134494241749,2023-08-01,NA,"0"
"944",1,"H2O AUTOML - GBM","prediction",2023-08-02,66.6153006651663,9.41118288981395,438.126747885085,2023-08-02,NA,"0"
"945",1,"H2O AUTOML - GBM","prediction",2023-08-03,51.1769819712972,7.03404106167875,337.862774876609,2023-08-03,NA,"0"
"946",1,"H2O AUTOML - GBM","prediction",2023-08-04,52.8348975085988,7.28932147461645,348.630087171331,2023-08-04,NA,"0"
"947",1,"H2O AUTOML - GBM","prediction",2023-08-05,-0.187291696493285,-0.87486183303718,4.27812419359639,2023-08-05,NA,"0"
"948",1,"H2O AUTOML - GBM","prediction",2023-08-06,-0.087453634002908,-0.859489094652132,4.92652127628707,2023-08-06,NA,"0"
"949",1,"H2O AUTOML - GBM","prediction",2023-08-07,72.4988285706659,10.3171092771684,476.33724831645,2023-08-07,NA,"0"
"950",1,"H2O AUTOML - GBM","prediction",2023-08-08,52.0656837138933,7.17088044988886,343.634437536198,2023-08-08,NA,"0"
"951",1,"H2O AUTOML - GBM","prediction",2023-08-09,86.1388583052253,12.4173564518757,564.922255548085,2023-08-09,NA,"0"
"952",1,"H2O AUTOML - GBM","prediction",2023-08-10,73.7343911889306,10.5073571687554,484.361594714816,2023-08-10,NA,"0"
