"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1268",NA,"ACTUAL","actual",2022-06-21,4661,NA,NA,2022-06-21,8.4471998195957,"0"
"1269",NA,"ACTUAL","actual",2022-06-22,4516,NA,NA,2022-06-22,8.4156033356546,"0"
"1270",NA,"ACTUAL","actual",2022-06-23,4169,NA,NA,2022-06-23,8.33567131479285,"0"
"1271",NA,"ACTUAL","actual",2022-06-24,4221,NA,NA,2022-06-24,8.34806422840827,"0"
"1272",NA,"ACTUAL","actual",2022-06-25,3494,NA,NA,2022-06-25,8.15908865466791,"0"
"1273",NA,"ACTUAL","actual",2022-06-26,3618,NA,NA,2022-06-26,8.19395302356374,"0"
"1274",NA,"ACTUAL","actual",2022-06-27,5203,NA,NA,2022-06-27,8.5571828396324,"0"
"1275",NA,"ACTUAL","actual",2022-06-28,4105,NA,NA,2022-06-28,8.32020459757888,"0"
"1276",NA,"ACTUAL","actual",2022-06-29,3973,NA,NA,2022-06-29,8.28752842311176,"0"
"1277",NA,"ACTUAL","actual",2022-06-30,4555,NA,NA,2022-06-30,8.42420032456707,"0"
"1278",NA,"ACTUAL","actual",2022-07-01,6622,NA,NA,2022-07-01,8.79830371848498,"0"
"1279",NA,"ACTUAL","actual",2022-07-02,4568,NA,NA,2022-07-02,8.42704964156327,"0"
"1280",NA,"ACTUAL","actual",2022-07-03,4018,NA,NA,2022-07-03,8.2987883944492,"0"
"1281",NA,"ACTUAL","actual",2022-07-04,3665,NA,NA,2022-07-04,8.20685642839965,"US_IndependenceDay"
"1282",NA,"ACTUAL","actual",2022-07-05,6282,NA,NA,2022-07-05,8.74560285240295,"0"
"1283",NA,"ACTUAL","actual",2022-07-06,5726,NA,NA,2022-07-06,8.65294711239386,"0"
"1284",NA,"ACTUAL","actual",2022-07-07,4960,NA,NA,2022-07-07,8.50936261230105,"0"
"1285",NA,"ACTUAL","actual",2022-07-08,4995,NA,NA,2022-07-08,8.51639287124547,"0"
"1286",NA,"ACTUAL","actual",2022-07-09,3946,NA,NA,2022-07-09,8.28071107566285,"0"
"1287",NA,"ACTUAL","actual",2022-07-10,3439,NA,NA,2022-07-10,8.14322675036744,"0"
"1288",NA,"ACTUAL","actual",2022-07-11,5229,NA,NA,2022-07-11,8.56216655705897,"0"
"1289",NA,"ACTUAL","actual",2022-07-12,4730,NA,NA,2022-07-12,8.46189187563115,"0"
"1290",NA,"ACTUAL","actual",2022-07-13,4899,NA,NA,2022-07-13,8.49699048409872,"0"
"1291",NA,"ACTUAL","actual",2022-07-14,4341,NA,NA,2022-07-14,8.37609035043824,"0"
"1292",NA,"ACTUAL","actual",2022-07-15,4343,NA,NA,2022-07-15,8.37655086161377,"0"
"1293",NA,"ACTUAL","actual",2022-07-16,3712,NA,NA,2022-07-16,8.21959545417708,"0"
"1294",NA,"ACTUAL","actual",2022-07-17,3426,NA,NA,2022-07-17,8.13944052187461,"0"
"1295",NA,"ACTUAL","actual",2022-07-18,5524,NA,NA,2022-07-18,8.61703852638595,"0"
"1296",NA,"ACTUAL","actual",2022-07-19,4899,NA,NA,2022-07-19,8.49699048409872,"0"
"1297",NA,"ACTUAL","actual",2022-07-20,4908,NA,NA,2022-07-20,8.49882553405805,"0"
"1298",NA,"ACTUAL","actual",2022-07-21,4535,NA,NA,2022-07-21,8.41980084540759,"0"
"1299",NA,"ACTUAL","actual",2022-07-22,4539,NA,NA,2022-07-22,8.42068229103539,"0"
"1300",NA,"ACTUAL","actual",2022-07-23,3997,NA,NA,2022-07-23,8.29354951506035,"0"
"1301",NA,"ACTUAL","actual",2022-07-24,3809,NA,NA,2022-07-24,8.24538446812075,"0"
"1302",NA,"ACTUAL","actual",2022-07-25,5228,NA,NA,2022-07-25,8.56197533418813,"0"
"1303",NA,"ACTUAL","actual",2022-07-26,4432,NA,NA,2022-07-26,8.39683183474505,"0"
"1304",NA,"ACTUAL","actual",2022-07-27,4239,NA,NA,2022-07-27,8.352318548226,"0"
"1305",NA,"ACTUAL","actual",2022-07-28,4160,NA,NA,2022-07-28,8.33351070898294,"0"
"1306",NA,"ACTUAL","actual",2022-07-29,4480,NA,NA,2022-07-29,8.40760151478614,"0"
"1307",NA,"ACTUAL","actual",2022-07-30,3895,NA,NA,2022-07-30,8.26770566476243,"0"
"1308",NA,"ACTUAL","actual",2022-07-31,3513,NA,NA,2022-07-31,8.16451026874704,"0"
"1309",NA,"ACTUAL","actual",2022-08-01,5878,NA,NA,2022-08-01,8.67914195840225,"0"
"1310",NA,"ACTUAL","actual",2022-08-02,4867,NA,NA,2022-08-02,8.49043845410742,"0"
"1311",NA,"ACTUAL","actual",2022-08-03,4610,NA,NA,2022-08-03,8.43620003220671,"0"
"1312",NA,"ACTUAL","actual",2022-08-04,4292,NA,NA,2022-08-04,8.36474106822456,"0"
"1313",NA,"ACTUAL","actual",2022-08-05,5054,NA,NA,2022-08-05,8.52813313145457,"0"
"1314",NA,"ACTUAL","actual",2022-08-06,4179,NA,NA,2022-08-06,8.3380665255188,"0"
"1315",NA,"ACTUAL","actual",2022-08-07,3814,NA,NA,2022-08-07,8.24669594371856,"0"
"1316",NA,"ACTUAL","actual",2022-08-08,5061,NA,NA,2022-08-08,8.52951694110507,"0"
"1317",NA,"ACTUAL","actual",2022-08-09,4606,NA,NA,2022-08-09,8.43533216493592,"0"
"1318",NA,"ACTUAL","actual",2022-08-10,4248,NA,NA,2022-08-10,8.35443894011481,"0"
"1319",NA,"ACTUAL","actual",2022-08-11,3995,NA,NA,2022-08-11,8.29304913976844,"0"
"1320",NA,"ACTUAL","actual",2022-08-12,3929,NA,NA,2022-08-12,8.27639470486331,"0"
"1321",NA,"ACTUAL","actual",2022-08-13,3702,NA,NA,2022-08-13,8.21689858091361,"0"
"1322",NA,"ACTUAL","actual",2022-08-14,3085,NA,NA,2022-08-14,8.03463103292311,"0"
"1323",NA,"ACTUAL","actual",2022-08-15,4780,NA,NA,2022-08-15,8.4724050086261,"0"
"1324",NA,"ACTUAL","actual",2022-08-16,3858,NA,NA,2022-08-16,8.25816336153762,"0"
"1325",NA,"ACTUAL","actual",2022-08-17,3832,NA,NA,2022-08-17,8.25140306538056,"0"
"1326",NA,"ACTUAL","actual",2022-08-18,3631,NA,NA,2022-08-18,8.19753873972118,"0"
"1327",NA,"ACTUAL","actual",2022-08-19,3824,NA,NA,2022-08-19,8.24931374626064,"0"
"1328",NA,"ACTUAL","actual",2022-08-20,3601,NA,NA,2022-08-20,8.1892445257359,"0"
"1329",NA,"ACTUAL","actual",2022-08-21,3303,NA,NA,2022-08-21,8.10288913464087,"0"
"1330",NA,"ACTUAL","actual",2022-08-22,4538,NA,NA,2022-08-22,8.42046200245647,"0"
"1331",NA,"ACTUAL","actual",2022-08-23,3925,NA,NA,2022-08-23,8.27537637483641,"0"
"1332",NA,"ACTUAL","actual",2022-08-24,3723,NA,NA,2022-08-24,8.22255363839696,"0"
"1333",NA,"ACTUAL","actual",2022-08-25,3613,NA,NA,2022-08-25,8.19257047115217,"0"
"1334",NA,"ACTUAL","actual",2022-08-26,3665,NA,NA,2022-08-26,8.20685642839965,"0"
"1335",NA,"ACTUAL","actual",2022-08-27,3777,NA,NA,2022-08-27,8.23695004806146,"0"
"1336",NA,"ACTUAL","actual",2022-08-28,3548,NA,NA,2022-08-28,8.1744211526465,"0"
"1337",NA,"ACTUAL","actual",2022-08-29,4661,NA,NA,2022-08-29,8.4471998195957,"0"
"1338",NA,"ACTUAL","actual",2022-08-30,3928,NA,NA,2022-08-30,8.27614021955846,"0"
"1339",NA,"ACTUAL","actual",2022-08-31,4168,NA,NA,2022-08-31,8.3354314778808,"0"
"1340",NA,"ACTUAL","actual",2022-09-01,4091,NA,NA,2022-09-01,8.31678912707152,"0"
"1341",NA,"ACTUAL","actual",2022-09-02,5324,NA,NA,2022-09-02,8.58016799057763,"0"
"1342",NA,"ACTUAL","actual",2022-09-03,4244,NA,NA,2022-09-03,8.35349709874545,"0"
"1343",NA,"ACTUAL","actual",2022-09-04,3690,NA,NA,2022-09-04,8.21365270303,"0"
"1344",NA,"ACTUAL","actual",2022-09-05,3868,NA,NA,2022-09-05,8.26075135470051,"US_LaborDay"
"1345",NA,"ACTUAL","actual",2022-09-06,5216,NA,NA,2022-09-06,8.55967780302239,"0"
"1346",NA,"ACTUAL","actual",2022-09-07,4374,NA,NA,2022-09-07,8.38366179879172,"0"
"1347",NA,"ACTUAL","actual",2022-09-08,3763,NA,NA,2022-09-08,8.23323750070527,"0"
"1348",NA,"ACTUAL","actual",2022-09-09,3691,NA,NA,2022-09-09,8.21392359562274,"0"
"1349",NA,"ACTUAL","actual",2022-09-10,3583,NA,NA,2022-09-10,8.18423477409482,"0"
"1350",NA,"ACTUAL","actual",2022-09-11,3150,NA,NA,2022-09-11,8.05547514175727,"0"
"1351",NA,"ACTUAL","actual",2022-09-12,4543,NA,NA,2022-09-12,8.42156296040099,"0"
"1352",NA,"ACTUAL","actual",2022-09-13,3736,NA,NA,2022-09-13,8.22603842948548,"0"
"1353",NA,"ACTUAL","actual",2022-09-14,3648,NA,NA,2022-09-14,8.20220843643645,"0"
"1354",NA,"ACTUAL","actual",2022-09-15,3553,NA,NA,2022-09-15,8.1758290087146,"0"
"1355",NA,"ACTUAL","actual",2022-09-16,3744,NA,NA,2022-09-16,8.22817689595132,"0"
"1356",NA,"ACTUAL","actual",2022-09-17,3626,NA,NA,2022-09-17,8.1961611392829,"0"
"1357",NA,"ACTUAL","actual",2022-09-18,3198,NA,NA,2022-09-18,8.07059353994952,"0"
"1358",NA,"ACTUAL","actual",2022-09-19,4362,NA,NA,2022-09-19,8.38091517312361,"0"
"1359",NA,"ACTUAL","actual",2022-09-20,3661,NA,NA,2022-09-20,8.20576472523446,"0"
"1360",NA,"ACTUAL","actual",2022-09-21,4571,NA,NA,2022-09-21,8.4277060249147,"0"
"1361",NA,"ACTUAL","actual",2022-09-22,3724,NA,NA,2022-09-22,8.22282213081366,"0"
"1362",NA,"ACTUAL","actual",2022-09-23,3685,NA,NA,2022-09-23,8.21229713822977,"0"
"1363",NA,"ACTUAL","actual",2022-09-24,3468,NA,NA,2022-09-24,8.15162164696975,"0"
"1364",NA,"ACTUAL","actual",2022-09-25,2831,NA,NA,2022-09-25,7.94873845481361,"0"
"1365",NA,"ACTUAL","actual",2022-09-26,4414,NA,NA,2022-09-26,8.39276311303806,"0"
"1366",NA,"ACTUAL","actual",2022-09-27,3878,NA,NA,2022-09-27,8.26333266743997,"0"
"1367",NA,"ACTUAL","actual",2022-09-28,3576,NA,NA,2022-09-28,8.18227973925902,"0"
"1368",NA,"ACTUAL","actual",2022-09-29,3861,NA,NA,2022-09-29,8.25894046298846,"0"
"1369",NA,"ACTUAL","actual",2022-09-30,4464,NA,NA,2022-09-30,8.4040244933106,"0"
"1370",NA,"ACTUAL","actual",2022-10-01,4677,NA,NA,2022-10-01,8.45062594714412,"0"
"1371",NA,"ACTUAL","actual",2022-10-02,3294,NA,NA,2022-10-02,8.10016144693661,"0"
"1372",NA,"ACTUAL","actual",2022-10-03,5773,NA,NA,2022-10-03,8.66112036022288,"0"
"1373",NA,"ACTUAL","actual",2022-10-04,4475,NA,NA,2022-10-04,8.40648506943182,"0"
"1374",NA,"ACTUAL","actual",2022-10-05,4384,NA,NA,2022-10-05,8.38594490480628,"0"
"1375",NA,"ACTUAL","actual",2022-10-06,3777,NA,NA,2022-10-06,8.23695004806146,"0"
"1376",NA,"ACTUAL","actual",2022-10-07,4072,NA,NA,2022-10-07,8.31213510764841,"0"
"1377",NA,"ACTUAL","actual",2022-10-08,3713,NA,NA,2022-10-08,8.21986474191265,"0"
"1378",NA,"ACTUAL","actual",2022-10-09,3031,NA,NA,2022-10-09,8.01697774676226,"0"
"1379",NA,"ACTUAL","actual",2022-10-10,4442,NA,NA,2022-10-10,8.39908510293591,"US_ColumbusDay"
"1380",NA,"ACTUAL","actual",2022-10-11,3660,NA,NA,2022-10-11,8.20549161312024,"0"
"1381",NA,"ACTUAL","actual",2022-10-12,3746,NA,NA,2022-10-12,8.22871079879369,"0"
"1382",NA,"ACTUAL","actual",2022-10-13,3632,NA,NA,2022-10-13,8.1978140322212,"0"
"1383",NA,"ACTUAL","actual",2022-10-14,4251,NA,NA,2022-10-14,8.35514473946184,"0"
"1384",NA,"ACTUAL","actual",2022-10-15,3639,NA,NA,2022-10-15,8.19973896063079,"0"
"1385",NA,"ACTUAL","actual",2022-10-16,2801,NA,NA,2022-10-16,7.93808872689695,"0"
"1386",NA,"ACTUAL","actual",2022-10-17,4311,NA,NA,2022-10-17,8.36915711258883,"0"
"1387",NA,"ACTUAL","actual",2022-10-18,3905,NA,NA,2022-10-18,8.27026911143662,"0"
"1388",NA,"ACTUAL","actual",2022-10-19,4346,NA,NA,2022-10-19,8.37724123098879,"0"
"1389",NA,"ACTUAL","actual",2022-10-20,3703,NA,NA,2022-10-20,8.21716859576607,"0"
"1390",NA,"ACTUAL","actual",2022-10-21,3678,NA,NA,2022-10-21,8.21039625510477,"0"
"1391",NA,"ACTUAL","actual",2022-10-22,3399,NA,NA,2022-10-22,8.13153071060425,"0"
"1392",NA,"ACTUAL","actual",2022-10-23,2930,NA,NA,2022-10-23,7.98309894071089,"0"
"1393",NA,"ACTUAL","actual",2022-10-24,4060,NA,NA,2022-10-24,8.3091845276863,"0"
"1394",NA,"ACTUAL","actual",2022-10-25,3546,NA,NA,2022-10-25,8.17385745477362,"0"
"1395",NA,"ACTUAL","actual",2022-10-26,3553,NA,NA,2022-10-26,8.1758290087146,"0"
"1396",NA,"ACTUAL","actual",2022-10-27,3391,NA,NA,2022-10-27,8.12917499691179,"0"
"1397",NA,"ACTUAL","actual",2022-10-28,3424,NA,NA,2022-10-28,8.13885675069633,"0"
"1398",NA,"ACTUAL","actual",2022-10-29,3241,NA,NA,2022-10-29,8.08394570229562,"0"
"1399",NA,"ACTUAL","actual",2022-10-30,2798,NA,NA,2022-10-30,7.93701748951545,"0"
"1400",NA,"ACTUAL","actual",2022-10-31,4432,NA,NA,2022-10-31,8.39683183474505,"0"
"1401",NA,"ACTUAL","actual",2022-11-01,4137,NA,NA,2022-11-01,8.32796785830549,"0"
"1402",NA,"ACTUAL","actual",2022-11-02,3959,NA,NA,2022-11-02,8.28399930424853,"0"
"1403",NA,"ACTUAL","actual",2022-11-03,4557,NA,NA,2022-11-03,8.42463920980563,"0"
"1404",NA,"ACTUAL","actual",2022-11-04,4710,NA,NA,2022-11-04,8.45765547870004,"0"
"1405",NA,"ACTUAL","actual",2022-11-05,3810,NA,NA,2022-11-05,8.24564690087386,"0"
"1406",NA,"ACTUAL","actual",2022-11-06,3072,NA,NA,2022-11-06,8.03040956213048,"0"
"1407",NA,"ACTUAL","actual",2022-11-07,5368,NA,NA,2022-11-07,8.58839695042257,"0"
"1408",NA,"ACTUAL","actual",2022-11-08,3804,NA,NA,2022-11-08,8.24407127029579,"0"
"1409",NA,"ACTUAL","actual",2022-11-09,3908,NA,NA,2022-11-09,8.27103686579295,"0"
"1410",NA,"ACTUAL","actual",2022-11-10,3330,NA,NA,2022-11-10,8.11102783819368,"0"
"1411",NA,"ACTUAL","actual",2022-11-11,3536,NA,NA,2022-11-11,8.17103418920548,"US_VeteransDay"
"1412",NA,"ACTUAL","actual",2022-11-12,3626,NA,NA,2022-11-12,8.1961611392829,"0"
"1413",NA,"ACTUAL","actual",2022-11-13,3224,NA,NA,2022-11-13,8.07868822922987,"0"
"1414",NA,"ACTUAL","actual",2022-11-14,5006,NA,NA,2022-11-14,8.51859221232995,"0"
"1415",NA,"ACTUAL","actual",2022-11-15,4043,NA,NA,2022-11-15,8.30498958014036,"0"
"1416",NA,"ACTUAL","actual",2022-11-16,3936,NA,NA,2022-11-16,8.27817429094374,"0"
"1417",NA,"ACTUAL","actual",2022-11-17,3861,NA,NA,2022-11-17,8.25894046298846,"0"
"1418",NA,"ACTUAL","actual",2022-11-18,4260,NA,NA,2022-11-18,8.35725915349991,"0"
"1419",NA,"ACTUAL","actual",2022-11-19,3975,NA,NA,2022-11-19,8.28803156777646,"0"
"1420",NA,"ACTUAL","actual",2022-11-20,3406,NA,NA,2022-11-20,8.13358741766097,"0"
"1421",NA,"ACTUAL","actual",2022-11-21,4690,NA,NA,2022-11-21,8.45340105832846,"0"
"1422",NA,"ACTUAL","actual",2022-11-22,3660,NA,NA,2022-11-22,8.20549161312024,"0"
"1423",NA,"ACTUAL","actual",2022-11-23,4033,NA,NA,2022-11-23,8.30251371851416,"0"
"1424",NA,"ACTUAL","actual",2022-11-24,2229,NA,NA,2022-11-24,7.70975686445416,"US_ThanksgivingDay"
"1425",NA,"ACTUAL","actual",2022-11-25,3425,NA,NA,2022-11-25,8.13914867888407,"0"
"1426",NA,"ACTUAL","actual",2022-11-26,3006,NA,NA,2022-11-26,8.00869818298853,"0"
"1427",NA,"ACTUAL","actual",2022-11-27,2829,NA,NA,2022-11-27,7.94803199063728,"0"
"1428",NA,"ACTUAL","actual",2022-11-28,3949,NA,NA,2022-11-28,8.28147085789517,"0"
"1429",NA,"ACTUAL","actual",2022-11-29,5028,NA,NA,2022-11-29,8.52297643617196,"0"
"1430",NA,"ACTUAL","actual",2022-11-30,4716,NA,NA,2022-11-30,8.45892828328426,"0"
"1431",NA,"ACTUAL","actual",2022-12-01,5187,NA,NA,2022-12-01,8.55410354543633,"0"
"1432",NA,"ACTUAL","actual",2022-12-02,5059,NA,NA,2022-12-02,8.52912176228151,"0"
"1433",NA,"ACTUAL","actual",2022-12-03,4210,NA,NA,2022-12-03,8.34545542816193,"0"
"1434",NA,"ACTUAL","actual",2022-12-04,2954,NA,NA,2022-12-04,7.9912539298402,"0"
"1435",NA,"ACTUAL","actual",2022-12-05,6277,NA,NA,2022-12-05,8.7448067374019,"0"
"1436",NA,"ACTUAL","actual",2022-12-06,4355,NA,NA,2022-12-06,8.37930948405285,"0"
"1437",NA,"ACTUAL","actual",2022-12-07,4216,NA,NA,2022-12-07,8.34687925374656,"0"
"1438",NA,"ACTUAL","actual",2022-12-08,3622,NA,NA,2022-12-08,8.19505769089508,"0"
"1439",NA,"ACTUAL","actual",2022-12-09,3662,NA,NA,2022-12-09,8.20603776277881,"0"
"1440",NA,"ACTUAL","actual",2022-12-10,3500,NA,NA,2022-12-10,8.16080392095467,"0"
"1441",NA,"ACTUAL","actual",2022-12-11,2791,NA,NA,2022-12-11,7.93451346388226,"0"
"1442",NA,"ACTUAL","actual",2022-12-12,4058,NA,NA,2022-12-12,8.3086919168389,"0"
"1443",NA,"ACTUAL","actual",2022-12-13,3731,NA,NA,2022-12-13,8.22469956196723,"0"
"1444",NA,"ACTUAL","actual",2022-12-14,3659,NA,NA,2022-12-14,8.20521842639541,"0"
"1445",NA,"ACTUAL","actual",2022-12-15,3370,NA,NA,2022-12-15,8.12296471523406,"0"
"1446",NA,"ACTUAL","actual",2022-12-16,3703,NA,NA,2022-12-16,8.21716859576607,"0"
"1447",NA,"ACTUAL","actual",2022-12-17,3384,NA,NA,2022-12-17,8.12710918534638,"0"
"1448",NA,"ACTUAL","actual",2022-12-18,3165,NA,NA,2022-12-18,8.06022424044096,"0"
"1449",NA,"ACTUAL","actual",2022-12-19,4331,NA,NA,2022-12-19,8.37378460812088,"0"
"1450",NA,"ACTUAL","actual",2022-12-20,3587,NA,NA,2022-12-20,8.18535022317869,"0"
"1451",NA,"ACTUAL","actual",2022-12-21,3714,NA,NA,2022-12-21,8.22013395715186,"0"
"1452",NA,"ACTUAL","actual",2022-12-22,4166,NA,NA,2022-12-22,8.33495163142245,"0"
"1453",NA,"ACTUAL","actual",2022-12-23,8567,NA,NA,2022-12-23,9.05578961212758,"0"
"1454",NA,"ACTUAL","actual",2022-12-24,14785,NA,NA,2022-12-24,9.60143606611705,"0"
"1455",NA,"ACTUAL","actual",2022-12-25,6219,NA,NA,2022-12-25,8.73552518573323,"US_ChristmasDay"
"1456",NA,"ACTUAL","actual",2022-12-26,7804,NA,NA,2022-12-26,8.96251983294953,"0"
"1457",NA,"ACTUAL","actual",2022-12-27,5278,NA,NA,2022-12-27,8.57149196482362,"0"
"1458",NA,"ACTUAL","actual",2022-12-28,4287,NA,NA,2022-12-28,8.36357570275064,"0"
"1459",NA,"ACTUAL","actual",2022-12-29,3830,NA,NA,2022-12-29,8.25088114470065,"0"
"1460",NA,"ACTUAL","actual",2022-12-30,4585,NA,NA,2022-12-30,8.43076346341785,"0"
"1461",NA,"ACTUAL","actual",2022-12-31,3739,NA,NA,2022-12-31,8.22684089040858,"0"
"1462",NA,"ACTUAL","actual",2023-01-01,3056,NA,NA,2023-01-01,8.02518932189084,"US_NewYearsDay"
"1463",NA,"ACTUAL","actual",2023-01-02,6867,NA,NA,2023-01-02,8.83462822201737,"0"
"1464",NA,"ACTUAL","actual",2023-01-03,5256,NA,NA,2023-01-03,8.56731580081945,"0"
"1465",NA,"ACTUAL","actual",2023-01-04,4891,NA,NA,2023-01-04,8.49535649680706,"0"
"1466",NA,"ACTUAL","actual",2023-01-05,4715,NA,NA,2023-01-05,8.45871626165726,"0"
"1467",NA,"ACTUAL","actual",2023-01-06,4237,NA,NA,2023-01-06,8.35184673882824,"0"
"1468",NA,"ACTUAL","actual",2023-01-07,3614,NA,NA,2023-01-07,8.19284713459287,"0"
"1469",NA,"ACTUAL","actual",2023-01-08,2866,NA,NA,2023-01-08,7.96102146588337,"0"
"1470",NA,"ACTUAL","actual",2023-01-09,5009,NA,NA,2023-01-09,8.51919119407891,"0"
"1471",NA,"ACTUAL","actual",2023-01-10,4099,NA,NA,2023-01-10,8.3187422526924,"0"
"1472",NA,"ACTUAL","actual",2023-01-11,3830,NA,NA,2023-01-11,8.25088114470065,"0"
"1473",NA,"ACTUAL","actual",2023-01-12,3800,NA,NA,2023-01-12,8.24301946898925,"0"
"1474",NA,"ACTUAL","actual",2023-01-13,4028,NA,NA,2023-01-13,8.30127348519135,"0"
"1475",NA,"ACTUAL","actual",2023-01-14,3508,NA,NA,2023-01-14,8.16308637558322,"0"
"1476",NA,"ACTUAL","actual",2023-01-15,2931,NA,NA,2023-01-15,7.98344006300654,"0"
"1477",NA,"ACTUAL","actual",2023-01-16,4070,NA,NA,2023-01-16,8.31164394850298,"US_MLKingsBirthday"
"1478",NA,"ACTUAL","actual",2023-01-17,4395,NA,NA,2023-01-17,8.38845031552351,"0"
"1479",NA,"ACTUAL","actual",2023-01-18,3793,NA,NA,2023-01-18,8.24117615049496,"0"
"1480",NA,"ACTUAL","actual",2023-01-19,3676,NA,NA,2023-01-19,8.20985248130127,"0"
"1481",NA,"ACTUAL","actual",2023-01-20,3566,NA,NA,2023-01-20,8.17948018535889,"0"
"1482",NA,"ACTUAL","actual",2023-01-21,3175,NA,NA,2023-01-21,8.06337782236703,"0"
"1483",NA,"ACTUAL","actual",2023-01-22,2574,NA,NA,2023-01-22,7.85360481309784,"0"
"1484",NA,"ACTUAL","actual",2023-01-23,4050,NA,NA,2023-01-23,8.30671904320269,"0"
"1485",NA,"ACTUAL","actual",2023-01-24,3904,NA,NA,2023-01-24,8.27001306227379,"0"
"1486",NA,"ACTUAL","actual",2023-01-25,3753,NA,NA,2023-01-25,8.23057721714645,"0"
"1487",NA,"ACTUAL","actual",2023-01-26,3401,NA,NA,2023-01-26,8.13211877295581,"0"
"1488",NA,"ACTUAL","actual",2023-01-27,3584,NA,NA,2023-01-27,8.18451375303372,"0"
"1489",NA,"ACTUAL","actual",2023-01-28,3089,NA,NA,2023-01-28,8.03592636989179,"0"
"1490",NA,"ACTUAL","actual",2023-01-29,2715,NA,NA,2023-01-29,7.90691548867859,"0"
"1491",NA,"ACTUAL","actual",2023-01-30,4582,NA,NA,2023-01-30,8.43010908450912,"0"
"1492",NA,"ACTUAL","actual",2023-01-31,4232,NA,NA,2023-01-31,8.35066624052092,"0"
"1493",NA,"ACTUAL","actual",2023-02-01,4630,NA,NA,2023-02-01,8.44052810648075,"0"
"1494",NA,"ACTUAL","actual",2023-02-02,3914,NA,NA,2023-02-02,8.2725706084249,"0"
"1495",NA,"ACTUAL","actual",2023-02-03,4381,NA,NA,2023-02-03,8.38526052015541,"0"
"1496",NA,"ACTUAL","actual",2023-02-04,4748,NA,NA,2023-02-04,8.46568934854912,"0"
"1497",NA,"ACTUAL","actual",2023-02-05,3315,NA,NA,2023-02-05,8.10651451625519,"0"
"1498",NA,"ACTUAL","actual",2023-02-06,4304,NA,NA,2023-02-06,8.36753241686183,"0"
"1499",NA,"ACTUAL","actual",2023-02-07,3826,NA,NA,2023-02-07,8.2498364854257,"0"
"1500",NA,"ACTUAL","actual",2023-02-08,3544,NA,NA,2023-02-08,8.17329343896623,"0"
"1501",NA,"ACTUAL","actual",2023-02-09,3241,NA,NA,2023-02-09,8.08394570229562,"0"
"1502",NA,"ACTUAL","actual",2023-02-10,3401,NA,NA,2023-02-10,8.13211877295581,"0"
"1503",NA,"ACTUAL","actual",2023-02-11,3085,NA,NA,2023-02-11,8.03463103292311,"0"
"1504",NA,"ACTUAL","actual",2023-02-12,2529,NA,NA,2023-02-12,7.83597458172157,"US_LincolnsBirthday"
"1505",NA,"ACTUAL","actual",2023-02-13,3963,NA,NA,2023-02-13,8.28500889544988,"0"
"1506",NA,"ACTUAL","actual",2023-02-14,3257,NA,NA,2023-02-14,8.08886878916199,"0"
"1507",NA,"ACTUAL","actual",2023-02-15,3670,NA,NA,2023-02-15,8.20821938349683,"0"
"1508",NA,"ACTUAL","actual",2023-02-16,3394,NA,NA,2023-02-16,8.1300590399928,"0"
"1509",NA,"ACTUAL","actual",2023-02-17,3600,NA,NA,2023-02-17,8.18896686364888,"0"
"1510",NA,"ACTUAL","actual",2023-02-18,3140,NA,NA,2023-02-18,8.05229649953865,"0"
"1511",NA,"ACTUAL","actual",2023-02-19,2504,NA,NA,2023-02-19,7.82604401351897,"0"
"1512",NA,"ACTUAL","actual",2023-02-20,3856,NA,NA,2023-02-20,8.25764495820823,"US_PresidentsDay"
"1513",NA,"ACTUAL","actual",2023-02-21,3890,NA,NA,2023-02-21,8.26642147298455,"0"
"1514",NA,"ACTUAL","actual",2023-02-22,3612,NA,NA,2023-02-22,8.19229373114764,"US_WashingtonsBirthday"
"1515",NA,"ACTUAL","actual",2023-02-23,3777,NA,NA,2023-02-23,8.23695004806146,"0"
"1516",NA,"ACTUAL","actual",2023-02-24,3624,NA,NA,2023-02-24,8.19560956728878,"0"
"1517",NA,"ACTUAL","actual",2023-02-25,3444,NA,NA,2023-02-25,8.14467918344776,"0"
"1518",NA,"ACTUAL","actual",2023-02-26,2689,NA,NA,2023-02-26,7.89729647259588,"0"
"1519",NA,"ACTUAL","actual",2023-02-27,4384,NA,NA,2023-02-27,8.38594490480628,"0"
"1520",NA,"ACTUAL","actual",2023-02-28,3936,NA,NA,2023-02-28,8.27817429094374,"0"
"1521",NA,"ACTUAL","actual",2023-03-01,4267,NA,NA,2023-03-01,8.35890061242164,"0"
"1522",NA,"ACTUAL","actual",2023-03-02,3791,NA,NA,2023-03-02,8.24064886337491,"0"
"1523",NA,"ACTUAL","actual",2023-03-03,4263,NA,NA,2023-03-03,8.35796296584568,"0"
"1524",NA,"ACTUAL","actual",2023-03-04,3402,NA,NA,2023-03-04,8.13241267450091,"0"
"1525",NA,"ACTUAL","actual",2023-03-05,2707,NA,NA,2023-03-05,7.90396563403217,"0"
"1526",NA,"ACTUAL","actual",2023-03-06,3921,NA,NA,2023-03-06,8.27435700675629,"0"
"1527",NA,"ACTUAL","actual",2023-03-07,3540,NA,NA,2023-03-07,8.1721644521119,"0"
"1528",NA,"ACTUAL","actual",2023-03-08,3171,NA,NA,2023-03-08,8.06211758275474,"0"
