"",".model_id",".model_desc",".key",".index",".value",".conf_lo",".conf_hi","Date","NCO_trans_clean_drop","holiday_name_event"
"1260",NA,"ACTUAL","actual",2022-06-13,2840,NA,NA,2022-06-13,7.95191138185419,"0"
"1261",NA,"ACTUAL","actual",2022-06-14,2295,NA,NA,2022-06-14,7.73892375743946,"0"
"1262",NA,"ACTUAL","actual",2022-06-15,2160,NA,NA,2022-06-15,7.67832635650689,"0"
"1263",NA,"ACTUAL","actual",2022-06-16,1938,NA,NA,2022-06-16,7.56992765524265,"0"
"1264",NA,"ACTUAL","actual",2022-06-17,1937,NA,NA,2022-06-17,7.56941179245071,"0"
"1265",NA,"ACTUAL","actual",2022-06-18,1257,NA,NA,2022-06-18,7.13727843726039,"0"
"1266",NA,"ACTUAL","actual",2022-06-19,1066,NA,NA,2022-06-19,6.97260625130175,"US_JuneteenthNationalIndependenceDay"
"1267",NA,"ACTUAL","actual",2022-06-20,1992,NA,NA,2022-06-20,7.59739632021279,"0"
"1268",NA,"ACTUAL","actual",2022-06-21,2080,NA,NA,2022-06-21,7.64060382639363,"0"
"1269",NA,"ACTUAL","actual",2022-06-22,1934,NA,NA,2022-06-22,7.56786260546388,"0"
"1270",NA,"ACTUAL","actual",2022-06-23,2006,NA,NA,2022-06-23,7.60439634879634,"0"
"1271",NA,"ACTUAL","actual",2022-06-24,1770,NA,NA,2022-06-24,7.47929963778283,"0"
"1272",NA,"ACTUAL","actual",2022-06-25,1146,NA,NA,2022-06-25,7.04490511712937,"0"
"1273",NA,"ACTUAL","actual",2022-06-26,1303,NA,NA,2022-06-26,7.1731917424866,"0"
"1274",NA,"ACTUAL","actual",2022-06-27,2176,NA,NA,2022-06-27,7.68570306123455,"0"
"1275",NA,"ACTUAL","actual",2022-06-28,1906,NA,NA,2022-06-28,7.55328660560042,"0"
"1276",NA,"ACTUAL","actual",2022-06-29,2026,NA,NA,2022-06-29,7.614312146452,"0"
"1277",NA,"ACTUAL","actual",2022-06-30,1770,NA,NA,2022-06-30,7.47929963778283,"0"
"1278",NA,"ACTUAL","actual",2022-07-01,1730,NA,NA,2022-07-01,7.45645455517621,"0"
"1279",NA,"ACTUAL","actual",2022-07-02,1196,NA,NA,2022-07-02,7.08757370555797,"0"
"1280",NA,"ACTUAL","actual",2022-07-03,1189,NA,NA,2022-07-03,7.08170858610557,"0"
"1281",NA,"ACTUAL","actual",2022-07-04,1254,NA,NA,2022-07-04,7.13489085156588,"US_IndependenceDay"
"1282",NA,"ACTUAL","actual",2022-07-05,2301,NA,NA,2022-07-05,7.74153358928183,"0"
"1283",NA,"ACTUAL","actual",2022-07-06,2134,NA,NA,2022-07-06,7.66622192566273,"0"
"1284",NA,"ACTUAL","actual",2022-07-07,1908,NA,NA,2022-07-07,7.55433482372575,"0"
"1285",NA,"ACTUAL","actual",2022-07-08,1989,NA,NA,2022-07-08,7.59588991771854,"0"
"1286",NA,"ACTUAL","actual",2022-07-09,1228,NA,NA,2022-07-09,7.11395610956603,"0"
"1287",NA,"ACTUAL","actual",2022-07-10,1304,NA,NA,2022-07-10,7.17395831975679,"0"
"1288",NA,"ACTUAL","actual",2022-07-11,2351,NA,NA,2022-07-11,7.76302130901852,"0"
"1289",NA,"ACTUAL","actual",2022-07-12,2017,NA,NA,2022-07-12,7.60986220091355,"0"
"1290",NA,"ACTUAL","actual",2022-07-13,1940,NA,NA,2022-07-13,7.57095858316901,"0"
"1291",NA,"ACTUAL","actual",2022-07-14,1825,NA,NA,2022-07-14,7.50988306115491,"0"
"1292",NA,"ACTUAL","actual",2022-07-15,1848,NA,NA,2022-07-15,7.52240023138712,"0"
"1293",NA,"ACTUAL","actual",2022-07-16,1240,NA,NA,2022-07-16,7.12367278520461,"0"
"1294",NA,"ACTUAL","actual",2022-07-17,1152,NA,NA,2022-07-17,7.05012252026906,"0"
"1295",NA,"ACTUAL","actual",2022-07-18,2534,NA,NA,2022-07-18,7.83794891602528,"0"
"1296",NA,"ACTUAL","actual",2022-07-19,2145,NA,NA,2022-07-19,7.67136092319064,"0"
"1297",NA,"ACTUAL","actual",2022-07-20,2091,NA,NA,2022-07-20,7.64587582518481,"0"
"1298",NA,"ACTUAL","actual",2022-07-21,2009,NA,NA,2022-07-21,7.60589000105312,"0"
"1299",NA,"ACTUAL","actual",2022-07-22,1988,NA,NA,2022-07-22,7.59538727885397,"0"
"1300",NA,"ACTUAL","actual",2022-07-23,1333,NA,NA,2022-07-23,7.19593722647557,"0"
"1301",NA,"ACTUAL","actual",2022-07-24,1250,NA,NA,2022-07-24,7.13169851046691,"0"
"1302",NA,"ACTUAL","actual",2022-07-25,2641,NA,NA,2022-07-25,7.87929148508227,"0"
"1303",NA,"ACTUAL","actual",2022-07-26,2211,NA,NA,2022-07-26,7.70165236264223,"0"
"1304",NA,"ACTUAL","actual",2022-07-27,2181,NA,NA,2022-07-27,7.68799716639302,"0"
"1305",NA,"ACTUAL","actual",2022-07-28,2009,NA,NA,2022-07-28,7.60589000105312,"0"
"1306",NA,"ACTUAL","actual",2022-07-29,1893,NA,NA,2022-07-29,7.54644627374602,"0"
"1307",NA,"ACTUAL","actual",2022-07-30,1115,NA,NA,2022-07-30,7.01750614294126,"0"
"1308",NA,"ACTUAL","actual",2022-07-31,1219,NA,NA,2022-07-31,7.1066061377273,"0"
"1309",NA,"ACTUAL","actual",2022-08-01,2503,NA,NA,2022-08-01,7.82564473221999,"0"
"1310",NA,"ACTUAL","actual",2022-08-02,2000,NA,NA,2022-08-02,7.60140233458373,"0"
"1311",NA,"ACTUAL","actual",2022-08-03,1871,NA,NA,2022-08-03,7.53476265703754,"0"
"1312",NA,"ACTUAL","actual",2022-08-04,1846,NA,NA,2022-08-04,7.52131798019924,"0"
"1313",NA,"ACTUAL","actual",2022-08-05,1748,NA,NA,2022-08-05,7.4667994750186,"0"
"1314",NA,"ACTUAL","actual",2022-08-06,1129,NA,NA,2022-08-06,7.02997291170639,"0"
"1315",NA,"ACTUAL","actual",2022-08-07,1278,NA,NA,2022-08-07,7.15383380157884,"0"
"1316",NA,"ACTUAL","actual",2022-08-08,2237,NA,NA,2022-08-08,7.71333788887187,"0"
"1317",NA,"ACTUAL","actual",2022-08-09,1967,NA,NA,2022-08-09,7.5847730776122,"0"
"1318",NA,"ACTUAL","actual",2022-08-10,1937,NA,NA,2022-08-10,7.56941179245071,"0"
"1319",NA,"ACTUAL","actual",2022-08-11,1824,NA,NA,2022-08-11,7.50933526601659,"0"
"1320",NA,"ACTUAL","actual",2022-08-12,1638,NA,NA,2022-08-12,7.40184157874383,"0"
"1321",NA,"ACTUAL","actual",2022-08-13,1024,NA,NA,2022-08-13,6.93244789157251,"0"
"1322",NA,"ACTUAL","actual",2022-08-14,1134,NA,NA,2022-08-14,7.0343879299155,"0"
"1323",NA,"ACTUAL","actual",2022-08-15,2271,NA,NA,2022-08-15,7.72841577984104,"0"
"1324",NA,"ACTUAL","actual",2022-08-16,1906,NA,NA,2022-08-16,7.55328660560042,"0"
"1325",NA,"ACTUAL","actual",2022-08-17,2107,NA,NA,2022-08-17,7.65349490966125,"0"
"1326",NA,"ACTUAL","actual",2022-08-18,1727,NA,NA,2022-08-18,7.454719949364,"0"
"1327",NA,"ACTUAL","actual",2022-08-19,1562,NA,NA,2022-08-19,7.35436233042148,"0"
"1328",NA,"ACTUAL","actual",2022-08-20,1247,NA,NA,2022-08-20,7.12929754892937,"0"
"1329",NA,"ACTUAL","actual",2022-08-21,1232,NA,NA,2022-08-21,7.11720550316434,"0"
"1330",NA,"ACTUAL","actual",2022-08-22,2179,NA,NA,2022-08-22,7.68708015578313,"0"
"1331",NA,"ACTUAL","actual",2022-08-23,2045,NA,NA,2022-08-23,7.62364194651157,"0"
"1332",NA,"ACTUAL","actual",2022-08-24,1878,NA,NA,2022-08-24,7.53849499941346,"0"
"1333",NA,"ACTUAL","actual",2022-08-25,1778,NA,NA,2022-08-25,7.48380668766583,"0"
"1334",NA,"ACTUAL","actual",2022-08-26,1597,NA,NA,2022-08-26,7.37650812632622,"0"
"1335",NA,"ACTUAL","actual",2022-08-27,1065,NA,NA,2022-08-27,6.97166860472579,"0"
"1336",NA,"ACTUAL","actual",2022-08-28,1092,NA,NA,2022-08-28,6.99668148817654,"0"
"1337",NA,"ACTUAL","actual",2022-08-29,2104,NA,NA,2022-08-29,7.65207074611648,"0"
"1338",NA,"ACTUAL","actual",2022-08-30,1853,NA,NA,2022-08-30,7.5251007461258,"0"
"1339",NA,"ACTUAL","actual",2022-08-31,1727,NA,NA,2022-08-31,7.454719949364,"0"
"1340",NA,"ACTUAL","actual",2022-09-01,1718,NA,NA,2022-09-01,7.44949800538285,"0"
"1341",NA,"ACTUAL","actual",2022-09-02,1649,NA,NA,2022-09-02,7.40853056689463,"0"
"1342",NA,"ACTUAL","actual",2022-09-03,988,NA,NA,2022-09-03,6.89669433162271,"0"
"1343",NA,"ACTUAL","actual",2022-09-04,998,NA,NA,2022-09-04,6.90675477864855,"0"
"1344",NA,"ACTUAL","actual",2022-09-05,1390,NA,NA,2022-09-05,7.23777819192344,"US_LaborDay"
"1345",NA,"ACTUAL","actual",2022-09-06,2345,NA,NA,2022-09-06,7.76046702921342,"0"
"1346",NA,"ACTUAL","actual",2022-09-07,1885,NA,NA,2022-09-07,7.5422134631934,"0"
"1347",NA,"ACTUAL","actual",2022-09-08,1738,NA,NA,2022-09-08,7.46106551435428,"0"
"1348",NA,"ACTUAL","actual",2022-09-09,1602,NA,NA,2022-09-09,7.37963215260955,"0"
"1349",NA,"ACTUAL","actual",2022-09-10,1021,NA,NA,2022-09-10,6.92951677076365,"0"
"1350",NA,"ACTUAL","actual",2022-09-11,1039,NA,NA,2022-09-11,6.94697599213542,"0"
"1351",NA,"ACTUAL","actual",2022-09-12,2054,NA,NA,2022-09-12,7.62803112693033,"0"
"1352",NA,"ACTUAL","actual",2022-09-13,1765,NA,NA,2022-09-13,7.47647238116391,"0"
"1353",NA,"ACTUAL","actual",2022-09-14,1759,NA,NA,2022-09-14,7.4730690880322,"0"
"1354",NA,"ACTUAL","actual",2022-09-15,1475,NA,NA,2022-09-15,7.29709100516042,"0"
"1355",NA,"ACTUAL","actual",2022-09-16,1549,NA,NA,2022-09-16,7.34601020991329,"0"
"1356",NA,"ACTUAL","actual",2022-09-17,947,NA,NA,2022-09-17,6.85435450225502,"0"
"1357",NA,"ACTUAL","actual",2022-09-18,1039,NA,NA,2022-09-18,6.94697599213542,"0"
"1358",NA,"ACTUAL","actual",2022-09-19,2148,NA,NA,2022-09-19,7.67275789664251,"0"
"1359",NA,"ACTUAL","actual",2022-09-20,1784,NA,NA,2022-09-20,7.48717369421374,"0"
"1360",NA,"ACTUAL","actual",2022-09-21,1743,NA,NA,2022-09-21,7.46393660446893,"0"
"1361",NA,"ACTUAL","actual",2022-09-22,1595,NA,NA,2022-09-22,7.37525577800975,"0"
"1362",NA,"ACTUAL","actual",2022-09-23,1472,NA,NA,2022-09-23,7.29505641646263,"0"
"1363",NA,"ACTUAL","actual",2022-09-24,965,NA,NA,2022-09-24,6.87316383421252,"0"
"1364",NA,"ACTUAL","actual",2022-09-25,1100,NA,NA,2022-09-25,7.00397413672268,"0"
"1365",NA,"ACTUAL","actual",2022-09-26,1934,NA,NA,2022-09-26,7.56786260546388,"0"
"1366",NA,"ACTUAL","actual",2022-09-27,1561,NA,NA,2022-09-27,7.35372233039963,"0"
"1367",NA,"ACTUAL","actual",2022-09-28,1580,NA,NA,2022-09-28,7.36581283720947,"0"
"1368",NA,"ACTUAL","actual",2022-09-29,1404,NA,NA,2022-09-29,7.24779258176785,"0"
"1369",NA,"ACTUAL","actual",2022-09-30,1593,NA,NA,2022-09-30,7.37400185935016,"0"
"1370",NA,"ACTUAL","actual",2022-10-01,1204,NA,NA,2022-10-01,7.09423484592476,"0"
"1371",NA,"ACTUAL","actual",2022-10-02,1012,NA,NA,2022-10-02,6.92067150424868,"0"
"1372",NA,"ACTUAL","actual",2022-10-03,2189,NA,NA,2022-10-03,7.69165682281055,"0"
"1373",NA,"ACTUAL","actual",2022-10-04,1820,NA,NA,2022-10-04,7.50714107972761,"0"
"1374",NA,"ACTUAL","actual",2022-10-05,1605,NA,NA,2022-10-05,7.38150189450671,"0"
"1375",NA,"ACTUAL","actual",2022-10-06,1423,NA,NA,2022-10-06,7.26122509197192,"0"
"1376",NA,"ACTUAL","actual",2022-10-07,1501,NA,NA,2022-10-07,7.31455283232408,"0"
"1377",NA,"ACTUAL","actual",2022-10-08,933,NA,NA,2022-10-08,6.83947643822884,"0"
"1378",NA,"ACTUAL","actual",2022-10-09,940,NA,NA,2022-10-09,6.84694313958538,"0"
"1379",NA,"ACTUAL","actual",2022-10-10,1658,NA,NA,2022-10-10,7.41397029019044,"US_ColumbusDay"
"1380",NA,"ACTUAL","actual",2022-10-11,1833,NA,NA,2022-10-11,7.51425465281641,"0"
"1381",NA,"ACTUAL","actual",2022-10-12,1639,NA,NA,2022-10-12,7.40245152081824,"0"
"1382",NA,"ACTUAL","actual",2022-10-13,1492,NA,NA,2022-10-13,7.30854279753919,"0"
"1383",NA,"ACTUAL","actual",2022-10-14,1462,NA,NA,2022-10-14,7.28824440102012,"0"
"1384",NA,"ACTUAL","actual",2022-10-15,907,NA,NA,2022-10-15,6.81124437860129,"0"
"1385",NA,"ACTUAL","actual",2022-10-16,964,NA,NA,2022-10-16,6.87212810133899,"0"
"1386",NA,"ACTUAL","actual",2022-10-17,1933,NA,NA,2022-10-17,7.56734567601324,"0"
"1387",NA,"ACTUAL","actual",2022-10-18,1608,NA,NA,2022-10-18,7.38336814699238,"0"
"1388",NA,"ACTUAL","actual",2022-10-19,1620,NA,NA,2022-10-19,7.39079852173568,"0"
"1389",NA,"ACTUAL","actual",2022-10-20,1507,NA,NA,2022-10-20,7.3185395485679,"0"
"1390",NA,"ACTUAL","actual",2022-10-21,1276,NA,NA,2022-10-21,7.15226885603254,"0"
"1391",NA,"ACTUAL","actual",2022-10-22,984,NA,NA,2022-10-22,6.89264164117209,"0"
"1392",NA,"ACTUAL","actual",2022-10-23,1006,NA,NA,2022-10-23,6.91473089271856,"0"
"1393",NA,"ACTUAL","actual",2022-10-24,1933,NA,NA,2022-10-24,7.56734567601324,"0"
"1394",NA,"ACTUAL","actual",2022-10-25,1688,NA,NA,2022-10-25,7.4318919168078,"0"
"1395",NA,"ACTUAL","actual",2022-10-26,1553,NA,NA,2022-10-26,7.34858753092759,"0"
"1396",NA,"ACTUAL","actual",2022-10-27,1372,NA,NA,2022-10-27,7.22475340576797,"0"
"1397",NA,"ACTUAL","actual",2022-10-28,1342,NA,NA,2022-10-28,7.20266119652324,"0"
"1398",NA,"ACTUAL","actual",2022-10-29,786,NA,NA,2022-10-29,6.6682282484174,"0"
"1399",NA,"ACTUAL","actual",2022-10-30,1014,NA,NA,2022-10-30,6.92264389147589,"0"
"1400",NA,"ACTUAL","actual",2022-10-31,1703,NA,NA,2022-10-31,7.44073370738926,"0"
"1401",NA,"ACTUAL","actual",2022-11-01,1489,NA,NA,2022-11-01,7.30653139893951,"0"
"1402",NA,"ACTUAL","actual",2022-11-02,1460,NA,NA,2022-11-02,7.2868764117507,"0"
"1403",NA,"ACTUAL","actual",2022-11-03,1437,NA,NA,2022-11-03,7.27100853828099,"0"
"1404",NA,"ACTUAL","actual",2022-11-04,1301,NA,NA,2022-11-04,7.17165682276851,"0"
"1405",NA,"ACTUAL","actual",2022-11-05,1008,NA,NA,2022-11-05,6.91671502035361,"0"
"1406",NA,"ACTUAL","actual",2022-11-06,992,NA,NA,2022-11-06,6.90073066404517,"0"
"1407",NA,"ACTUAL","actual",2022-11-07,1929,NA,NA,2022-11-07,7.56527528189893,"0"
"1408",NA,"ACTUAL","actual",2022-11-08,1585,NA,NA,2022-11-08,7.36897040219479,"0"
"1409",NA,"ACTUAL","actual",2022-11-09,1593,NA,NA,2022-11-09,7.37400185935016,"0"
"1410",NA,"ACTUAL","actual",2022-11-10,1339,NA,NA,2022-11-10,7.20042489294496,"0"
"1411",NA,"ACTUAL","actual",2022-11-11,1186,NA,NA,2022-11-11,7.07918439460967,"US_VeteransDay"
"1412",NA,"ACTUAL","actual",2022-11-12,1017,NA,NA,2022-11-12,6.92559519711047,"0"
"1413",NA,"ACTUAL","actual",2022-11-13,1033,NA,NA,2022-11-13,6.94119005506837,"0"
"1414",NA,"ACTUAL","actual",2022-11-14,2035,NA,NA,2022-11-14,7.61874237767041,"0"
"1415",NA,"ACTUAL","actual",2022-11-15,1658,NA,NA,2022-11-15,7.41397029019044,"0"
"1416",NA,"ACTUAL","actual",2022-11-16,1641,NA,NA,2022-11-16,7.40367029001237,"0"
"1417",NA,"ACTUAL","actual",2022-11-17,1573,NA,NA,2022-11-17,7.36137542897735,"0"
"1418",NA,"ACTUAL","actual",2022-11-18,1472,NA,NA,2022-11-18,7.29505641646263,"0"
"1419",NA,"ACTUAL","actual",2022-11-19,1118,NA,NA,2022-11-19,7.02019070831193,"0"
"1420",NA,"ACTUAL","actual",2022-11-20,1014,NA,NA,2022-11-20,6.92264389147589,"0"
"1421",NA,"ACTUAL","actual",2022-11-21,1805,NA,NA,2022-11-21,7.49886973397693,"0"
"1422",NA,"ACTUAL","actual",2022-11-22,1467,NA,NA,2022-11-22,7.29165620917446,"0"
"1423",NA,"ACTUAL","actual",2022-11-23,1183,NA,NA,2022-11-23,7.07665381544395,"0"
"1424",NA,"ACTUAL","actual",2022-11-24,664,NA,NA,2022-11-24,6.49978704065585,"US_ThanksgivingDay"
"1425",NA,"ACTUAL","actual",2022-11-25,1040,NA,NA,2022-11-25,6.94793706861497,"0"
"1426",NA,"ACTUAL","actual",2022-11-26,798,NA,NA,2022-11-26,6.68336094576627,"0"
"1427",NA,"ACTUAL","actual",2022-11-27,983,NA,NA,2022-11-27,6.89162589705225,"0"
"1428",NA,"ACTUAL","actual",2022-11-28,1575,NA,NA,2022-11-28,7.36264527041782,"0"
"1429",NA,"ACTUAL","actual",2022-11-29,1677,NA,NA,2022-11-29,7.42535788702715,"0"
"1430",NA,"ACTUAL","actual",2022-11-30,1607,NA,NA,2022-11-30,7.38274644973891,"0"
"1431",NA,"ACTUAL","actual",2022-12-01,1501,NA,NA,2022-12-01,7.31455283232408,"0"
"1432",NA,"ACTUAL","actual",2022-12-02,1573,NA,NA,2022-12-02,7.36137542897735,"0"
"1433",NA,"ACTUAL","actual",2022-12-03,866,NA,NA,2022-12-03,6.76503897678054,"0"
"1434",NA,"ACTUAL","actual",2022-12-04,966,NA,NA,2022-12-04,6.87419849545329,"0"
"1435",NA,"ACTUAL","actual",2022-12-05,1903,NA,NA,2022-12-05,7.55171221535131,"0"
"1436",NA,"ACTUAL","actual",2022-12-06,1432,NA,NA,2022-12-06,7.26752542782817,"0"
"1437",NA,"ACTUAL","actual",2022-12-07,1477,NA,NA,2022-12-07,7.29844510150815,"0"
"1438",NA,"ACTUAL","actual",2022-12-08,1284,NA,NA,2022-12-08,7.15851399732932,"0"
"1439",NA,"ACTUAL","actual",2022-12-09,1331,NA,NA,2022-12-09,7.19443685110033,"0"
"1440",NA,"ACTUAL","actual",2022-12-10,958,NA,NA,2022-12-10,6.86589107488344,"0"
"1441",NA,"ACTUAL","actual",2022-12-11,934,NA,NA,2022-12-11,6.84054652928869,"0"
"1442",NA,"ACTUAL","actual",2022-12-12,1749,NA,NA,2022-12-12,7.46737106691756,"0"
"1443",NA,"ACTUAL","actual",2022-12-13,1522,NA,NA,2022-12-13,7.32843735289516,"0"
"1444",NA,"ACTUAL","actual",2022-12-14,1393,NA,NA,2022-12-14,7.23993259132047,"0"
"1445",NA,"ACTUAL","actual",2022-12-15,1339,NA,NA,2022-12-15,7.20042489294496,"0"
"1446",NA,"ACTUAL","actual",2022-12-16,1352,NA,NA,2022-12-16,7.21007962817079,"0"
"1447",NA,"ACTUAL","actual",2022-12-17,1108,NA,NA,2022-12-17,7.01121398735037,"0"
"1448",NA,"ACTUAL","actual",2022-12-18,935,NA,NA,2022-12-18,6.84161547647759,"0"
"1449",NA,"ACTUAL","actual",2022-12-19,1630,NA,NA,2022-12-19,7.39694860262101,"0"
"1450",NA,"ACTUAL","actual",2022-12-20,1575,NA,NA,2022-12-20,7.36264527041782,"0"
"1451",NA,"ACTUAL","actual",2022-12-21,1470,NA,NA,2022-12-21,7.29369772060144,"0"
"1452",NA,"ACTUAL","actual",2022-12-22,1823,NA,NA,2022-12-22,7.50878717063428,"0"
"1453",NA,"ACTUAL","actual",2022-12-23,2171,NA,NA,2022-12-23,7.68340368105383,"0"
"1454",NA,"ACTUAL","actual",2022-12-24,2793,NA,NA,2022-12-24,7.93522953981691,"0"
"1455",NA,"ACTUAL","actual",2022-12-25,1248,NA,NA,2022-12-25,7.13009851012558,"US_ChristmasDay"
"1456",NA,"ACTUAL","actual",2022-12-26,1955,NA,NA,2022-12-26,7.57865685059476,"0"
"1457",NA,"ACTUAL","actual",2022-12-27,1997,NA,NA,2022-12-27,7.5999019592085,"0"
"1458",NA,"ACTUAL","actual",2022-12-28,1631,NA,NA,2022-12-28,7.39756153552405,"0"
"1459",NA,"ACTUAL","actual",2022-12-29,1439,NA,NA,2022-12-29,7.27239839257005,"0"
"1460",NA,"ACTUAL","actual",2022-12-30,1278,NA,NA,2022-12-30,7.15383380157884,"0"
"1461",NA,"ACTUAL","actual",2022-12-31,882,NA,NA,2022-12-31,6.78332520060396,"0"
"1462",NA,"ACTUAL","actual",2023-01-01,939,NA,NA,2023-01-01,6.84587987526405,"US_NewYearsDay"
"1463",NA,"ACTUAL","actual",2023-01-02,1694,NA,NA,2023-01-02,7.43543801981455,"0"
"1464",NA,"ACTUAL","actual",2023-01-03,1732,NA,NA,2023-01-03,7.45760928971561,"0"
"1465",NA,"ACTUAL","actual",2023-01-04,1667,NA,NA,2023-01-04,7.41938058291869,"0"
"1466",NA,"ACTUAL","actual",2023-01-05,1602,NA,NA,2023-01-05,7.37963215260955,"0"
"1467",NA,"ACTUAL","actual",2023-01-06,1357,NA,NA,2023-01-06,7.21376830811864,"0"
"1468",NA,"ACTUAL","actual",2023-01-07,925,NA,NA,2023-01-07,6.83087423464618,"0"
"1469",NA,"ACTUAL","actual",2023-01-08,848,NA,NA,2023-01-08,6.74405918631135,"0"
"1470",NA,"ACTUAL","actual",2023-01-09,1776,NA,NA,2023-01-09,7.48268182815465,"0"
"1471",NA,"ACTUAL","actual",2023-01-10,1499,NA,NA,2023-01-10,7.3132203870903,"0"
"1472",NA,"ACTUAL","actual",2023-01-11,1482,NA,NA,2023-01-11,7.30182234213793,"0"
"1473",NA,"ACTUAL","actual",2023-01-12,1386,NA,NA,2023-01-12,7.23489842031483,"0"
"1474",NA,"ACTUAL","actual",2023-01-13,1264,NA,NA,2023-01-13,7.14282740116162,"0"
"1475",NA,"ACTUAL","actual",2023-01-14,905,NA,NA,2023-01-14,6.80903930604298,"0"
"1476",NA,"ACTUAL","actual",2023-01-15,978,NA,NA,2023-01-15,6.88653164253051,"0"
"1477",NA,"ACTUAL","actual",2023-01-16,1413,NA,NA,2023-01-16,7.25417784645652,"US_MLKingsBirthday"
"1478",NA,"ACTUAL","actual",2023-01-17,1624,NA,NA,2023-01-17,7.39326309476384,"0"
"1479",NA,"ACTUAL","actual",2023-01-18,1424,NA,NA,2023-01-18,7.26192709270275,"0"
"1480",NA,"ACTUAL","actual",2023-01-19,1491,NA,NA,2023-01-19,7.30787278076371,"0"
"1481",NA,"ACTUAL","actual",2023-01-20,1279,NA,NA,2023-01-20,7.15461535691366,"0"
"1482",NA,"ACTUAL","actual",2023-01-21,856,NA,NA,2023-01-21,6.75343791859778,"0"
"1483",NA,"ACTUAL","actual",2023-01-22,916,NA,NA,2023-01-22,6.82110747225646,"0"
"1484",NA,"ACTUAL","actual",2023-01-23,1683,NA,NA,2023-01-23,7.42892719480227,"0"
"1485",NA,"ACTUAL","actual",2023-01-24,1521,NA,NA,2023-01-24,7.32778053842163,"0"
"1486",NA,"ACTUAL","actual",2023-01-25,1356,NA,NA,2023-01-25,7.21303165983487,"0"
"1487",NA,"ACTUAL","actual",2023-01-26,1386,NA,NA,2023-01-26,7.23489842031483,"0"
"1488",NA,"ACTUAL","actual",2023-01-27,1313,NA,NA,2023-01-27,7.18083119904456,"0"
"1489",NA,"ACTUAL","actual",2023-01-28,813,NA,NA,2023-01-28,6.70196036600254,"0"
"1490",NA,"ACTUAL","actual",2023-01-29,918,NA,NA,2023-01-29,6.82328612235569,"0"
"1491",NA,"ACTUAL","actual",2023-01-30,1693,NA,NA,2023-01-30,7.434847875212,"0"
"1492",NA,"ACTUAL","actual",2023-01-31,1521,NA,NA,2023-01-31,7.32778053842163,"0"
"1493",NA,"ACTUAL","actual",2023-02-01,1618,NA,NA,2023-02-01,7.38956395367764,"0"
"1494",NA,"ACTUAL","actual",2023-02-02,1455,NA,NA,2023-02-02,7.28344822875663,"0"
"1495",NA,"ACTUAL","actual",2023-02-03,1419,NA,NA,2023-02-03,7.25841215059531,"0"
"1496",NA,"ACTUAL","actual",2023-02-04,1619,NA,NA,2023-02-04,7.39018142822643,"0"
"1497",NA,"ACTUAL","actual",2023-02-05,1206,NA,NA,2023-02-05,7.09589322109753,"0"
"1498",NA,"ACTUAL","actual",2023-02-06,1639,NA,NA,2023-02-06,7.40245152081824,"0"
"1499",NA,"ACTUAL","actual",2023-02-07,1420,NA,NA,2023-02-07,7.2591161280971,"0"
"1500",NA,"ACTUAL","actual",2023-02-08,1342,NA,NA,2023-02-08,7.20266119652324,"0"
"1501",NA,"ACTUAL","actual",2023-02-09,1240,NA,NA,2023-02-09,7.12367278520461,"0"
"1502",NA,"ACTUAL","actual",2023-02-10,1219,NA,NA,2023-02-10,7.1066061377273,"0"
"1503",NA,"ACTUAL","actual",2023-02-11,884,NA,NA,2023-02-11,6.78558764500793,"0"
"1504",NA,"ACTUAL","actual",2023-02-12,804,NA,NA,2023-02-12,6.69084227741856,"US_LincolnsBirthday"
"1505",NA,"ACTUAL","actual",2023-02-13,1662,NA,NA,2023-02-13,7.41637847919293,"0"
"1506",NA,"ACTUAL","actual",2023-02-14,1364,NA,NA,2023-02-14,7.21890970761906,"0"
"1507",NA,"ACTUAL","actual",2023-02-15,1329,NA,NA,2023-02-15,7.1929342212158,"0"
"1508",NA,"ACTUAL","actual",2023-02-16,1301,NA,NA,2023-02-16,7.17165682276851,"0"
"1509",NA,"ACTUAL","actual",2023-02-17,1375,NA,NA,2023-02-17,7.22693601849329,"0"
"1510",NA,"ACTUAL","actual",2023-02-18,778,NA,NA,2023-02-18,6.65801104587075,"0"
"1511",NA,"ACTUAL","actual",2023-02-19,945,NA,NA,2023-02-19,6.85224256905188,"0"
"1512",NA,"ACTUAL","actual",2023-02-20,1312,NA,NA,2023-02-20,7.1800698743028,"US_PresidentsDay"
"1513",NA,"ACTUAL","actual",2023-02-21,1563,NA,NA,2023-02-21,7.35500192110526,"0"
"1514",NA,"ACTUAL","actual",2023-02-22,1596,NA,NA,2023-02-22,7.37588214821501,"US_WashingtonsBirthday"
"1515",NA,"ACTUAL","actual",2023-02-23,1511,NA,NA,2023-02-23,7.32118855673948,"0"
"1516",NA,"ACTUAL","actual",2023-02-24,1444,NA,NA,2023-02-24,7.27586460054653,"0"
"1517",NA,"ACTUAL","actual",2023-02-25,849,NA,NA,2023-02-25,6.74523634948436,"0"
"1518",NA,"ACTUAL","actual",2023-02-26,1234,NA,NA,2023-02-26,7.11882624906208,"0"
"1519",NA,"ACTUAL","actual",2023-02-27,1898,NA,NA,2023-02-27,7.54908271081229,"0"
"1520",NA,"ACTUAL","actual",2023-02-28,1563,NA,NA,2023-02-28,7.35500192110526,"0"
